type,date-time,steam,liquid,enthalpy,WHPabs
P,1981-07-30 12:00:00,18.7999992371,71.0,1129.98999023,8.52131698842
P,1981-07-30 12:00:01,0.0,0.0,1129.98999023,0.921317083789
P,1981-08-27 11:59:59,0.0,0.0,1109.77001953,0.921317083789
P,1981-08-27 12:00:00,18.0,72.1999969482,1109.77001953,8.52131698842
P,1981-08-31 00:00:00,18.0,72.1999969482,1109.77001953,8.52131698842
P,1981-09-28 00:00:00,17.7999992371,73.5999984741,1099.83996582,8.52131698842
P,1981-10-26 00:00:00,16.2000007629,66.9000015259,1100.25,8.52131698842
P,1981-10-29 12:00:00,16.2000007629,66.9000015259,1100.25,8.52131698842
P,1981-10-29 12:00:01,0.0,0.0,1100.25,0.921317083789
P,1981-11-26 11:59:59,0.0,0.0,1088.30004883,0.921317083789
P,1981-11-26 12:00:00,16.3999996185,70.3000030518,1088.30004883,8.52131698842
P,1981-11-30 00:00:00,16.3999996185,70.3000030518,1088.30004883,8.52131698842
P,1981-12-28 00:00:00,12.8000001907,70.1999969482,1016.16998291,8.52131698842
P,1982-01-25 00:00:00,14.1999998093,72.3000030518,1036.69995117,8.52131698842
P,1982-02-22 00:00:00,13.5,72.1999969482,1023.0,8.52131698842
P,1982-02-25 12:00:00,13.5,72.1999969482,1023.0,8.52131698842
P,1982-02-25 12:00:01,0.0,0.0,1023.0,0.921317083789
P,1982-03-25 11:59:59,0.0,0.0,1037.26000977,0.921317083789
P,1982-03-25 12:00:00,13.5,68.5999984741,1037.26000977,8.52131698842
P,1982-03-29 00:00:00,13.5,68.5999984741,1037.26000977,8.52131698842
P,1982-04-26 00:00:00,12.8999996185,60.5,1060.61999512,8.52131698842
P,1982-04-29 12:00:00,12.8999996185,60.5,1060.61999512,8.52131698842
P,1982-04-29 12:00:01,0.0,0.0,1060.61999512,0.921317083789
P,1982-05-27 11:59:59,0.0,0.0,1068.77001953,0.921317083789
P,1982-05-27 12:00:00,13.1000003815,59.7999992371,1068.77001953,8.52131698842
P,1982-05-31 00:00:00,13.1000003815,59.7999992371,1068.77001953,8.52131698842
P,1982-06-03 12:00:00,13.1000003815,59.7999992371,1068.77001953,8.52131698842
P,1982-06-03 12:00:01,0.0,0.0,1068.77001953,0.921317083789
P,1982-08-26 11:59:59,0.0,0.0,1027.45996094,0.921317083789
P,1982-08-26 12:00:00,13.0,69.5,1027.45996094,8.72131727452
P,1982-08-30 00:00:00,13.0,69.5,1027.45996094,8.72131727452
P,1982-09-27 00:00:00,14.1999998093,65.1999969482,1073.39001465,8.82131717916
P,1982-10-25 00:00:00,13.0,65.3000030518,1040.55004883,8.52131698842
P,1982-10-28 12:00:00,13.0,65.3000030518,1040.55004883,8.52131698842
P,1982-10-28 12:00:01,0.0,0.0,1040.55004883,0.921317083789
P,1982-11-25 11:59:59,0.0,0.0,1041.0300293,0.921317083789
P,1982-11-25 12:00:00,13.1999998093,66.6999969482,1041.0300293,8.62131689305
P,1982-11-29 00:00:00,13.1999998093,66.6999969482,1041.0300293,8.62131689305
P,1982-12-27 00:00:00,13.6999998093,69.1999969482,1032.29003906,8.22131727452
P,1982-12-30 12:00:00,13.6999998093,69.1999969482,1032.29003906,8.22131727452
P,1982-12-30 12:00:01,0.0,0.0,1032.29003906,0.921317083789
P,1983-01-27 11:59:59,0.0,0.0,1007.15997314,0.921317083789
P,1983-01-27 12:00:00,12.1999998093,69.8000030518,1007.15997314,8.62131689305
P,1983-01-31 00:00:00,12.1999998093,69.8000030518,1007.15997314,8.62131689305
P,1983-02-28 00:00:00,12.8999996185,72.5999984741,1017.95001221,8.92131708379
P,1983-03-28 00:00:00,12.6999998093,73.0999984741,1012.07000732,8.92131708379
P,1983-04-25 00:00:00,13.6999998093,76.5,1015.73999023,8.72131727452
P,1983-04-28 12:00:00,13.6999998093,76.5,1015.73999023,8.72131727452
P,1983-04-28 12:00:01,0.0,0.0,1015.73999023,0.921317083789
P,1983-05-26 11:59:59,0.0,0.0,998.41998291,0.921317083789
P,1983-05-26 12:00:00,13.1999998093,78.8000030518,998.41998291,8.72131727452
P,1983-05-30 00:00:00,13.1999998093,78.8000030518,998.41998291,8.72131727452
P,1983-06-27 00:00:00,13.6999998093,78.9000015259,1009.78997803,8.82131717916
P,1983-07-25 00:00:00,13.8999996185,76.4000015259,1024.23999023,8.92131708379
P,1983-07-28 12:00:00,13.8999996185,76.4000015259,1024.23999023,8.92131708379
P,1983-07-28 12:00:01,0.0,0.0,1024.23999023,0.921317083789
P,1983-08-25 11:59:59,0.0,0.0,1016.03997803,0.921317083789
P,1983-08-25 12:00:00,13.8000001907,77.5999984741,1016.03997803,8.82131717916
P,1983-08-29 00:00:00,13.8000001907,77.5999984741,1016.03997803,8.82131717916
P,1983-09-26 00:00:00,13.8999996185,77.5999984741,1015.79998779,8.72131727452
P,1983-09-29 12:00:00,13.8999996185,77.5999984741,1015.79998779,8.72131727452
P,1983-09-29 12:00:01,0.0,0.0,1015.79998779,0.921317083789
P,1983-10-27 11:59:59,0.0,0.0,1020.17999268,0.921317083789
P,1983-10-27 12:00:00,13.8000001907,76.4000015259,1020.17999268,8.82131717916
P,1983-10-31 00:00:00,13.8000001907,76.4000015259,1020.17999268,8.82131717916
P,1983-11-28 00:00:00,13.8000001907,76.4000015259,1020.17999268,8.82131717916
P,1983-12-26 00:00:00,13.6000003815,76.4000015259,1016.29998779,8.82131717916
P,1983-12-29 12:00:00,13.6000003815,76.4000015259,1016.29998779,8.82131717916
P,1983-12-29 12:00:01,0.0,0.0,1016.29998779,0.921317083789
P,1984-01-26 11:59:59,0.0,0.0,1043.35998535,0.921317083789
P,1984-01-26 12:00:00,14.0,70.6999969482,1043.35998535,8.72131727452
P,1984-01-30 00:00:00,14.0,70.6999969482,1043.35998535,8.72131727452
P,1984-02-27 00:00:00,14.3000001907,69.0999984741,1053.93994141,8.62131689305
P,1984-03-26 00:00:00,14.1999998093,66.3000030518,1057.56994629,8.32131717916
P,1984-03-29 12:00:00,14.1999998093,66.3000030518,1057.56994629,8.32131717916
P,1984-03-29 12:00:01,0.0,0.0,1057.56994629,0.921317083789
P,1984-04-26 11:59:59,0.0,0.0,1054.89001465,0.921317083789
P,1984-04-26 12:00:00,14.1999998093,66.4000015259,1054.89001465,8.22131727452
P,1984-04-30 00:00:00,14.1999998093,66.4000015259,1054.89001465,8.22131727452
P,1984-05-28 00:00:00,13.8000001907,59.7000007629,1078.85998535,8.22131727452
P,1984-06-25 00:00:00,13.8999996185,59.7999992371,1078.38000488,8.12131689305
P,1984-06-28 12:00:00,13.8999996185,59.7999992371,1078.38000488,8.12131689305
P,1984-06-28 12:00:01,0.0,0.0,1078.38000488,0.921317083789
P,1984-07-26 11:59:59,0.0,0.0,1047.36999512,0.921317083789
P,1984-07-26 12:00:00,13.6999998093,66.1999969482,1047.36999512,8.32131717916
P,1984-07-30 00:00:00,13.6999998093,66.1999969482,1047.36999512,8.32131717916
P,1984-08-27 00:00:00,13.6999998093,65.0,1052.7800293,8.32131717916
P,1984-09-24 00:00:00,13.6999998093,61.9000015259,1067.54003906,8.32131717916
P,1984-09-27 12:00:00,13.6999998093,61.9000015259,1067.54003906,8.32131717916
P,1984-09-27 12:00:01,0.0,0.0,1067.54003906,0.921317083789
P,1984-10-25 11:59:59,0.0,0.0,1060.81994629,0.921317083789
P,1984-10-25 12:00:00,13.5,61.9000015259,1060.81994629,8.22131727452
P,1984-10-29 00:00:00,13.5,61.9000015259,1060.81994629,8.22131727452
P,1984-11-26 00:00:00,13.6000003815,65.0,1043.81005859,8.02131698842
P,1984-11-29 12:00:00,13.6000003815,65.0,1043.81005859,8.02131698842
P,1984-11-29 12:00:01,0.0,0.0,1043.81005859,0.921317083789
P,1984-12-27 11:59:59,0.0,0.0,1005.36999512,0.921317083789
P,1984-12-27 12:00:00,12.8999996185,70.5999984741,1005.36999512,8.02131698842
P,1984-12-31 00:00:00,12.8999996185,70.5999984741,1005.36999512,8.02131698842
P,1985-01-28 00:00:00,13.8999996185,66.3000030518,1046.69995117,8.12131689305
P,1985-02-25 00:00:00,13.3999996185,61.9000015259,1054.0300293,8.02131698842
P,1985-03-25 00:00:00,13.5,62.7999992371,1049.59997559,7.92131708379
P,1985-03-28 12:00:00,13.5,62.7999992371,1049.59997559,7.92131708379
P,1985-03-28 12:00:01,0.0,0.0,1049.59997559,0.921317083789
P,1985-04-25 11:59:59,0.0,0.0,1034.92004395,0.921317083789
P,1985-04-25 12:00:00,13.3000001907,65.0,1034.92004395,7.92131708379
P,1985-04-29 00:00:00,13.3000001907,65.0,1034.92004395,7.92131708379
P,1985-05-27 00:00:00,13.3000001907,65.0,1034.92004395,7.92131708379
P,1985-06-24 00:00:00,13.3999996185,65.0,1037.11999512,7.92131708379
P,1985-06-27 12:00:00,13.3999996185,65.0,1037.11999512,7.92131708379
P,1985-06-27 12:00:01,0.0,0.0,1037.11999512,0.921317083789
P,1985-11-21 11:59:59,0.0,0.0,1039.43994141,0.921317083789
P,1985-11-21 12:00:00,13.3999996185,65.0,1039.43994141,8.02131698842
P,1985-11-25 00:00:00,13.3999996185,65.0,1039.43994141,8.02131698842
P,1985-11-28 12:00:00,13.3999996185,65.0,1039.43994141,8.02131698842
P,1985-11-28 12:00:01,0.0,0.0,1039.43994141,0.921317083789
P,1985-12-26 11:59:59,0.0,0.0,1018.65002441,0.921317083789
P,1985-12-26 12:00:00,12.8000001907,66.1999969482,1018.65002441,7.92131708379
P,1985-12-30 00:00:00,12.8000001907,66.1999969482,1018.65002441,7.92131708379
P,1986-01-27 00:00:00,13.5,67.1999969482,1027.2199707,7.82131717916
P,1986-02-24 00:00:00,12.8000001907,67.0999984741,1012.48999023,7.82131717916
P,1986-02-27 12:00:00,12.8000001907,67.0999984741,1012.48999023,7.82131717916
P,1986-02-27 12:00:01,0.0,0.0,1012.48999023,0.921317083789
P,1986-03-27 11:59:59,0.0,0.0,1029.59997559,0.921317083789
P,1986-03-27 12:00:00,13.3000001907,66.1999969482,1029.59997559,7.92131708379
P,1986-03-31 00:00:00,13.3000001907,66.1999969482,1029.59997559,7.92131708379
P,1986-04-28 00:00:00,13.5,66.1999969482,1033.93005371,7.92131708379
P,1986-05-26 00:00:00,13.0,63.0,1037.40002441,7.92131708379
P,1986-05-29 12:00:00,13.0,63.0,1037.40002441,7.92131708379
P,1986-05-29 12:00:01,0.0,0.0,1037.40002441,0.921317083789
P,1986-06-26 11:59:59,0.0,0.0,1039.18994141,0.921317083789
P,1986-06-26 12:00:00,13.1000003815,63.0999984741,1039.18994141,7.92131708379
P,1986-06-30 00:00:00,13.1000003815,63.0999984741,1039.18994141,7.92131708379
P,1986-07-28 00:00:00,12.8999996185,67.3000030518,1016.21002197,7.92131708379
P,1986-08-25 00:00:00,12.8999996185,67.1999969482,1016.63000488,7.92131708379
P,1986-08-28 12:00:00,12.8999996185,67.1999969482,1016.63000488,7.92131708379
P,1986-08-28 12:00:01,0.0,0.0,1016.63000488,0.921317083789
P,1986-09-25 11:59:59,0.0,0.0,1002.90002441,0.921317083789
P,1986-09-25 12:00:00,12.8999996185,69.4000015259,1002.90002441,7.72131727452
P,1986-09-29 00:00:00,12.8999996185,69.4000015259,1002.90002441,7.72131727452
P,1986-10-27 00:00:00,12.3000001907,69.3000030518,990.400024414,7.72131727452
P,1986-11-24 00:00:00,12.3000001907,69.3000030518,990.400024414,7.72131727452
P,1986-11-27 12:00:00,12.3000001907,69.3000030518,990.400024414,7.72131727452
P,1986-11-27 12:00:01,0.0,0.0,990.400024414,0.921317083789
P,1986-12-25 11:59:59,0.0,0.0,995.599975586,0.921317083789
P,1986-12-25 12:00:00,13.5,74.5999984741,995.599975586,7.72131727452
P,1986-12-29 00:00:00,13.5,74.5999984741,995.599975586,7.72131727452
P,1987-01-26 00:00:00,13.5,74.5999984741,1000.40002441,7.92131708379
P,1987-02-23 00:00:00,12.6999998093,73.0,989.929992676,7.92131708379
P,1987-02-26 12:00:00,12.6999998093,73.0,989.929992676,7.92131708379
P,1987-02-26 12:00:01,0.0,0.0,989.929992676,0.921317083789
P,1987-03-26 11:59:59,0.0,0.0,994.809997559,0.921317083789
P,1987-03-26 12:00:00,13.0,72.6999969482,994.809997559,7.82131717916
P,1987-03-30 00:00:00,13.0,72.6999969482,994.809997559,7.82131717916
P,1987-04-27 00:00:00,13.3999996185,79.6999969482,978.679992676,7.82131717916
P,1987-05-25 00:00:00,13.1999998093,78.5999984741,978.390014648,7.82131717916
P,1987-05-28 12:00:00,13.1999998093,78.5999984741,978.390014648,7.82131717916
P,1987-05-28 12:00:01,0.0,0.0,978.390014648,0.921317083789
P,1987-06-25 11:59:59,0.0,0.0,982.539978027,0.921317083789
P,1987-06-25 12:00:00,12.8000001907,75.0,982.539978027,7.82131717916
P,1987-06-29 00:00:00,12.8000001907,75.0,982.539978027,7.82131717916
P,1987-07-27 00:00:00,12.8999996185,75.0999984741,984.210021973,7.82131717916
P,1987-07-30 12:00:00,12.8999996185,75.0999984741,984.210021973,7.82131717916
P,1987-07-30 12:00:01,0.0,0.0,984.210021973,0.921317083789
P,1987-10-22 11:59:59,0.0,0.0,984.210021973,0.921317083789
P,1987-10-22 12:00:00,12.8999996185,75.0999984741,984.210021973,7.82131717916
P,1987-10-26 00:00:00,12.8999996185,75.0999984741,984.210021973,7.82131717916
P,1987-10-29 12:00:00,12.8999996185,75.0999984741,984.210021973,7.82131717916
P,1987-10-29 12:00:01,0.0,0.0,984.210021973,0.921317083789
P,1987-11-26 11:59:59,0.0,0.0,980.179992676,0.921317083789
P,1987-11-26 12:00:00,12.8999996185,77.0,980.179992676,7.92131708379
P,1987-11-30 00:00:00,12.8999996185,77.0,980.179992676,7.92131708379
P,1987-12-28 00:00:00,13.1999998093,75.6999969482,990.530029297,7.92131708379
P,1988-01-25 00:00:00,12.8999996185,77.5,978.530029297,7.92131708379
P,1988-01-28 12:00:00,12.8999996185,77.5,978.530029297,7.92131708379
P,1988-01-28 12:00:01,0.0,0.0,978.530029297,0.921317083789
P,1988-02-25 11:59:59,0.0,0.0,968.099975586,0.921317083789
P,1988-02-25 12:00:00,12.8999996185,80.8000030518,968.099975586,7.92131708379
P,1988-02-29 00:00:00,12.8999996185,80.8000030518,968.099975586,7.92131708379
P,1988-03-28 00:00:00,12.6000003815,72.8000030518,988.58001709,7.92131708379
P,1988-04-25 00:00:00,12.8000001907,76.4000015259,980.190002441,7.92131708379
P,1988-04-28 12:00:00,12.8000001907,76.4000015259,980.190002441,7.92131708379
P,1988-04-28 12:00:01,0.0,0.0,980.190002441,0.921317083789
P,1988-05-26 11:59:59,0.0,0.0,976.190002441,0.921317083789
P,1988-05-26 12:00:00,12.6000003815,76.4000015259,976.190002441,7.92131708379
P,1988-05-30 00:00:00,12.6000003815,76.4000015259,976.190002441,7.92131708379
P,1988-06-27 00:00:00,13.0,76.4000015259,984.16998291,7.92131708379
P,1988-07-25 00:00:00,13.1000003815,76.4000015259,986.150024414,7.92131708379
P,1988-07-28 12:00:00,13.1000003815,76.4000015259,986.150024414,7.92131708379
P,1988-07-28 12:00:01,0.0,0.0,986.150024414,0.921317083789
P,1988-10-27 11:59:59,0.0,0.0,966.119995117,0.921317083789
P,1988-10-27 12:00:00,12.1000003815,76.4000015259,966.119995117,7.92131708379
P,1988-10-31 00:00:00,12.1000003815,76.4000015259,966.119995117,7.92131708379
P,1988-11-28 00:00:00,11.5,78.5,947.549987793,7.92131708379
P,1988-12-26 00:00:00,12.5,78.5999984741,964.719970703,7.82131717916
P,1988-12-29 12:00:00,12.5,78.5999984741,964.719970703,7.82131717916
P,1988-12-29 12:00:01,0.0,0.0,964.719970703,0.921317083789
P,1989-01-26 11:59:59,0.0,0.0,969.869995117,0.921317083789
P,1989-01-26 12:00:00,12.6000003815,77.5999984741,969.869995117,7.82131717916
P,1989-01-30 00:00:00,12.6000003815,77.5999984741,969.869995117,7.82131717916
P,1989-02-27 00:00:00,12.5,78.6999969482,964.400024414,7.82131717916
P,1989-03-27 00:00:00,11.8999996185,78.5999984741,952.83001709,7.82131717916
P,1989-04-24 00:00:00,12.3999996185,75.3000030518,973.400024414,7.82131717916
P,1989-04-27 12:00:00,12.3999996185,75.3000030518,973.400024414,7.82131717916
P,1989-04-27 12:00:01,0.0,0.0,973.400024414,0.921317083789
P,1989-05-25 11:59:59,0.0,0.0,975.41998291,0.921317083789
P,1989-05-25 12:00:00,12.3000001907,74.0999984741,975.41998291,7.82131717916
P,1989-05-29 00:00:00,12.3000001907,74.0999984741,975.41998291,7.82131717916
P,1989-06-26 00:00:00,10.8000001907,74.8000030518,941.770019531,7.82131717916
P,1989-06-29 12:00:00,10.8000001907,74.8000030518,941.770019531,7.82131717916
P,1989-06-29 12:00:01,0.0,0.0,941.770019531,0.921317083789
