type,date-time,steam,liquid,enthalpy,WHPabs
P,1982-08-30 00:00:00,8.80000019073,41.2999992371,1046.93994141,6.41798505701
P,1982-09-27 00:00:00,8.60000038147,41.4000015259,1034.64001465,6.21798524775
P,1982-10-25 00:00:00,8.89999961853,42.9000015259,1036.63000488,6.31798515238
P,1982-10-28 12:00:00,8.89999961853,42.9000015259,1036.63000488,6.31798515238
P,1982-10-28 12:00:01,0.0,0.0,1036.63000488,0.917985057011
P,1982-11-25 11:59:59,0.0,0.0,1035.85998535,0.917985057011
P,1982-11-25 12:00:00,9.0,42.7999992371,1035.85998535,6.11798486628
P,1982-11-29 00:00:00,9.0,42.7999992371,1035.85998535,6.11798486628
P,1982-12-27 00:00:00,9.39999961853,41.7999992371,1061.10998535,6.31798515238
P,1982-12-30 12:00:00,9.39999961853,41.7999992371,1061.10998535,6.31798515238
P,1982-12-30 12:00:01,0.0,0.0,1061.10998535,0.917985057011
P,1983-01-27 11:59:59,0.0,0.0,1052.67004395,0.917985057011
P,1983-01-27 12:00:00,8.39999961853,37.7999992371,1052.67004395,6.11798486628
P,1983-01-31 00:00:00,8.39999961853,37.7999992371,1052.67004395,6.11798486628
P,1983-02-28 00:00:00,8.89999961853,38.7999992371,1067.31994629,6.31798515238
P,1983-03-28 00:00:00,8.60000038147,36.0,1080.29003906,6.31798515238
P,1983-04-25 00:00:00,8.19999980927,37.0,1058.91003418,6.41798505701
P,1983-04-28 12:00:00,8.19999980927,37.0,1058.91003418,6.41798505701
P,1983-04-28 12:00:01,0.0,0.0,1058.91003418,0.917985057011
P,1983-05-26 11:59:59,0.0,0.0,1103.77001953,0.917985057011
P,1983-05-26 12:00:00,9.39999961853,36.9000015259,1103.77001953,6.41798505701
P,1983-05-30 00:00:00,9.39999961853,36.9000015259,1103.77001953,6.41798505701
P,1983-06-27 00:00:00,9.0,32.5,1130.26000977,6.31798515238
P,1983-07-25 00:00:00,9.30000019073,33.2999992371,1133.25,6.31798515238
P,1983-07-28 12:00:00,9.30000019073,33.2999992371,1133.25,6.31798515238
P,1983-07-28 12:00:01,0.0,0.0,1133.25,0.917985057011
P,1983-08-25 11:59:59,0.0,0.0,1134.7800293,0.917985057011
P,1983-08-25 12:00:00,9.39999961853,33.2999992371,1134.7800293,6.21798524775
P,1983-08-29 00:00:00,9.39999961853,33.2999992371,1134.7800293,6.21798524775
P,1983-09-26 00:00:00,9.39999961853,33.2999992371,1137.06005859,6.31798515238
P,1983-09-29 12:00:00,9.39999961853,33.2999992371,1137.06005859,6.31798515238
P,1983-09-29 12:00:01,0.0,0.0,1137.06005859,0.917985057011
P,1983-10-27 11:59:59,0.0,0.0,1252.25,0.917985057011
P,1983-10-27 12:00:00,9.69999980927,25.5,1252.25,6.31798515238
P,1983-10-31 00:00:00,9.69999980927,25.5,1252.25,6.31798515238
P,1983-11-28 00:00:00,9.5,25.6000003815,1242.04003906,6.31798515238
P,1983-12-26 00:00:00,12.3000001907,26.2999992371,1345.85998535,6.51798496164
P,1983-12-29 12:00:00,12.3000001907,26.2999992371,1345.85998535,6.51798496164
P,1983-12-29 12:00:01,0.0,0.0,1345.85998535,0.917985057011
P,1984-01-26 11:59:59,0.0,0.0,1314.51000977,0.917985057011
P,1984-01-26 12:00:00,11.3999996185,26.3999996185,1314.51000977,6.71798524775
P,1984-01-30 00:00:00,11.3999996185,26.3999996185,1314.51000977,6.71798524775
P,1984-02-27 00:00:00,11.3000001907,18.6000003815,1472.54003906,6.71798524775
P,1984-03-26 00:00:00,10.8000001907,20.3999996185,1404.84997559,6.61798486628
P,1984-03-29 12:00:00,10.8000001907,20.3999996185,1404.84997559,6.61798486628
P,1984-03-29 12:00:01,0.0,0.0,1404.84997559,0.917985057011
P,1984-04-26 11:59:59,0.0,0.0,1387.75,0.917985057011
P,1984-04-26 12:00:00,10.5,20.3999996185,1387.75,6.41798505701
P,1984-04-30 00:00:00,10.5,20.3999996185,1387.75,6.41798505701
P,1984-05-28 00:00:00,11.1000003815,19.3999996185,1441.68994141,6.61798486628
P,1984-06-25 00:00:00,11.3999996185,19.3999996185,1456.40002441,6.71798524775
P,1984-06-28 12:00:00,11.3999996185,19.3999996185,1456.40002441,6.71798524775
P,1984-06-28 12:00:01,0.0,0.0,1456.40002441,0.917985057011
P,1984-07-26 11:59:59,0.0,0.0,1447.34997559,0.917985057011
P,1984-07-26 12:00:00,11.0,19.0,1447.34997559,6.61798486628
P,1984-07-30 00:00:00,11.0,19.0,1447.34997559,6.61798486628
P,1984-08-27 00:00:00,8.80000019073,20.3999996185,1301.60998535,6.11798486628
P,1984-09-24 00:00:00,8.80000019073,20.7000007629,1297.38000488,6.21798524775
P,1984-09-27 12:00:00,8.80000019073,20.7000007629,1297.38000488,6.21798524775
P,1984-09-27 12:00:01,0.0,0.0,1297.38000488,0.917985057011
P,1984-10-25 11:59:59,0.0,0.0,1321.73999023,0.917985057011
P,1984-10-25 12:00:00,9.30000019073,20.6000003815,1321.73999023,6.11798486628
P,1984-10-29 00:00:00,9.30000019073,20.6000003815,1321.73999023,6.11798486628
P,1984-11-26 00:00:00,8.80000019073,19.2999992371,1326.18005371,6.11798486628
P,1984-11-29 12:00:00,8.80000019073,19.2999992371,1326.18005371,6.11798486628
P,1984-11-29 12:00:01,0.0,0.0,1326.18005371,0.917985057011
P,1984-12-27 11:59:59,0.0,0.0,1474.08996582,0.917985057011
P,1984-12-27 12:00:00,10.3000001907,16.8999996185,1474.08996582,6.71798524775
P,1984-12-31 00:00:00,10.3000001907,16.8999996185,1474.08996582,6.71798524775
P,1985-01-28 00:00:00,11.1000003815,17.6000003815,1488.98999023,6.61798486628
P,1985-02-25 00:00:00,10.6000003815,18.1000003815,1452.89001465,6.61798486628
P,1985-03-25 00:00:00,10.0,17.5,1437.22998047,6.41798505701
P,1985-03-28 12:00:00,10.0,17.5,1437.22998047,6.41798505701
P,1985-03-28 12:00:01,0.0,0.0,1437.22998047,0.917985057011
P,1985-04-25 11:59:59,0.0,0.0,1395.65002441,0.917985057011
P,1985-04-25 12:00:00,9.80000019073,18.7999992371,1395.65002441,6.51798496164
P,1985-04-29 00:00:00,9.80000019073,18.7999992371,1395.65002441,6.51798496164
P,1985-05-27 00:00:00,10.0,18.7999992371,1405.11999512,6.51798496164
P,1985-06-24 00:00:00,9.69999980927,17.8999996185,1413.88000488,6.51798496164
P,1985-06-27 12:00:00,9.69999980927,17.8999996185,1413.88000488,6.51798496164
P,1985-06-27 12:00:01,0.0,0.0,1413.88000488,0.917985057011
P,1985-07-25 11:59:59,0.0,0.0,1367.39001465,0.917985057011
P,1985-07-25 12:00:00,10.1999998093,20.7999992371,1367.39001465,6.51798496164
P,1985-07-29 00:00:00,10.1999998093,20.7999992371,1367.39001465,6.51798496164
P,1985-08-26 00:00:00,10.3000001907,20.7000007629,1370.06005859,6.31798515238
P,1985-08-29 12:00:00,10.3000001907,20.7000007629,1370.06005859,6.31798515238
P,1985-08-29 12:00:01,0.0,0.0,1370.06005859,0.917985057011
P,1985-09-26 11:59:59,0.0,0.0,1350.75,0.917985057011
P,1985-09-26 12:00:00,10.3999996185,21.8999996185,1350.75,6.41798505701
P,1985-09-30 00:00:00,10.3999996185,21.8999996185,1350.75,6.41798505701
P,1985-10-28 00:00:00,9.5,21.7999992371,1314.45996094,6.51798496164
P,1985-11-25 00:00:00,8.69999980927,21.7000007629,1269.98999023,6.11798486628
P,1985-11-28 12:00:00,8.69999980927,21.7000007629,1269.98999023,6.11798486628
P,1985-11-28 12:00:01,0.0,0.0,1269.98999023,0.917985057011
P,1985-12-26 11:59:59,0.0,0.0,1301.58996582,0.917985057011
P,1985-12-26 12:00:00,8.80000019073,20.7000007629,1301.58996582,6.41798505701
P,1985-12-30 00:00:00,8.80000019073,20.7000007629,1301.58996582,6.41798505701
P,1986-01-27 00:00:00,9.60000038147,22.1000003815,1313.06005859,6.51798496164
P,1986-02-24 00:00:00,9.80000019073,20.7999992371,1349.19995117,6.51798496164
P,1986-02-27 12:00:00,9.80000019073,20.7999992371,1349.19995117,6.51798496164
P,1986-02-27 12:00:01,0.0,0.0,1349.19995117,0.917985057011
P,1986-03-27 11:59:59,0.0,0.0,1328.18005371,0.917985057011
P,1986-03-27 12:00:00,9.80000019073,21.7000007629,1328.18005371,6.41798505701
P,1986-03-31 00:00:00,9.80000019073,21.7000007629,1328.18005371,6.41798505701
P,1986-04-28 00:00:00,10.3000001907,20.5,1378.55004883,6.51798496164
P,1986-05-26 00:00:00,10.0,19.3999996185,1384.40002441,6.21798524775
P,1986-05-29 12:00:00,10.0,19.3999996185,1384.40002441,6.21798524775
P,1986-05-29 12:00:01,0.0,0.0,1384.40002441,0.917985057011
P,1986-06-26 11:59:59,0.0,0.0,1363.18005371,0.917985057011
P,1986-06-26 12:00:00,10.0,20.3999996185,1363.18005371,6.31798515238
P,1986-06-30 00:00:00,10.0,20.3999996185,1363.18005371,6.31798515238
P,1986-07-28 00:00:00,10.0,22.0,1333.09997559,6.51798496164
P,1986-08-25 00:00:00,10.1000003815,23.8999996185,1301.06994629,6.51798496164
P,1986-08-28 12:00:00,10.1000003815,23.8999996185,1301.06994629,6.51798496164
P,1986-08-28 12:00:01,0.0,0.0,1301.06994629,0.917985057011
P,1986-09-25 11:59:59,0.0,0.0,1318.19995117,0.917985057011
P,1986-09-25 12:00:00,10.1999998093,23.1000003815,1318.19995117,6.41798505701
P,1986-09-29 00:00:00,10.1999998093,23.1000003815,1318.19995117,6.41798505701
P,1986-10-27 00:00:00,8.5,22.2000007629,1250.59997559,6.11798486628
P,1986-11-24 00:00:00,8.30000019073,22.1000003815,1242.58996582,6.11798486628
P,1986-11-27 12:00:00,8.30000019073,22.1000003815,1242.58996582,6.11798486628
P,1986-11-27 12:00:01,0.0,0.0,1242.58996582,0.917985057011
P,1986-12-25 11:59:59,0.0,0.0,1303.06005859,0.917985057011
P,1986-12-25 12:00:00,8.69999980927,20.2000007629,1303.06005859,6.21798524775
P,1986-12-29 00:00:00,8.69999980927,20.2000007629,1303.06005859,6.21798524775
P,1987-01-26 00:00:00,9.39999961853,20.5,1334.9699707,6.41798505701
P,1987-02-23 00:00:00,9.39999961853,20.7999992371,1334.5300293,6.71798524775
P,1987-02-26 12:00:00,9.39999961853,20.7999992371,1334.5300293,6.71798524775
P,1987-02-26 12:00:01,0.0,0.0,1334.5300293,0.917985057011
P,1987-03-26 11:59:59,0.0,0.0,1337.39001465,0.917985057011
P,1987-03-26 12:00:00,9.5,20.7000007629,1337.39001465,6.51798496164
P,1987-03-30 00:00:00,9.5,20.7000007629,1337.39001465,6.51798496164
P,1987-04-27 00:00:00,9.60000038147,20.7999992371,1337.89001465,6.41798505701
P,1987-05-25 00:00:00,9.89999961853,17.0,1442.42004395,6.21798524775
P,1987-05-28 12:00:00,9.89999961853,17.0,1442.42004395,6.21798524775
P,1987-05-28 12:00:01,0.0,0.0,1442.42004395,0.917985057011
P,1987-06-25 11:59:59,0.0,0.0,1498.18005371,0.917985057011
P,1987-06-25 12:00:00,10.1000003815,15.6000003815,1498.18005371,6.41798505701
P,1987-06-29 00:00:00,10.1000003815,15.6000003815,1498.18005371,6.41798505701
P,1987-07-27 00:00:00,10.1000003815,16.7999992371,1461.7800293,6.41798505701
P,1987-07-30 12:00:00,10.1000003815,16.7999992371,1461.7800293,6.41798505701
P,1987-07-30 12:00:01,0.0,0.0,1461.7800293,0.917985057011
P,1987-08-27 11:59:59,0.0,0.0,1463.91003418,0.917985057011
P,1987-08-27 12:00:00,9.89999961853,16.2000007629,1463.91003418,6.11798486628
P,1987-08-31 00:00:00,9.89999961853,16.2000007629,1463.91003418,6.11798486628
P,1987-09-28 00:00:00,10.6000003815,19.3999996185,1417.79003906,6.51798496164
P,1987-10-26 00:00:00,10.5,19.6000003815,1406.5,6.41798505701
P,1987-10-29 12:00:00,10.5,19.6000003815,1406.5,6.41798505701
P,1987-10-29 12:00:01,0.0,0.0,1406.5,0.917985057011
P,1987-11-26 11:59:59,0.0,0.0,1291.05004883,0.917985057011
P,1987-11-26 12:00:00,8.80000019073,20.8999996185,1291.05004883,6.11798486628
P,1987-11-30 00:00:00,8.80000019073,20.8999996185,1291.05004883,6.11798486628
P,1987-12-28 00:00:00,9.39999961853,21.7000007629,1303.44995117,6.11798486628
P,1988-01-25 00:00:00,10.3999996185,18.7999992371,1419.73999023,6.31798515238
P,1988-01-28 12:00:00,10.3999996185,18.7999992371,1419.73999023,6.31798515238
P,1988-01-28 12:00:01,0.0,0.0,1419.73999023,0.917985057011
P,1988-02-25 11:59:59,0.0,0.0,1217.73999023,0.917985057011
P,1988-02-25 12:00:00,6.90000009537,19.2000007629,1217.73999023,5.81798515238
P,1988-02-29 00:00:00,6.90000009537,19.2000007629,1217.73999023,5.81798515238
P,1988-03-28 00:00:00,10.8999996185,19.2000007629,1434.08996582,6.41798505701
P,1988-04-25 00:00:00,10.1999998093,18.2000007629,1423.95996094,6.21798524775
P,1988-04-28 12:00:00,10.1999998093,18.2000007629,1423.95996094,6.21798524775
P,1988-04-28 12:00:01,0.0,0.0,1423.95996094,0.917985057011
P,1988-05-26 11:59:59,0.0,0.0,1393.14001465,0.917985057011
P,1988-05-26 12:00:00,9.60000038147,18.2000007629,1393.14001465,6.11798486628
P,1988-05-30 00:00:00,9.60000038147,18.2000007629,1393.14001465,6.11798486628
P,1988-06-27 00:00:00,9.69999980927,21.7000007629,1317.32995605,6.11798486628
P,1988-07-25 00:00:00,10.5,16.5,1489.66003418,6.41798505701
P,1988-07-28 12:00:00,10.5,16.5,1489.66003418,6.41798505701
P,1988-07-28 12:00:01,0.0,0.0,1489.66003418,0.917985057011
P,1988-08-25 11:59:59,0.0,0.0,1483.0300293,0.917985057011
P,1988-08-25 12:00:00,10.3999996185,16.5,1483.0300293,6.31798515238
P,1988-08-29 00:00:00,10.3999996185,16.5,1483.0300293,6.31798515238
P,1988-09-26 00:00:00,10.6999998093,18.2999992371,1446.33996582,6.31798515238
P,1988-09-29 12:00:00,10.6999998093,18.2999992371,1446.33996582,6.31798515238
P,1988-09-29 12:00:01,0.0,0.0,1446.33996582,0.917985057011
P,1988-10-27 11:59:59,0.0,0.0,1346.02001953,0.917985057011
P,1988-10-27 12:00:00,9.10000038147,19.1000003815,1346.02001953,6.11798486628
P,1988-10-31 00:00:00,9.10000038147,19.1000003815,1346.02001953,6.11798486628
P,1988-11-28 00:00:00,9.10000038147,19.2000007629,1343.65002441,6.11798486628
P,1988-12-26 00:00:00,11.3999996185,19.2000007629,1453.79003906,6.31798515238
P,1988-12-29 12:00:00,11.3999996185,19.2000007629,1453.79003906,6.31798515238
P,1988-12-29 12:00:01,0.0,0.0,1453.79003906,0.917985057011
P,1989-01-26 11:59:59,0.0,0.0,1397.0,0.917985057011
P,1989-01-26 12:00:00,10.5,20.0,1397.0,6.41798505701
P,1989-01-30 00:00:00,10.5,20.0,1397.0,6.41798505701
P,1989-02-27 00:00:00,10.3999996185,20.1000003815,1386.16003418,6.21798524775
P,1989-03-27 00:00:00,10.3999996185,20.1000003815,1386.16003418,6.21798524775
P,1989-04-24 00:00:00,10.1000003815,20.7000007629,1363.07995605,6.41798505701
P,1989-04-27 12:00:00,10.1000003815,20.7000007629,1363.07995605,6.41798505701
P,1989-04-27 12:00:01,0.0,0.0,1363.07995605,0.917985057011
P,1989-05-25 11:59:59,0.0,0.0,1391.81994629,0.917985057011
P,1989-05-25 12:00:00,10.3999996185,20.2000007629,1391.81994629,6.61798486628
P,1989-05-29 00:00:00,10.3999996185,20.2000007629,1391.81994629,6.61798486628
P,1989-06-26 00:00:00,10.0,19.8999996185,1374.60998535,6.31798515238
P,1989-06-29 12:00:00,10.0,19.8999996185,1374.60998535,6.31798515238
P,1989-06-29 12:00:01,0.0,0.0,1374.60998535,0.917985057011
P,1989-07-27 11:59:59,0.0,0.0,1276.18005371,0.917985057011
P,1989-07-27 12:00:00,8.30000019073,20.2999992371,1276.18005371,6.01798496164
P,1989-07-31 00:00:00,8.30000019073,20.2999992371,1276.18005371,6.01798496164
P,1989-08-28 00:00:00,8.89999961853,18.0,1363.01000977,6.11798486628
P,1989-09-25 00:00:00,11.0,18.1000003815,1465.13000488,6.31798515238
P,1989-09-28 12:00:00,11.0,18.1000003815,1465.13000488,6.31798515238
P,1989-09-28 12:00:01,0.0,0.0,1465.13000488,0.917985057011
P,1989-10-26 11:59:59,0.0,0.0,1469.93005371,0.917985057011
P,1989-10-26 12:00:00,10.8999996185,17.8999996185,1469.93005371,6.51798496164
P,1989-10-30 00:00:00,10.8999996185,17.8999996185,1469.93005371,6.51798496164
P,1989-11-27 00:00:00,11.3999996185,18.0,1487.30004883,6.41798505701
P,1989-12-25 00:00:00,10.6999998093,17.2999992371,1473.72998047,6.31798515238
P,1989-12-28 12:00:00,10.6999998093,17.2999992371,1473.72998047,6.31798515238
P,1989-12-28 12:00:01,0.0,0.0,1473.72998047,0.917985057011
P,1990-01-25 11:59:59,0.0,0.0,1510.83996582,0.917985057011
P,1990-01-25 12:00:00,10.6000003815,15.8999996185,1510.83996582,6.31798515238
P,1990-01-29 00:00:00,10.6000003815,15.8999996185,1510.83996582,6.31798515238
P,1990-02-26 00:00:00,10.3999996185,17.6000003815,1451.45996094,6.31798515238
P,1990-03-26 00:00:00,10.3999996185,18.1000003815,1439.88000488,6.41798505701
P,1990-03-29 12:00:00,10.3999996185,18.1000003815,1439.88000488,6.41798505701
P,1990-03-29 12:00:01,0.0,0.0,1439.88000488,0.917985057011
P,1990-04-26 11:59:59,0.0,0.0,1427.92004395,0.917985057011
P,1990-04-26 12:00:00,10.1999998093,18.2000007629,1427.92004395,6.41798505701
P,1990-04-30 00:00:00,10.1999998093,18.2000007629,1427.92004395,6.41798505701
P,1990-05-28 00:00:00,10.3000001907,20.7000007629,1372.07995605,6.41798505701
P,1990-06-25 00:00:00,10.1999998093,19.3999996185,1397.68994141,6.41798505701
P,1990-06-28 12:00:00,10.1999998093,19.3999996185,1397.68994141,6.41798505701
P,1990-06-28 12:00:01,0.0,0.0,1397.68994141,0.917985057011
P,1990-07-26 11:59:59,0.0,0.0,1390.64001465,0.917985057011
P,1990-07-26 12:00:00,10.5,20.1000003815,1390.64001465,6.21798524775
P,1990-07-30 00:00:00,10.5,20.1000003815,1390.64001465,6.21798524775
P,1990-08-27 00:00:00,10.1000003815,20.1000003815,1370.4699707,6.11798486628
P,1990-09-24 00:00:00,11.3000001907,18.3999996185,1470.25,6.31798515238
P,1990-09-27 12:00:00,11.3000001907,18.3999996185,1470.25,6.31798515238
P,1990-09-27 12:00:01,0.0,0.0,1470.25,0.917985057011
P,1990-10-25 11:59:59,0.0,0.0,1315.93005371,0.917985057011
P,1990-10-25 12:00:00,8.60000038147,19.2999992371,1315.93005371,6.11798486628
P,1990-10-29 00:00:00,8.60000038147,19.2999992371,1315.93005371,6.11798486628
P,1990-11-26 00:00:00,10.0,19.2999992371,1388.83996582,6.31798515238
P,1990-11-29 12:00:00,10.0,19.2999992371,1388.83996582,6.31798515238
P,1990-11-29 12:00:01,0.0,0.0,1388.83996582,0.917985057011
P,1990-12-27 11:59:59,0.0,0.0,1390.42004395,0.917985057011
P,1990-12-27 12:00:00,10.0,19.3999996185,1390.42004395,6.51798496164
P,1990-12-31 00:00:00,10.0,19.3999996185,1390.42004395,6.51798496164
P,1991-01-28 00:00:00,9.39999961853,18.1000003815,1389.93005371,6.31798515238
P,1991-02-25 00:00:00,9.19999980927,16.7999992371,1416.90002441,6.41798505701
P,1991-03-25 00:00:00,9.69999980927,18.1000003815,1406.68005371,6.41798505701
P,1991-03-28 12:00:00,9.69999980927,18.1000003815,1406.68005371,6.41798505701
P,1991-03-28 12:00:01,0.0,0.0,1406.68005371,0.917985057011
P,1991-04-25 11:59:59,0.0,0.0,1408.92004395,0.917985057011
P,1991-04-25 12:00:00,9.10000038147,16.8999996185,1408.92004395,6.41798505701
P,1991-04-29 00:00:00,9.10000038147,16.8999996185,1408.92004395,6.41798505701
P,1991-05-27 00:00:00,9.69999980927,17.2999992371,1430.07995605,6.51798496164
P,1991-06-24 00:00:00,9.19999980927,16.8999996185,1416.04003906,6.51798496164
P,1991-06-27 12:00:00,9.19999980927,16.8999996185,1416.04003906,6.51798496164
P,1991-06-27 12:00:01,0.0,0.0,1416.04003906,0.917985057011
P,1991-07-25 11:59:59,0.0,0.0,1544.77001953,0.917985057011
P,1991-07-25 12:00:00,10.1999998093,14.3000001907,1544.77001953,6.31798515238
P,1991-07-29 00:00:00,10.1999998093,14.3000001907,1544.77001953,6.31798515238
P,1991-08-26 00:00:00,9.10000038147,18.1000003815,1370.7199707,6.11798486628
P,1991-08-29 12:00:00,9.10000038147,18.1000003815,1370.7199707,6.11798486628
P,1991-08-29 12:00:01,0.0,0.0,1370.7199707,0.917985057011
P,1991-09-26 11:59:59,0.0,0.0,1380.32995605,0.917985057011
P,1991-09-26 12:00:00,9.30000019073,18.2000007629,1380.32995605,6.21798524775
P,1991-09-30 00:00:00,9.30000019073,18.2000007629,1380.32995605,6.21798524775
P,1991-10-28 00:00:00,9.5,18.2999992371,1385.65002441,6.11798486628
P,1991-11-25 00:00:00,7.69999980927,17.2000007629,1313.66003418,5.91798505701
P,1991-11-28 12:00:00,7.69999980927,17.2000007629,1313.66003418,5.91798505701
P,1991-11-28 12:00:01,0.0,0.0,1313.66003418,0.917985057011
P,1991-12-26 11:59:59,0.0,0.0,1368.17004395,0.917985057011
P,1991-12-26 12:00:00,9.0,18.0,1368.17004395,6.11798486628
P,1991-12-30 00:00:00,9.0,18.0,1368.17004395,6.11798486628
