type,date-time,steam,liquid,enthalpy,WHPabs
R,2016-12-19 00:00:00,0.00,36.73,408.21,9.24
R,2016-12-26 00:00:00,0.00,36.21,408.45,9.26
R,2017-01-02 00:00:00,0.00,35.84,410.50,9.43
R,2017-01-09 00:00:00,0.00,42.12,411.01,9.47
R,2017-01-16 00:00:00,0.00,38.23,408.77,9.29
R,2017-01-23 00:00:00,0.00,38.73,409.13,9.32
R,2017-01-30 00:00:00,0.00,39.22,407.98,9.22
R,2017-02-06 00:00:00,0.00,30.39,396.36,8.34
R,2017-02-13 00:00:00,0.00,33.02,411.11,9.48
R,2017-02-20 00:00:00,0.00,38.54,411.11,9.48
R,2017-02-27 00:00:00,0.00,37.13,410.50,9.43
R,2017-03-06 00:00:00,0.00,35.46,409.63,9.36
R,2017-03-13 00:00:00,0.00,34.28,410.00,9.39
R,2017-03-20 00:00:00,0.00,37.63,412.46,9.59
R,2017-03-27 00:00:00,0.00,36.05,410.37,9.42
R,2017-04-03 00:00:00,0.00,40.11,412.26,9.57
R,2017-04-10 00:00:00,0.00,41.15,412.44,9.58
R,2017-04-17 00:00:00,0.00,36.86,408.97,9.30
R,2017-04-24 00:00:00,0.00,35.28,412.11,9.56
R,2017-05-01 00:00:00,0.00,35.36,409.95,9.38
R,2017-05-08 00:00:00,0.00,35.67,407.74,9.21
R,2017-05-15 00:00:00,0.00,35.07,411.39,9.50
R,2017-05-22 00:00:00,0.00,35.31,412.83,9.62
R,2017-05-29 00:00:00,0.00,35.22,412.83,9.62
R,2017-06-05 00:00:00,0.00,35.21,412.12,9.56
R,2017-06-12 00:00:00,0.00,35.97,411.60,9.52
R,2017-06-19 00:00:00,0.00,35.56,409.25,9.33
R,2017-06-26 00:00:00,0.00,35.00,405.42,9.02
R,2017-07-03 00:00:00,0.00,35.06,404.30,8.94
R,2017-07-10 00:00:00,0.00,32.87,405.33,9.02
R,2017-07-17 00:00:00,0.00,31.44,402.47,8.80
R,2017-07-24 00:00:00,0.00,32.00,409.38,9.34
R,2017-07-31 00:00:00,0.00,31.95,409.38,9.34
R,2017-08-07 00:00:00,0.00,24.55,393.52,8.13
R,2017-08-14 00:00:00,0.00,5.42,330.49,4.54
R,2017-08-21 00:00:00,0.00,8.86,281.15,2.76
R,2017-08-28 00:00:00,0.00,4.52,367.75,6.45
R,2017-09-04 00:00:00,0.00,2.85,402.27,8.78
R,2017-09-11 00:00:00,0.00,6.21,405.33,9.02
R,2017-09-18 00:00:00,0.00,6.16,403.44,8.87
R,2017-09-25 00:00:00,0.00,3.65,334.38,4.72
R,2017-10-02 00:00:00,0.00,4.35,348.93,5.42
R,2017-10-09 00:00:00,0.00,5.43,328.86,4.47
R,2017-10-16 00:00:00,0.00,4.93,406.86,9.14
R,2017-10-23 00:00:00,0.00,4.45,407.49,9.19
R,2017-10-30 00:00:00,0.00,4.02,403.78,8.90
R,2017-11-06 00:00:00,0.00,3.62,403.55,8.88
R,2017-11-13 00:00:00,0.00,3.71,406.60,9.12
R,2017-11-20 00:00:00,0.00,4.05,406.22,9.09
R,2017-11-27 00:00:00,0.00,3.44,403.65,8.89
R,2017-12-04 00:00:00,0.00,4.19,407.02,9.15
R,2017-12-11 00:00:00,0.00,4.18,407.33,9.17
R,2017-12-18 00:00:00,0.00,4.45,408.66,9.28
R,2017-12-25 00:00:00,0.00,4.26,407.44,9.18
R,2018-01-01 00:00:00,0.00,4.17,408.50,9.27
R,2018-01-08 00:00:00,0.00,4.30,410.00,9.39
R,2018-01-15 00:00:00,0.00,4.22,407.11,9.16
R,2018-01-22 00:00:00,0.00,3.15,397.56,8.43
R,2018-01-29 00:00:00,0.00,3.47,412.22,9.57
R,2018-02-05 00:00:00,0.00,1.04,300.48,3.37
R,2018-03-12 00:00:00,0.00,5.17,380.31,7.23
R,2018-03-19 00:00:00,0.00,4.70,412.10,9.56
R,2018-03-26 00:00:00,0.00,3.93,411.11,9.48
R,2018-04-02 00:00:00,0.00,3.72,403.13,8.85
R,2018-04-09 00:00:00,0.00,3.91,405.18,9.00
R,2018-04-16 00:00:00,0.00,1.15,297.62,3.27
R,2018-07-16 00:00:00,0.00,71.40,378.11,7.09
R,2018-07-23 00:00:00,0.00,80.40,393.96,8.17
R,2018-07-30 00:00:00,0.00,80.96,393.96,8.17
R,2018-08-06 00:00:00,0.00,76.54,400.95,8.68
R,2018-08-13 00:00:00,0.00,70.11,406.60,9.12
R,2018-08-20 00:00:00,0.00,67.82,409.91,9.38
R,2018-08-27 00:00:00,0.00,67.73,410.14,9.40
R,2018-09-03 00:00:00,0.00,69.61,404.17,8.93
R,2018-09-10 00:00:00,0.00,70.37,404.17,8.93
R,2018-09-17 00:00:00,0.00,67.31,402.34,8.79
R,2018-09-24 00:00:00,0.00,68.05,397.62,8.43
R,2018-10-01 00:00:00,0.00,68.81,365.73,6.34
R,2018-10-08 00:00:00,0.00,67.68,365.24,6.31
R,2018-10-15 00:00:00,0.00,66.55,363.70,6.22
R,2018-10-22 00:00:00,0.00,64.82,340.59,5.01
R,2018-10-29 00:00:00,0.00,65.83,372.64,6.75
R,2018-11-05 00:00:00,0.00,64.43,387.38,7.70
R,2018-11-12 00:00:00,0.00,63.27,394.93,8.24
R,2018-11-19 00:00:00,0.00,60.02,396.99,8.39
R,2018-11-26 00:00:00,0.00,46.06,332.99,4.65
R,2018-12-03 00:00:00,0.00,44.25,367.27,6.43
R,2018-12-10 00:00:00,0.00,39.40,327.74,4.42
R,2018-12-17 00:00:00,0.00,34.57,259.47,2.19
R,2018-12-24 00:00:00,0.00,34.37,268.33,2.41
R,2018-12-31 00:00:00,0.00,32.67,298.72,3.31
R,2019-01-07 00:00:00,0.00,4.55,217.40,1.36
R,2019-06-24 00:00:00,0.00,33.08,376.06,6.96
R,2019-07-01 00:00:00,0.00,32.30,373.89,6.83
R,2019-07-08 00:00:00,0.00,35.26,378.40,7.11
R,2019-07-15 00:00:00,0.00,32.76,372.10,6.72
R,2019-07-22 00:00:00,0.00,31.06,376.90,7.01
R,2019-07-29 00:00:00,0.00,29.96,381.21,7.29
R,2019-08-05 00:00:00,0.00,33.12,381.03,7.28
R,2019-08-12 00:00:00,0.00,30.72,383.25,7.43
R,2019-08-19 00:00:00,0.00,33.77,378.00,7.08
R,2019-08-26 00:00:00,0.00,34.96,367.19,6.42
R,2019-09-02 00:00:00,0.00,29.51,374.53,6.87
R,2019-09-09 00:00:00,0.00,28.32,383.57,7.45
R,2019-09-16 00:00:00,0.00,28.10,381.43,7.31
R,2019-09-23 00:00:00,0.00,28.16,380.81,7.27
R,2019-09-30 00:00:00,0.00,27.81,381.58,7.32
R,2019-10-07 00:00:00,0.00,27.75,383.71,7.46
R,2019-10-14 00:00:00,0.00,27.79,383.40,7.44
R,2019-10-21 00:00:00,0.00,29.32,382.79,7.40
R,2019-10-28 00:00:00,0.00,31.65,382.95,7.41
R,2019-11-04 00:00:00,0.00,33.41,379.94,7.21
R,2019-11-11 00:00:00,0.00,18.85,283.77,2.83
R,2019-11-18 00:00:00,0.00,23.06,318.21,4.03
R,2019-11-25 00:00:00,0.00,22.02,318.21,4.03
R,2019-12-02 00:00:00,0.00,25.60,330.55,4.54
R,2019-12-09 00:00:00,0.00,31.06,369.00,6.53
R,2019-12-16 00:00:00,0.00,28.93,372.10,6.72
