type,date-time,steam,liquid,enthalpy,WHPabs
R,2009-01-19 00:00:00,0.0,12.1571430479,370.311728174,6.6068386822
R,2009-01-26 00:00:00,0.0,15.5142854963,370.311728174,6.6068386822
R,2009-02-02 00:00:00,0.0,14.9142856598,367.67824666,6.44969597492
R,2009-02-09 00:00:00,0.0,14.085714204,369.360160684,6.54969587956
R,2009-02-16 00:00:00,0.0,13.8142858233,370.311728174,6.6068386822
R,2009-02-23 00:00:00,0.0,15.3857141222,367.919836793,6.46398167558
R,2009-03-02 00:00:00,0.0,13.4999997275,367.919836793,6.46398167558
R,2009-03-09 00:00:00,0.0,11.8142854146,368.641963072,6.50683877757
R,2009-03-16 00:00:00,0.0,12.8142855508,368.641963072,6.50683877757
R,2009-03-23 00:00:00,0.0,11.6428568704,368.641963072,6.50683877757
R,2009-03-30 00:00:00,0.0,10.8285714558,369.836799981,6.57826728088
R,2009-04-06 00:00:00,0.0,13.1000003815,370.311728174,6.6068386822
R,2009-04-13 00:00:00,0.0,13.6000002452,370.311728174,6.6068386822
R,2009-04-20 00:00:00,0.0,11.8714288984,370.311728174,6.6068386822
R,2009-04-27 00:00:00,0.0,10.9666665395,370.311728174,6.6068386822
R,2009-05-04 00:00:00,0.0,11.0428573063,367.919836793,6.46398167558
R,2009-05-11 00:00:00,0.0,14.1714284079,366.950806735,6.40683887294
R,2009-05-18 00:00:00,0.0,14.2000001272,369.200898284,6.54017207911
R,2009-05-25 00:00:00,0.0,14.8142859595,370.311728174,6.6068386822
R,2009-06-01 00:00:00,0.0,15.5000003179,370.311728174,6.6068386822
R,2009-06-08 00:00:00,0.0,17.0571422577,369.360160684,6.54969587956
R,2009-06-15 00:00:00,0.0,16.2142851693,366.950806735,6.40683887294
R,2009-06-22 00:00:00,0.0,14.8285715921,368.160985039,6.47826737625
R,2009-06-29 00:00:00,0.0,18.7428569794,369.836799981,6.57826728088
R,2009-07-06 00:00:00,0.0,19.6857139042,367.919836793,6.46398167558
R,2009-07-13 00:00:00,0.0,19.3285707746,365.729397465,6.33541036963
R,2009-07-20 00:00:00,0.0,19.799999782,365.237636545,6.30683896831
R,2009-07-27 00:00:00,0.0,20.9285708836,367.67824666,6.44969597492
R,2009-08-03 00:00:00,0.0,19.2428567069,367.193733463,6.4211245736
R,2009-08-10 00:00:00,0.0,19.6428574153,368.881796432,6.52112447823
R,2009-08-17 00:00:00,0.0,19.1285721915,370.311728174,6.6068386822
R,2009-08-24 00:00:00,0.0,19.5571428026,367.919836793,6.46398167558
R,2009-08-31 00:00:00,0.0,21.2571422032,369.360160684,6.54969587956
R,2009-09-07 00:00:00,0.0,22.3714286259,369.12119505,6.53541017889
R,2009-09-14 00:00:00,0.0,22.4285711561,368.641963072,6.50683877757
R,2009-09-21 00:00:00,0.0,22.9857139587,369.836799981,6.57826728088
R,2009-09-28 00:00:00,0.0,24.0142854963,378.136349811,7.09255298154
R,2009-10-05 00:00:00,0.0,23.7142859868,378.359692474,7.1068386822
R,2009-10-12 00:00:00,0.0,23.0571430751,378.359692474,7.1068386822
R,2009-10-19 00:00:00,0.0,24.8857149397,365.729396295,6.33541030151
R,2009-10-26 00:00:00,0.0,22.6714286804,368.641961928,6.50683870945
R,2009-11-02 00:00:00,0.0,22.9142859323,370.311728174,6.6068386822
R,2009-11-09 00:00:00,0.0,22.1714289529,367.919836793,6.46398167558
R,2009-11-16 00:00:00,0.0,21.0285709926,366.950806735,6.40683887294
R,2009-11-23 00:00:00,0.0,22.1571431841,368.160985039,6.47826737625
R,2009-11-30 00:00:00,0.0,22.633333842,366.666824331,6.39017222217
R,2009-12-07 00:00:00,0.0,20.599999564,365.729397465,6.33541036963
R,2009-12-14 00:00:00,0.0,19.5428570339,366.707430792,6.39255317228
R,2009-12-21 00:00:00,0.0,21.0000002725,366.950806735,6.40683887294
R,2009-12-28 00:00:00,0.0,20.417142868,367.096616559,6.41541029333
R,2010-01-04 00:00:00,0.0,23.9150005976,367.290778788,6.42683885386
R,2010-01-11 00:00:00,0.0,25.2399997711,358.69639213,5.93683908275
R,2010-01-18 00:00:00,0.0,18.4028568268,362.97652965,6.17683905822
R,2010-01-25 00:00:00,0.0,18.0599994659,368.473824114,6.49683902553
R,2010-02-01 00:00:00,0.0,9.85999997457,368.473824114,6.49683902553
R,2010-02-08 00:00:00,0.0,6.28000014169,367.799098803,6.45683892743
R,2010-02-15 00:00:00,0.0,14.2342856271,367.6298766,6.44683890291
R,2010-02-22 00:00:00,0.0,21.932856696,371.020946515,6.64969605667
R,2010-03-01 00:00:00,0.0,22.6671425956,370.169428565,6.59826726181
R,2010-03-08 00:00:00,0.0,25.3528567723,370.074477107,6.59255298154
R,2010-03-15 00:00:00,0.0,27.2771432059,371.185883395,6.65969594495
R,2010-03-22 00:00:00,0.0,24.3066666921,370.367026952,6.61017209183
R,2010-03-29 00:00:00,0.0,23.3500003815,368.473820102,6.49683878711
R,2010-04-05 00:00:00,0.0,22.1200008392,368.80989501,6.51683893833
R,2010-04-12 00:00:00,0.0,19.205714362,370.026976954,6.58969590953
R,2010-04-19 00:00:00,0.0,19.6685711997,370.643167133,6.62683866313
R,2010-04-26 00:00:00,0.0,20.3400004251,369.931922068,6.58398156114
R,2010-05-03 00:00:00,0.0,19.6685717446,369.646350367,6.56683872035
R,2010-05-10 00:00:00,0.0,20.2571430206,369.646350367,6.56683872035
R,2010-05-17 00:00:00,0.0,21.2199995858,370.359127411,6.60969582234
R,2010-05-24 00:00:00,0.0,19.7742859977,369.789213278,6.57541014075
R,2010-05-31 00:00:00,0.0,20.8557145255,369.646350367,6.56683872035
R,2010-06-07 00:00:00,0.0,18.1971427373,369.646350367,6.56683872035
R,2010-06-14 00:00:00,0.0,15.3042858669,363.326941249,6.19683883479
R,2010-06-21 00:00:00,0.0,15.0971429007,359.779695589,5.99683882117
R,2010-06-28 00:00:00,0.0,15.2857142857,364.892302895,6.28683891926
R,2010-07-05 00:00:00,0.0,19.7914287022,365.582062518,6.32683894923
R,2010-07-12 00:00:00,0.0,22.2585716248,365.582060175,6.32683881299
R,2010-07-19 00:00:00,0.0,23.1842858451,366.097009291,6.3568386822
R,2010-07-26 00:00:00,0.0,23.200000218,367.120901923,6.41683882934
R,2010-08-02 00:00:00,0.0,23.0371431623,367.6298766,6.44683890291
R,2010-08-09 00:00:00,0.0,21.872857775,366.43919328,6.37683873125
R,2010-08-16 00:00:00,0.0,23.6642859323,365.237635371,6.30683890019
R,2010-08-23 00:00:00,0.0,24.0699996948,366.780489112,6.3968387803
R,2010-08-30 00:00:00,0.0,24.3457140241,367.290778788,6.42683885386
R,2010-09-06 00:00:00,0.0,24.6599998474,367.290778788,6.42683885386
R,2010-09-13 00:00:00,0.0,24.1342855181,367.290778788,6.42683885386
R,2010-09-20 00:00:00,0.0,23.0828568595,368.13689292,6.47683897648
R,2010-09-27 00:00:00,0.0,23.6199994768,367.799098803,6.45683892743
R,2010-10-04 00:00:00,0.0,24.2199993134,367.6298766,6.44683890291
R,2010-10-11 00:00:00,0.0,23.677142007,367.290778788,6.42683885386
R,2010-10-18 00:00:00,0.0,18.7171429225,368.257321014,6.48398165651
R,2010-10-25 00:00:00,0.0,17.1914285932,367.436212825,6.43541027426
R,2010-11-01 00:00:00,0.0,17.3199996948,367.290778788,6.42683885386
R,2010-11-08 00:00:00,0.0,19.1414290837,367.290778788,6.42683885386
R,2010-11-15 00:00:00,0.0,19.8700008392,367.290778788,6.42683885386
R,2010-11-22 00:00:00,0.0,21.2585713523,367.290778788,6.42683885386
R,2010-11-29 00:00:00,0.0,20.0728571756,367.290778788,6.42683885386
R,2010-12-06 00:00:00,0.0,19.90571458,367.290778788,6.42683885386
R,2010-12-13 00:00:00,0.0,20.6457148961,367.290778788,6.42683885386
R,2010-12-20 00:00:00,0.0,19.6471429552,367.290778788,6.42683885386
R,2010-12-27 00:00:00,0.0,19.0100002289,367.290778788,6.42683885386
R,2011-01-03 00:00:00,0.0,19.4014287676,367.290778788,6.42683885386
R,2011-01-10 00:00:00,0.0,19.5900001526,367.290778788,6.42683885386
R,2011-01-17 00:00:00,0.0,22.0757146563,367.290778788,6.42683885386
R,2011-01-24 00:00:00,0.0,25.4314289093,368.305466074,6.486839001
R,2011-01-31 00:00:00,0.0,25.6800003052,368.473824114,6.49683902553
R,2011-02-07 00:00:00,0.0,24.5300006866,367.6298766,6.44683890291
R,2011-02-14 00:00:00,0.0,23.5528567178,367.290778788,6.42683885386
R,2011-02-21 00:00:00,0.0,22.2471422468,368.13689292,6.47683897648
R,2011-02-28 00:00:00,0.0,21.3899993896,368.473824114,6.49683902553
R,2011-03-07 00:00:00,0.0,20.7614285605,368.80989501,6.51683893833
R,2011-03-14 00:00:00,0.0,20.8657144819,369.646350367,6.56683872035
R,2011-03-21 00:00:00,0.0,20.4828572954,369.646350367,6.56683872035
R,2011-03-28 00:00:00,0.0,19.3400001526,369.646350367,6.56683872035
R,2011-04-04 00:00:00,0.0,18.077142443,358.46307155,5.92398184997
R,2011-04-11 00:00:00,0.0,18.077142443,360.241221999,6.02255328672
R,2011-04-18 00:00:00,0.0,19.3400001526,367.290778788,6.42683885386
R,2011-04-25 00:00:00,0.0,20.0685719081,369.312402112,6.54683873942
R,2011-05-02 00:00:00,0.0,19.3328576769,368.641963072,6.50683877757
R,2011-05-09 00:00:00,0.0,19.3242855072,367.290778788,6.42683885386
R,2011-05-16 00:00:00,0.0,19.25,367.290778788,6.42683885386
R,2011-05-23 00:00:00,0.0,19.9642857143,369.312402112,6.54683873942
R,2011-05-30 00:00:00,0.0,18.449999673,368.449783328,6.49541028516
R,2011-06-06 00:00:00,0.0,17.6957149506,369.407904283,6.55255315593
R,2011-06-13 00:00:00,0.0,17.6200008392,371.632543185,6.68683881027
R,2011-06-20 00:00:00,0.0,17.6200008392,371.303570621,6.66683876122
R,2011-06-27 00:00:00,0.0,17.6200008392,371.796724158,6.69683883479
R,2011-07-04 00:00:00,0.0,17.6200008392,371.796724158,6.69683883479
R,2011-07-11 00:00:00,0.0,17.6200008392,371.796724158,6.69683883479
R,2011-07-18 00:00:00,0.0,17.6200008392,371.796724158,6.69683883479
R,2011-07-25 00:00:00,0.0,16.7199998583,369.955692475,6.58541016527
R,2011-08-01 00:00:00,0.0,15.5699996948,369.646350367,6.56683872035
R,2011-08-08 00:00:00,0.0,15.4914285115,367.968101735,6.46683881572
R,2011-08-15 00:00:00,0.0,14.0314286096,366.950805575,6.40683880482
R,2011-08-22 00:00:00,0.0,11.0314286096,367.290778788,6.42683885386
R,2011-08-29 00:00:00,0.0,12.4600000381,367.290778788,6.42683885386
R,2011-09-05 00:00:00,0.0,12.2314288276,365.925586125,6.34683886204
R,2011-09-12 00:00:00,0.0,11.0600004196,364.892304073,6.28683898738
R,2011-09-19 00:00:00,0.0,10.7171430588,365.925587293,6.34683893016
R,2011-09-26 00:00:00,0.0,9.88857146672,367.290778788,6.42683885386
R,2011-10-03 00:00:00,0.0,8.95285715376,367.290778788,6.42683885386
R,2011-10-10 00:00:00,0.0,8.3185714313,367.290778788,6.42683885386
R,2011-10-17 00:00:00,0.0,8.20500000318,367.290778788,6.42683885386
R,2011-10-24 00:00:00,0.0,8.98714310782,367.290778788,6.42683885386
R,2011-10-31 00:00:00,0.0,9.94499969482,367.290778788,6.42683885386
R,2011-11-07 00:00:00,0.0,10.1499996185,367.290778788,6.42683885386
R,2011-11-14 00:00:00,0.0,11.4785714831,367.290778788,6.42683885386
R,2011-11-21 00:00:00,0.0,12.0100002289,367.290778788,6.42683885386
R,2011-11-28 00:00:00,0.0,11.1528573717,367.290778788,6.42683885386
R,2011-12-05 00:00:00,0.0,11.0100002289,367.290778788,6.42683885386
R,2011-12-12 00:00:00,0.0,10.1528573717,367.290778788,6.42683885386
R,2011-12-19 00:00:00,0.0,8.92142840794,367.290778788,6.42683885386
R,2011-12-26 00:00:00,0.0,8.68285696847,367.290778788,6.42683885386
R,2012-01-02 00:00:00,0.0,7.90428577151,367.290778788,6.42683885386
R,2012-01-09 00:00:00,0.0,7.50714274815,366.43919328,6.37683873125
R,2012-01-16 00:00:00,0.0,7.44999980927,366.097009291,6.3568386822
R,2012-01-23 00:00:00,0.0,7.30714280265,366.950805575,6.40683880482
R,2012-01-30 00:00:00,0.0,7.25,367.290778788,6.42683885386
R,2012-02-06 00:00:00,0.0,7.08333333333,367.290778788,6.42683885386
R,2012-02-13 00:00:00,0.0,6.77142851693,367.290778788,6.42683885386
R,2012-02-20 00:00:00,0.0,6.59999990463,367.290778788,6.42683885386
R,2012-02-27 00:00:00,0.0,6.59999990463,367.290778788,6.42683885386
R,2012-03-05 00:00:00,0.0,6.59999990463,367.290778788,6.42683885386
R,2012-03-12 00:00:00,0.0,6.95714276178,366.950805575,6.40683880482
R,2012-03-19 00:00:00,0.0,7.00571407591,366.268212628,6.36683870673
R,2012-03-26 00:00:00,0.0,6.69714273725,366.950805575,6.40683880482
R,2012-04-02 00:00:00,0.0,6.57999992371,367.290778788,6.42683885386
R,2012-04-09 00:00:00,0.0,7.10142850876,366.780489112,6.3968387803
R,2012-04-16 00:00:00,0.0,6.53857142585,366.097009291,6.3568386822
R,2012-04-23 00:00:00,0.0,6.23000001907,366.097009291,6.3568386822
R,2012-04-30 00:00:00,0.0,6.7442855835,366.097009291,6.3568386822
R,2012-05-07 00:00:00,0.0,6.62142835345,365.237635371,6.30683890019
R,2012-05-14 00:00:00,0.0,5.58999994823,364.892304073,6.28683898738
R,2012-05-21 00:00:00,0.0,5.93857131686,364.892304073,6.28683898738
R,2012-05-28 00:00:00,0.0,6.46999979019,364.892304073,6.28683898738
R,2012-06-04 00:00:00,0.0,6.61285693305,364.892304073,6.28683898738
R,2012-06-11 00:00:00,0.0,7.46942840304,365.567320981,6.3259818685
R,2012-06-18 00:00:00,0.0,3.73399996758,310.67753982,3.73433897784
R,2012-06-21 12:00:00,0.0,3.73399996758,310.67753982,3.73433897784
R,2012-06-21 12:00:01,0.0,0.0,310.67753982,0.906838872938
R,2012-06-25 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-07-02 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-07-09 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-07-16 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-07-23 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-07-30 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-08-06 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-08-13 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-08-20 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-08-27 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-09-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-09-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-09-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-09-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-10-01 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-10-08 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-10-15 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-10-22 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-10-29 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-11-05 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-11-12 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-11-19 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-11-26 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-12-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-12-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-12-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-12-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2012-12-31 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-01-07 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-01-14 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-01-21 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-01-28 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-02-04 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-02-11 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-02-18 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-02-25 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-03-04 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-03-11 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-03-18 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-03-25 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-04-01 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-04-08 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-04-15 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-04-22 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-04-29 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-05-06 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-05-13 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-05-20 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-05-27 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-06-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-06-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-06-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-06-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-07-01 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-07-08 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-07-15 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-07-22 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-07-29 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-08-05 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-08-12 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-08-19 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-08-26 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-09-02 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-09-09 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-09-16 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-09-23 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-09-30 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-10-07 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-10-14 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-10-21 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-10-28 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-11-04 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-11-11 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-11-18 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-11-25 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-12-02 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-12-09 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-12-16 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-12-23 00:00:00,0.0,0.0,0.0,0.906838872938
R,2013-12-30 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-01-06 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-01-13 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-01-20 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-01-27 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-02-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-02-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-02-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-02-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-03-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-03-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-03-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-03-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-03-31 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-04-07 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-04-14 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-04-21 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-04-28 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-05-05 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-05-12 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-05-19 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-05-26 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-06-02 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-06-09 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-06-16 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-06-23 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-06-30 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-07-07 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-07-14 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-07-21 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-07-28 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-08-04 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-08-11 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-08-18 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-08-25 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-09-01 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-09-08 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-09-15 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-09-22 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-09-29 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-10-06 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-10-13 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-10-20 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-10-27 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-11-03 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-11-10 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-11-17 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-11-24 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-12-01 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-12-08 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-12-15 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-12-22 00:00:00,0.0,0.0,0.0,0.906838872938
R,2014-12-29 00:00:00,0.0,0.0,0.0,0.906838872938
R,2015-01-05 00:00:00,0.0,0.0,0.0,0.906838872938
