type,date-time,steam,liquid,enthalpy,WHPabs
R,2002-06-20 11:59:59,0.0,0.0,259.970588143,0.907805645874
R,2002-06-20 12:00:00,0.0,25.0,259.970588143,2.19734569829
R,2002-06-24 00:00:00,0.0,25.0,259.970588143,2.19734569829
R,2002-07-01 00:00:00,0.0,25.0,260.142035296,2.20145579617
R,2002-07-08 00:00:00,0.0,25.0,260.142035296,2.20145579617
R,2002-07-15 00:00:00,0.0,25.0,260.142035296,2.20145579617
R,2002-07-22 00:00:00,0.0,25.0,260.142035296,2.20145579617
R,2002-07-29 00:00:00,0.0,75.0,287.934455664,2.95989557546
R,2002-08-05 00:00:00,0.0,75.0,287.934455664,2.95989557546
R,2002-08-12 00:00:00,0.0,34.0999984741,271.070888097,2.47725578587
R,2002-08-19 00:00:00,0.0,34.0999984741,271.070888097,2.47725578587
R,2002-08-26 00:00:00,0.0,60.2999992371,302.619739752,3.44253560346
R,2002-09-02 00:00:00,0.0,55.0,300.632586875,3.37359567921
R,2002-09-09 00:00:00,0.0,55.0,300.632586875,3.37359567921
R,2002-09-16 00:00:00,0.0,55.0,300.632586875,3.37359567921
R,2002-09-23 00:00:00,0.0,55.0,300.632586875,3.37359567921
R,2002-09-30 00:00:00,0.0,55.0,300.632586875,3.37359567921
R,2002-10-07 00:00:00,0.0,60.5999984741,304.574026171,3.51148577969
R,2002-10-14 00:00:00,0.0,60.5999984741,304.574026171,3.51148577969
R,2002-10-17 12:00:00,0.0,60.5999984741,304.574026171,3.51148577969
R,2002-10-17 12:00:01,0.0,0.0,304.574026171,0.907805645874
R,2002-11-14 11:59:59,0.0,0.0,304.574026171,0.907805645874
R,2002-11-14 12:00:00,0.0,60.2999992371,304.574026171,3.51148577969
R,2002-11-18 00:00:00,0.0,60.2999992371,304.574026171,3.51148577969
R,2002-11-25 00:00:00,0.0,60.2000007629,304.574026171,3.51148577969
R,2002-11-28 12:00:00,0.0,60.2000007629,304.574026171,3.51148577969
R,2002-11-28 12:00:01,0.0,0.0,304.574026171,0.907805645874
R,2003-01-23 11:59:59,0.0,0.0,254.23590148,0.907805645874
R,2003-01-23 12:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-01-27 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-02-03 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-02-10 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-02-17 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-02-24 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-03-03 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-03-10 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-03-17 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-03-24 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-03-31 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-04-07 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-04-14 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-04-21 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-04-28 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-05-05 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-05-12 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-05-19 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-05-26 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-06-02 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-06-09 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-06-16 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-06-23 00:00:00,0.0,10.0,254.23590148,2.06356569569
R,2003-06-30 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-07-07 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-07-14 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-07-21 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-07-28 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-08-04 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-08-11 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-08-18 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-08-25 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-01 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-08 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-15 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-18 11:59:59,0.0,0.0,254.23590148,0.907805645874
R,2003-09-18 12:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-18 12:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-18 12:00:01,0.0,0.0,254.23590148,0.907805645874
R,2003-09-22 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-09-29 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-10-06 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-10-13 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-10-20 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-10-27 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-11-03 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-11-10 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-11-17 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-11-24 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-12-01 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-12-08 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-12-15 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-12-22 00:00:00,0.0,15.0,254.23590148,2.06356569569
R,2003-12-29 00:00:00,0.0,15.0,290.150545353,3.02884575169
R,2004-01-05 00:00:00,0.0,58.2000007629,290.150545353,3.02884575169
R,2004-01-12 00:00:00,0.0,58.2000007629,290.150545353,3.02884575169
R,2004-01-19 00:00:00,0.0,58.2000007629,290.150545353,3.02884575169
R,2004-01-26 00:00:00,0.0,58.2000007629,290.150545353,3.02884575169
R,2004-01-29 12:00:00,0.0,58.2000007629,290.150545353,3.02884575169
R,2004-01-29 12:00:01,0.0,0.0,290.150545353,0.907805645874
R,2004-02-12 11:59:59,0.0,0.0,294.458159263,0.907805645874
R,2004-02-12 12:00:00,0.0,51.5999984741,294.458159263,3.16674562734
R,2004-02-16 00:00:00,0.0,51.5999984741,294.458159263,3.16674562734
R,2004-02-23 00:00:00,0.0,51.5999984741,294.458159263,3.16674562734
R,2004-03-01 00:00:00,0.0,51.5999984741,294.458159263,3.16674562734
R,2004-03-04 12:00:00,0.0,51.5999984741,294.458159263,3.16674562734
R,2004-03-04 12:00:01,0.0,0.0,294.458159263,0.907805645874
R,2004-04-08 11:59:59,0.0,0.0,302.619739752,0.907805645874
R,2004-04-08 12:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-04-12 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-04-19 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-04-26 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-03 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-06 12:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-06 12:00:01,0.0,0.0,302.619739752,0.907805645874
R,2004-05-13 11:59:59,0.0,0.0,302.619739752,0.907805645874
R,2004-05-13 12:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-17 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-24 00:00:00,0.0,58.4000015259,302.619739752,3.44253560346
R,2004-05-31 00:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-06-07 00:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-06-14 00:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-06-21 00:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-06-28 00:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-07-01 12:00:00,0.0,58.5,302.619739752,3.44253560346
R,2004-07-01 12:00:01,0.0,0.0,302.619739752,0.907805645874
R,2004-07-08 11:59:59,0.0,0.0,321.937863274,0.907805645874
R,2004-07-08 12:00:00,0.0,58.2999992371,321.937863274,4.176645482
R,2004-07-12 00:00:00,0.0,58.2999992371,321.937863274,4.176645482
R,2004-07-19 00:00:00,0.0,58.2999992371,317.074468889,3.98051568311
R,2004-07-26 00:00:00,0.0,58.4000015259,319.530769646,4.07858582776
R,2004-08-02 00:00:00,0.0,58.4000015259,319.530769646,4.07858582776
R,2004-08-09 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-08-16 00:00:00,0.0,58.0999984741,317.074468889,3.98051568311
R,2004-08-23 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-08-30 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-09-06 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-09-13 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-09-20 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-09-27 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-10-04 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-10-11 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-10-18 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-10-25 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-11-01 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-11-08 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-11-15 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-11-22 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-11-29 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-12-06 00:00:00,0.0,58.2000007629,312.006050788,3.7843856458
R,2004-12-13 00:00:00,0.0,58.2000007629,309.388628249,3.68631573956
R,2004-12-20 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2004-12-27 00:00:00,0.0,58.2000007629,317.074468889,3.98051568311
R,2005-01-03 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-01-10 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-01-17 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-01-24 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-01-31 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-02-07 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-02-14 00:00:00,0.0,58.2000007629,321.527881343,4.15980573933
R,2005-02-21 00:00:00,0.0,58.2000007629,319.064250128,4.05980559628
R,2005-02-28 00:00:00,0.0,58.2999992371,319.064250128,4.05980559628
R,2005-03-07 00:00:00,0.0,58.2999992371,319.064250128,4.05980559628
R,2005-03-14 00:00:00,0.0,58.2999992371,319.064250128,4.05980559628
R,2005-03-21 00:00:00,0.0,58.2999992371,319.064250128,4.05980559628
R,2005-03-28 00:00:00,0.0,77.0,321.527881343,4.15980573933
R,2005-04-04 00:00:00,0.0,77.0,330.912242128,4.55980559628
R,2005-04-11 00:00:00,0.0,77.0,330.912242128,4.55980559628
R,2005-04-18 00:00:00,0.0,77.0,330.912242128,4.55980559628
R,2005-04-25 00:00:00,0.0,77.0,330.912242128,4.55980559628
R,2005-05-02 00:00:00,0.0,77.0,330.912242128,4.55980559628
R,2005-05-09 00:00:00,0.0,85.0,341.720643505,5.05980559628
R,2005-05-16 00:00:00,0.0,85.0,341.720643505,5.05980559628
R,2005-05-23 00:00:00,0.0,85.0,339.632556253,4.95980569165
R,2005-05-30 00:00:00,0.0,85.0,339.632556253,4.95980569165
R,2005-06-06 00:00:00,0.0,55.0,343.77462852,5.15980550092
R,2005-06-13 00:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-06-20 00:00:00,0.0,55.0,330.912242128,4.55980559628
R,2005-06-27 00:00:00,0.0,55.0,335.348844193,4.75980564397
R,2005-07-04 00:00:00,0.0,55.0,335.348844193,4.75980564397
R,2005-07-11 00:00:00,0.0,55.0,335.348844193,4.75980564397
R,2005-07-18 00:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-07-25 00:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-08-01 00:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-08-08 00:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-08-11 12:00:00,0.0,55.0,337.50907438,4.8598055486
R,2005-08-11 12:00:01,0.0,0.0,337.50907438,0.907805645874
R,2005-09-01 11:59:59,0.0,0.0,341.720643505,0.907805645874
R,2005-09-01 12:00:00,0.0,52.0,341.720643505,5.05980559628
R,2005-09-05 00:00:00,0.0,52.0,341.720643505,5.05980559628
R,2005-09-12 00:00:00,0.0,52.0,326.31005283,4.3598055486
R,2005-09-19 00:00:00,0.0,52.0,326.31005283,4.3598055486
R,2005-09-26 00:00:00,0.0,52.0,335.348844193,4.75980564397
R,2005-10-03 00:00:00,0.0,92.0,354.573863089,5.71304580014
R,2005-10-10 00:00:00,0.0,77.0,352.724900495,5.61497565549
R,2005-10-17 00:00:00,0.0,77.0,352.724900495,5.61497565549
R,2005-10-24 00:00:00,0.0,79.0,354.573863089,5.71304580014
R,2005-10-31 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-11-07 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-11-14 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-11-21 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-11-28 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-12-05 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-12-12 00:00:00,0.0,56.0,348.945169258,5.4188458566
R,2005-12-19 00:00:00,0.0,93.0,352.724900495,5.61497565549
R,2005-12-26 00:00:00,0.0,93.0,352.724900495,5.61497565549
R,2006-01-02 00:00:00,0.0,92.2566642761,349.704941949,5.45780583661
R,2006-01-09 00:00:00,0.0,94.2399978638,349.704941949,5.45780583661
R,2006-01-16 00:00:00,0.0,94.00599823,349.704941949,5.45780583661
R,2006-01-23 00:00:00,0.0,93.2419998169,349.704941949,5.45780583661
R,2006-01-30 00:00:00,0.0,93.9650001526,349.704941949,5.45780583661
R,2006-02-06 00:00:00,0.0,93.5839996338,352.13161754,5.58380566876
R,2006-02-13 00:00:00,0.0,91.9199981689,351.05877163,5.52780553143
R,2006-02-20 00:00:00,0.0,92.5080001831,349.704940095,5.45780574124
R,2006-02-27 00:00:00,0.0,92.9000015259,349.704941949,5.45780583661
R,2006-03-06 00:00:00,0.0,92.9900009155,350.248198636,5.48580580991
R,2006-03-13 00:00:00,0.0,93.3499984741,352.398430883,5.59780570309
R,2006-03-20 00:00:00,0.0,93.5749988556,351.53883255,5.5528056268
R,2006-03-27 00:00:00,0.0,93.4000015259,351.711214297,5.56180564206
R,2006-04-03 00:00:00,0.0,91.9999969482,351.327830881,5.5418057565
R,2006-04-10 00:00:00,0.0,89.5999984741,349.704941949,5.45780583661
R,2006-04-17 00:00:00,0.0,90.0,349.704941949,5.45780583661
R,2006-04-24 00:00:00,0.0,90.3,349.704941949,5.45780583661
R,2006-05-01 00:00:00,0.0,91.5,349.704941949,5.45780583661
R,2006-05-08 00:00:00,0.0,89.0,349.704941949,5.45780583661
R,2006-05-15 00:00:00,0.0,89.375,349.704941949,5.45780583661
R,2006-05-22 00:00:00,0.0,90.5,349.704941949,5.45780583661
R,2006-05-29 00:00:00,0.0,89.4800003052,349.704941949,5.45780583661
R,2006-06-05 00:00:00,0.0,86.4200012207,349.704941949,5.45780583661
R,2006-06-12 00:00:00,0.0,90.5,349.704941949,5.45780583661
R,2006-06-19 00:00:00,0.0,90.2199996948,348.885693682,5.41580582898
R,2006-06-26 00:00:00,0.0,89.9959976196,350.170731919,5.48180581372
R,2006-07-03 00:00:00,0.0,90.0,367.137339323,6.41780587476
R,2006-07-10 00:00:00,0.0,90.0,366.1820746,6.36180573743
R,2006-07-17 00:00:00,0.0,90.0,364.736028021,6.27780553143
R,2006-07-17 00:00:00,0.0,90.0,364.736028021,6.27780553143
R,2006-07-24 00:00:00,0.0,90.0,364.736028021,6.27780553143
R,2006-07-31 00:00:00,0.0,88.7666676839,365.08177443,6.29780567131
R,2006-08-07 00:00:00,0.0,78.9199996948,356.039763056,5.79180566113
R,2006-08-14 00:00:00,0.0,67.0399993896,351.05877163,5.52780553143
R,2006-08-21 00:00:00,0.0,86.0,351.05877163,5.52780553143
R,2006-08-28 00:00:00,0.0,86.0750007629,350.04474241,5.4753055219
R,2006-09-04 00:00:00,0.0,86.3000030518,346.95335586,5.31780549329
R,2006-09-11 00:00:00,0.0,86.3000030518,346.95335586,5.31780549329
R,2006-09-18 00:00:00,0.0,88.6,346.95335586,5.31780549329
R,2006-09-25 00:00:00,0.0,92.1999969482,349.704941949,5.45780583661
R,2006-10-02 00:00:00,0.0,89.1599975586,348.611433996,5.40180569928
R,2006-10-09 00:00:00,0.0,84.5999984741,347.508454761,5.34580556195
R,2006-10-16 00:00:00,0.0,88.8000030518,349.704941949,5.45780583661
R,2006-10-23 00:00:00,0.0,58.4000015259,349.704941949,5.45780583661
R,2006-10-30 00:00:00,0.0,53.5500011444,349.704941949,5.45780583661
R,2006-11-06 00:00:00,0.0,47.7600006104,346.993091885,5.31980577748
R,2006-11-13 00:00:00,0.0,44.0,348.532961844,5.3978054766
R,2006-11-20 00:00:00,0.0,44.0,350.673423324,5.50780555051
R,2006-11-27 00:00:00,0.0,44.5,344.445174403,5.19280573171
R,2006-12-04 00:00:00,0.0,45.0,344.140822012,5.1778056268
R,2006-12-11 00:00:00,0.0,85.0,344.140822012,5.1778056268
R,2006-12-18 00:00:00,0.0,93.0,344.140822012,5.1778056268
R,2006-12-25 00:00:00,0.0,57.8249988556,346.95335586,5.31780549329
R,2007-01-01 00:00:00,0.0,46.0999984741,346.95335586,5.31780549329
R,2007-01-08 00:00:00,0.0,45.7800003052,346.95335586,5.31780549329
R,2007-01-15 00:00:00,0.0,45.7750005722,347.646851392,5.35280557912
R,2007-01-22 00:00:00,0.0,45.4400001526,349.704941949,5.45780583661
R,2007-01-29 00:00:00,0.0,43.2000007629,349.704941949,5.45780583661
R,2007-02-05 00:00:00,0.0,75.933333079,347.877178169,5.36447227439
R,2007-02-12 00:00:00,0.0,90.900000436,346.95335586,5.31780549329
R,2007-02-19 00:00:00,0.0,57.9857155936,346.95335586,5.31780549329
R,2007-02-26 00:00:00,0.0,50.1857147217,345.382589801,5.23923407153
R,2007-03-05 00:00:00,0.0,43.7285717555,346.95335586,5.31780549329
R,2007-03-12 00:00:00,0.0,44.7000007629,346.95335586,5.31780549329
R,2007-03-19 00:00:00,0.0,8.94000015259,241.441452394,1.78980561536
R,2007-03-26 00:00:00,0.0,83.5000010899,336.390429632,4.80780553688
R,2007-04-02 00:00:00,0.0,88.9000015259,341.471896351,5.04780551236
R,2007-04-09 00:00:00,0.0,88.0333328247,347.94291061,5.36780568402
R,2007-04-16 00:00:00,0.0,87.5999984741,352.398430883,5.59780570309
R,2007-04-23 00:00:00,0.0,70.0799987793,333.150412978,4.65980569165
R,2007-04-30 00:00:00,0.0,32.3571423122,321.722819554,4.16780560228
R,2007-05-03 12:00:00,0.0,32.3571423122,321.722819554,4.16780560228
R,2007-05-03 12:00:01,0.0,0.0,321.722819554,0.907805645874
R,2007-06-14 11:59:59,0.0,0.0,304.470539346,0.907805645874
R,2007-06-14 12:00:00,0.0,49.5200020926,304.470539346,3.50780575487
R,2007-06-18 00:00:00,0.0,49.5200020926,304.470539346,3.50780575487
R,2007-06-25 00:00:00,0.0,82.6399993896,346.95335586,5.31780549329
R,2007-07-02 00:00:00,0.0,129.399993896,352.398430883,5.59780570309
R,2007-07-09 00:00:00,0.0,129.399993896,352.398430883,5.59780570309
R,2007-07-16 00:00:00,0.0,129.399993896,351.826007547,5.56780569765
R,2007-07-23 00:00:00,0.0,107.828569685,350.093216861,5.47780574942
R,2007-07-30 00:00:00,0.0,73.7142857143,346.95335586,5.31780549329
R,2007-08-06 00:00:00,0.0,110.571428571,346.95335586,5.31780549329
R,2007-08-13 00:00:00,0.0,138.285716466,346.95335586,5.31780549329
R,2007-08-20 00:00:00,0.0,139.800003052,346.95335586,5.31780549329
R,2007-08-27 00:00:00,0.0,19.9714290074,228.095810856,1.53780562408
R,2007-09-03 00:00:00,0.0,22.8571428571,259.571587886,2.18780565132
R,2007-09-10 00:00:00,0.0,87.272857666,339.740793493,4.96494844852
R,2007-09-13 12:00:00,0.0,87.272857666,339.740793493,4.96494844852
R,2007-09-13 12:00:01,0.0,0.0,339.740793493,0.907805645874
R,2008-07-03 11:59:59,0.0,0.0,346.184685398,0.907805645874
R,2008-07-03 12:00:00,0.0,39.700000218,346.184685398,5.27923413556
R,2008-07-07 00:00:00,0.0,39.700000218,346.184685398,5.27923413556
R,2008-07-14 00:00:00,0.0,46.5285715376,358.42872909,5.92209134654
R,2008-07-17 12:00:00,0.0,46.5285715376,358.42872909,5.92209134654
R,2008-07-17 12:00:01,0.0,0.0,358.42872909,0.907805645874
R,2008-10-09 11:59:59,0.0,0.0,239.478033842,0.907805645874
R,2008-10-09 12:00:00,0.0,6.74285725185,239.478033842,1.75066280236
R,2008-10-13 00:00:00,0.0,6.74285725185,239.478033842,1.75066280236
R,2008-10-16 12:00:00,0.0,6.74285725185,239.478033842,1.75066280236
R,2008-10-16 12:00:01,0.0,0.0,239.478033842,0.907805645874
R,2009-11-19 11:59:59,0.0,0.0,235.796753877,0.907805645874
R,2009-11-19 12:00:00,0.0,6.74285725185,235.796753877,1.67923423093
R,2009-11-23 00:00:00,0.0,6.74285725185,235.796753877,1.67923423093
R,2009-11-26 12:00:00,0.0,6.74285725185,235.796753877,1.67923423093
R,2009-11-26 12:00:01,0.0,0.0,235.796753877,0.907805645874
R,2010-09-20 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-09-27 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-10-04 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-10-11 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-10-18 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-10-25 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-11-01 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-11-08 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-11-15 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-11-22 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-11-29 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-12-06 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-12-13 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-12-20 00:00:00,0.0,0.0,0.0,0.907805645874
R,2010-12-27 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-01-03 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-01-10 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-01-17 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-01-24 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-01-31 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-02-07 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-02-14 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-02-21 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-02-28 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-03-07 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-03-14 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-03-21 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-03-28 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-04-04 00:00:00,0.0,0.0,0.0,0.907805645874
R,2011-04-11 00:00:00,0.0,0.0,0.0,0.907805645874
