type,date-time,steam,liquid,enthalpy,WHPabs
P,2006-07-17 00:00:00,6.0,39.4000015259,966.880004883,7.22681013977
P,2006-07-24 00:00:00,6.0,39.7999992371,966.729980469,7.52101008332
P,2006-07-31 00:00:00,6.0,39.7999992371,964.489990234,7.42294995224
P,2006-08-07 00:00:00,6.0,39.5999984741,956.460021973,7.32488028443
P,2006-08-14 00:00:00,6.0,39.5999984741,956.460021973,7.32488028443
P,2006-08-21 00:00:00,6.0,39.5999984741,956.460021973,7.32488028443
P,2006-08-28 00:00:00,6.0,39.5999984741,956.460021973,7.1287500087
P,2006-09-04 00:00:00,6.0,39.5999984741,956.460021973,7.32488028443
P,2006-09-11 00:00:00,6.0,39.5,954.690002441,7.32488028443
P,2006-09-18 00:00:00,6.0,39.5,954.690002441,7.32488028443
P,2006-09-25 00:00:00,6.0,39.5,954.690002441,7.32488028443
P,2006-10-02 00:00:00,6.0,39.5,954.690002441,7.22681013977
P,2006-10-09 00:00:00,6.0,39.5,954.690002441,7.22681013977
P,2006-10-16 00:00:00,6.05999994278,39.5299987793,954.969970703,7.1679703418
P,2006-10-23 00:00:00,6.01999998093,39.5400009155,954.289978027,7.1679703418
P,2006-10-30 00:00:00,6.01999998093,40.6699981689,948.119995117,7.1679703418
P,2006-11-06 00:00:00,6.07999992371,40.6599998474,950.020019531,7.1679703418
P,2006-11-13 00:00:00,6.01999998093,40.6599998474,947.700012207,7.1679703418
P,2006-11-20 00:00:00,6.01999998093,40.6599998474,947.940002441,7.1679703418
P,2006-11-27 00:00:00,6.01999998093,40.6599998474,947.940002441,7.1679703418
P,2006-12-04 00:00:00,6.01999998093,39.5,951.880004883,7.1679703418
P,2006-12-11 00:00:00,6.01999998093,39.5,951.880004883,7.1679703418
P,2006-12-18 00:00:00,6.0,39.5299987793,952.590026855,7.1679703418
P,2006-12-25 00:00:00,6.01999998093,39.5099983215,952.780029297,7.19739024079
P,2007-01-01 00:00:00,5.98000001907,39.5099983215,951.440002441,7.17778031266
P,2007-01-08 00:00:00,6.03000020981,39.5099983215,953.41998291,7.23662011063
P,2007-01-15 00:00:00,5.94999980927,39.5099983215,950.010009766,7.3052703563
P,2007-01-22 00:00:00,6.01999998093,39.5099983215,952.780029297,7.3052703563
P,2007-01-29 00:00:00,5.92000007629,39.5299987793,949.41998291,7.3052703563
P,2007-02-05 00:00:00,5.96000003815,39.5299987793,951.010009766,7.3052703563
P,2007-02-12 00:00:00,5.96999979019,39.5299987793,951.400024414,7.34449021256
P,2007-02-19 00:00:00,5.96999979019,39.5299987793,951.400024414,7.3052703563
P,2007-02-26 00:00:00,5.98999977112,39.5299987793,952.200012207,7.3052703563
P,2007-03-05 00:00:00,5.96999979019,39.5299987793,951.400024414,7.3052703563
P,2007-03-12 00:00:00,6.01999998093,39.5299987793,953.390014648,7.3052703563
P,2007-03-19 00:00:00,6.03999996185,39.4700012207,951.140014648,7.23662011063
P,2007-03-26 00:00:00,5.98000001907,39.4700012207,948.760009766,7.23662011063
P,2007-04-02 00:00:00,5.94999980927,39.4799995422,948.0,7.24643008148
P,2007-04-09 00:00:00,5.73999977112,39.6699981689,949.940002441,7.28564993775
P,2007-04-16 00:00:00,5.44999980927,39.6100006104,935.349975586,7.49159018433
P,2007-04-23 00:00:00,5.67999982834,39.6100006104,944.609985352,7.57985035813
P,2007-04-30 00:00:00,5.34000015259,39.6100006104,930.890014648,7.3052703563
P,2007-05-07 00:00:00,6.42999982834,39.3899993896,962.809997559,7.15817038452
P,2007-05-14 00:00:00,6.46999979019,39.3499984741,961.880004883,7.09933010971
P,2007-05-21 00:00:00,6.42000007629,39.3499984741,959.91998291,7.1287500087
P,2007-05-28 00:00:00,6.44999980927,39.3499984741,961.099975586,7.1679703418
P,2007-06-04 00:00:00,6.48000001907,39.3499984741,962.270019531,7.1287500087
P,2007-06-11 00:00:00,6.51000022888,39.3499984741,963.450012207,6.9620401088
P,2007-06-18 00:00:00,6.28000020981,39.3499984741,954.41998291,6.9620401088
P,2007-06-25 00:00:00,6.05000019073,39.3600006104,946.25,7.09933010971
P,2007-07-02 00:00:00,5.63000011444,39.4700012207,934.729980469,7.14835993683
P,2007-07-09 00:00:00,5.63000011444,39.4700012207,934.729980469,7.14835993683
P,2007-07-12 12:00:00,5.63000011444,39.4700012207,934.729980469,7.14835993683
P,2007-07-12 12:00:01,0.0,0.0,934.729980469,0.899920148013
P,2007-08-02 11:59:59,0.0,0.0,936.364990234,0.899920148013
P,2007-08-02 12:00:00,3.1999999455,22.5714285714,936.364990234,4.48563448822
P,2007-08-06 00:00:00,3.1999999455,22.5714285714,936.364990234,4.48563448822
P,2007-08-13 00:00:00,5.54285710199,39.5,928.495736258,7.02849145397
P,2007-08-20 00:00:00,5.51428570066,39.5,924.030011858,7.07134855595
P,2007-08-27 00:00:00,5.57142850331,39.5,926.717154367,7.09991995728
P,2007-09-03 00:00:00,5.47142859868,39.5,923.388593401,6.98563435198
P,2007-09-10 00:00:00,5.5,39.5,923.450012207,7.18742029106
P,2007-09-17 00:00:00,5.5,39.3666674296,924.211680094,7.03325335419
P,2007-09-24 00:00:00,5.5,39.3714294434,924.182878767,6.99992005265
P,2007-10-01 00:00:00,5.5,39.4142870222,923.938589914,6.98563435198
P,2007-10-08 00:00:00,5.5,39.3571434021,924.264308384,6.99992005265
P,2007-10-15 00:00:00,4.71428571429,33.599999564,925.166666667,6.18563429749
P,2007-10-18 12:00:00,4.71428571429,33.599999564,925.166666667,6.18563429749
P,2007-10-18 12:00:01,0.0,0.0,925.166666667,0.899920148013
P,2008-04-24 11:59:59,0.0,0.0,976.900024414,0.899920148013
P,2008-04-24 12:00:00,0.857142857143,5.58571406773,976.900024414,1.85706297791
P,2008-04-28 00:00:00,0.857142857143,5.58571406773,976.900024414,1.85706297791
P,2008-05-05 00:00:00,0.966666698456,6.51666641235,968.950012207,2.01658678289
P,2008-05-12 00:00:00,2.97142853056,9.71428571429,1185.4050293,4.68563436561
P,2008-05-19 00:00:00,5.21666661898,17.0,1186.25335693,7.49992005265
P,2008-05-26 00:00:00,4.31428568704,17.0,1119.0900007,7.72849160383
P,2008-06-02 00:00:00,4.0,17.0,1095.24858747,7.72849174007
P,2008-06-09 00:00:00,4.22857148307,17.0,1113.18715123,7.6713488693
P,2008-06-16 00:00:00,4.25714288439,17.0,1115.42428153,7.55706292341
P,2008-06-23 00:00:00,4.17142854418,17.0,1109.90290179,7.58563446098
P,2008-06-30 00:00:00,4.15999994278,17.0,1107.01003418,7.59992014801
P,2008-07-03 12:00:00,4.15999994278,17.0,1107.01003418,7.59992014801
P,2008-07-03 12:00:01,0.0,0.0,1107.01003418,0.899920148013
P,2008-07-17 11:59:59,0.0,0.0,1110.50285993,0.899920148013
P,2008-07-17 12:00:00,4.17142847606,17.0,1110.50285993,7.57134869219
P,2008-07-21 00:00:00,4.17142847606,17.0,1110.50285993,7.57134869219
P,2008-07-28 00:00:00,4.19999980927,17.0,1110.98999023,7.59991995728
P,2008-08-04 00:00:00,1.21428571429,4.85714285714,1107.46002197,2.6142058623
P,2008-08-11 00:00:00,2.27142858505,7.28571428571,1173.08666992,3.68563443373
P,2008-08-18 00:00:00,4.91428579603,17.0,1152.52856445,7.02849152209
P,2008-08-25 00:00:00,4.68571424484,17.0,1136.81858608,7.08563452909
P,2008-09-01 00:00:00,4.24285718373,17.0,1118.09715053,7.68563450185
P,2008-09-08 00:00:00,4.27142865317,17.0,1120.6385498,7.68563456997
P,2008-09-15 00:00:00,4.24285718373,17.0,1117.82427107,7.55706292341
P,2008-09-22 00:00:00,4.28571442195,17.0,1122.60712542,7.62849149484
P,2008-09-29 00:00:00,3.07142857143,12.1428571429,1121.17399902,5.72849160383
P,2008-10-06 00:00:00,4.21428557805,17.0,1114.16144671,7.69992033875
P,2008-10-13 00:00:00,4.1571427754,17.0,1107.01429967,7.64277726362
P,2008-10-20 00:00:00,4.21428557805,17.0,1113.2800293,7.49992005265
P,2008-10-27 00:00:00,4.24285711561,17.0,1114.29570661,7.49992005265
P,2008-11-03 00:00:00,4.15714270728,17.0,1107.63429478,7.59991995728
P,2008-11-10 00:00:00,4.17142857824,17.0,1108.61143276,7.54277722275
