type,date-time,steam,liquid,enthalpy,WHPabs
P,2002-09-30 00:00:00,11.3999996185,60.7999992371,1021.80999756,7.50192038452
P,2002-10-07 00:00:00,10.1000003815,60.5999984741,981.760009766,7.21192042267
P,2002-10-14 00:00:00,11.3999996185,60.2999992371,1017.5300293,7.30192009842
P,2002-10-21 00:00:00,11.5,60.2999992371,1019.96002197,7.30192009842
P,2002-10-28 00:00:00,11.6000003815,60.2999992371,1022.38000488,7.30192009842
P,2002-11-04 00:00:00,11.3000001907,60.2999992371,1015.09997559,7.30192009842
P,2002-11-11 00:00:00,11.0,60.2999992371,1007.76000977,7.30192009842
P,2002-11-18 00:00:00,11.1000003815,60.2999992371,1010.21002197,7.30192009842
P,2002-11-25 00:00:00,10.8999996185,60.2000007629,1003.41998291,7.30192009842
P,2002-12-02 00:00:00,11.3000001907,60.2000007629,1013.23999023,7.21192042267
P,2002-12-09 00:00:00,11.3999996185,60.2000007629,1015.67999268,7.21192042267
P,2002-12-16 00:00:00,11.3000001907,60.2999992371,1012.78997803,7.21192042267
P,2002-12-23 00:00:00,11.3999996185,60.2999992371,1017.5300293,7.30192009842
P,2002-12-30 00:00:00,11.6000003815,60.2999992371,1022.38000488,7.30192009842
P,2003-01-06 00:00:00,11.6000003815,60.2999992371,1022.38000488,7.30192009842
P,2003-01-13 00:00:00,11.5,60.2999992371,1019.96002197,7.30192009842
P,2003-01-20 00:00:00,11.0,60.2999992371,1005.44000244,7.30192009842
P,2003-01-27 00:00:00,11.5,60.2999992371,1017.65002441,7.30192009842
P,2003-02-03 00:00:00,11.1000003815,60.2999992371,1007.89001465,7.30192009842
P,2003-02-10 00:00:00,11.5,60.2999992371,1019.96002197,7.30192009842
P,2003-02-17 00:00:00,11.6000003815,60.2999992371,1022.38000488,7.30192009842
P,2003-02-24 00:00:00,11.5,60.2999992371,1019.96002197,7.30192009842
P,2003-03-03 00:00:00,11.6000003815,60.2999992371,1022.38000488,7.40192000305
P,2003-03-10 00:00:00,11.5,60.2999992371,1019.96002197,7.40192000305
P,2003-03-17 00:00:00,11.3000001907,60.2999992371,1015.09997559,7.30192009842
P,2003-03-24 00:00:00,11.0,60.2999992371,1007.76000977,7.30192009842
P,2003-03-31 00:00:00,11.3000001907,60.2999992371,1015.09997559,7.30192009842
P,2003-04-07 00:00:00,11.5,60.2999992371,1019.96002197,7.30192009842
P,2003-04-14 00:00:00,11.1999998093,60.2999992371,1012.65997314,7.30192009842
P,2003-04-21 00:00:00,11.3999996185,60.2999992371,1017.5300293,7.30192009842
P,2003-04-28 00:00:00,11.3999996185,60.2999992371,1017.5300293,7.30192009842
P,2003-05-05 00:00:00,11.3999996185,60.2999992371,1017.5300293,7.30192009842
P,2003-05-12 00:00:00,11.3999996185,60.2999992371,1019.82000732,7.50192038452
P,2003-05-19 00:00:00,11.1999998093,60.2999992371,1014.95001221,7.30192009842
P,2003-05-26 00:00:00,10.8999996185,60.2999992371,1005.29998779,7.30192009842
P,2003-06-02 00:00:00,10.0,60.0,974.789978027,7.01192013657
P,2003-06-09 00:00:00,10.3000001907,60.0999984741,981.969970703,7.01192013657
P,2003-06-16 00:00:00,10.3999996185,60.0999984741,986.66998291,7.1119200412
P,2003-06-23 00:00:00,10.5,60.0999984741,991.559997559,7.1119200412
P,2003-06-30 00:00:00,10.5,60.0999984741,991.559997559,7.1119200412
P,2003-07-07 00:00:00,10.3999996185,60.0999984741,989.059997559,7.1119200412
P,2003-07-14 00:00:00,10.3000001907,60.0999984741,986.539978027,7.21192042267
P,2003-07-21 00:00:00,10.5,60.2000007629,991.130004883,7.21192042267
P,2003-07-28 00:00:00,10.3999996185,60.0999984741,989.059997559,7.1119200412
P,2003-08-04 00:00:00,10.3999996185,60.0999984741,989.059997559,7.1119200412
P,2003-08-11 00:00:00,10.3000001907,60.0999984741,986.539978027,7.1119200412
P,2003-08-25 00:00:00,10.1000003815,60.0999984741,956.859985352,6.25192038452
P,2003-09-01 00:00:00,5.09999990463,60.0999984741,819.229980469,6.25192038452
P,2003-09-08 00:00:00,10.1999998093,60.2000007629,958.979980469,6.25192038452
P,2003-09-15 00:00:00,10.3000001907,56.1499996185,986.865020752,6.87592021859
P,2003-09-22 00:00:00,10.3999996185,60.0999984741,964.5,6.25192038452
P,2003-09-29 00:00:00,5.15000009537,30.0499992371,961.960021973,3.57592026627
P,2003-10-06 00:00:00,10.3000001907,60.0999984741,961.960021973,6.25192038452
P,2003-10-13 00:00:00,10.1999998093,60.2000007629,961.66998291,6.25192038452
P,2003-10-20 00:00:00,10.1999998093,60.2000007629,961.66998291,6.25192038452
P,2003-10-27 00:00:00,10.1999998093,58.2999992371,970.090026855,6.25192038452
P,2003-11-03 00:00:00,10.1999998093,58.2999992371,991.989990234,7.11075035965
P,2003-11-10 00:00:00,10.1999998093,58.2999992371,994.309997559,7.20881001389
P,2003-11-17 00:00:00,9.60000038147,58.2999992371,978.710021973,7.20881001389
P,2003-11-24 00:00:00,9.60000038147,58.2999992371,978.710021973,7.20881001389
P,2003-12-01 00:00:00,7.90000009537,58.4000015259,937.280029297,7.60108010208
P,2003-12-08 00:00:00,11.3999996185,58.4000015259,1028.69995117,7.9933401767
P,2003-12-15 00:00:00,11.0,58.5,1020.46002197,8.09141032135
P,2003-12-22 00:00:00,11.3000001907,58.4000015259,1026.2199707,7.9933401767
P,2003-12-29 00:00:00,12.5,58.5,1057.23999023,7.79721037781
P,2004-01-05 00:00:00,9.19999980927,58.143699646,961.719970703,7.11075035965
P,2004-01-12 00:00:00,8.80000019073,58.143699646,950.989990234,7.012680215
P,2004-01-19 00:00:00,8.89999961853,58.2644996643,957.960021973,7.11075035965
P,2004-01-26 00:00:00,9.30000019073,51.6794013977,1004.05999756,7.20881001389
P,2004-02-02 00:00:00,8.44999980927,51.6794013977,979.239990234,7.20881001389
P,2004-02-09 00:00:00,8.44999980927,51.6794013977,979.239990234,7.20881001389
P,2004-02-16 00:00:00,10.4099998474,51.5752983093,1031.51000977,7.30688015854
P,2004-02-23 00:00:00,10.1499996185,51.6277008057,1026.22998047,7.4049503032
P,2004-03-01 00:00:00,10.029999733,51.5222015381,1018.83001709,7.20881001389
P,2004-03-08 00:00:00,9.82999992371,51.5222015381,1013.15997314,7.20881001389
P,2004-03-15 00:00:00,10.0600004196,51.6277008057,1023.70001221,7.4049503032
P,2004-03-22 00:00:00,8.23999977112,51.6794013977,973.0,7.20881001389
P,2004-03-29 00:00:00,9.39999961853,58.3820991516,975.409973145,7.30688015854
P,2004-04-05 00:00:00,9.69999980927,58.3820991516,983.270019531,7.30688015854
P,2004-04-12 00:00:00,9.10000038147,58.4398002625,969.530029297,7.30688015854
P,2004-04-19 00:00:00,9.5,58.496799469,982.08001709,7.4049503032
P,2004-04-26 00:00:00,9.60000038147,58.3820991516,980.659973145,7.30688015854
P,2004-05-03 00:00:00,9.5,58.143699646,969.679992676,7.30688015854
P,2004-05-10 00:00:00,10.0,58.3236999512,989.030029297,7.50300995743
P,2004-05-17 00:00:00,9.5,58.3236999512,975.979980469,7.50300995743
P,2004-05-24 00:00:00,9.89999961853,58.3820991516,988.479980469,7.50300995743
P,2004-05-31 00:00:00,10.1000003815,58.4000015259,996.599975586,7.55192009842
P,2004-06-07 00:00:00,10.0,58.2999992371,992.159973145,7.45192019379
P,2004-06-14 00:00:00,9.89999961853,58.2999992371,989.570007324,7.45192019379
P,2004-06-21 00:00:00,10.0,58.2999992371,992.159973145,7.65192000305
P,2004-06-28 00:00:00,10.3999996185,58.4000015259,1004.28997803,7.45192019379
P,2004-07-05 00:00:00,9.60000038147,58.4000015259,985.91998291,7.55192009842
P,2004-07-12 00:00:00,9.80000019073,58.2999992371,986.969970703,7.45192019379
P,2004-07-19 00:00:00,9.80000019073,58.2999992371,986.969970703,7.45192019379
P,2004-07-26 00:00:00,9.80000019073,58.4000015259,988.840026855,7.45192019379
P,2004-08-02 00:00:00,9.69999980927,58.4000015259,986.239990234,7.45192019379
P,2004-08-09 00:00:00,9.89999961853,58.2000007629,982.929992676,7.45192019379
P,2004-08-16 00:00:00,9.80000019073,58.0999984741,980.760009766,7.35192028916
P,2004-08-23 00:00:00,9.60000038147,58.2000007629,977.469970703,7.35192028916
P,2004-08-30 00:00:00,9.69999980927,58.2000007629,977.710021973,7.25192038452
P,2004-09-06 00:00:00,9.80000019073,58.2000007629,982.710021973,7.25192038452
P,2004-09-13 00:00:00,9.89999961853,58.2000007629,985.320007324,7.25192038452
P,2004-09-20 00:00:00,9.80000019073,58.2000007629,982.710021973,7.05192009842
P,2004-09-27 00:00:00,9.80000019073,58.2000007629,982.710021973,7.35192028916
P,2004-10-04 00:00:00,9.89999961853,58.2000007629,985.320007324,7.25192038452
P,2004-10-11 00:00:00,9.80000019073,58.2000007629,982.710021973,7.15192000305
P,2004-10-18 00:00:00,9.69999980927,58.2000007629,977.710021973,7.05192009842
P,2004-10-25 00:00:00,9.69999980927,58.0999984741,978.140014648,7.05192009842
P,2004-11-01 00:00:00,9.89999961853,58.2000007629,982.929992676,7.25192038452
P,2004-11-08 00:00:00,10.0,58.0999984741,985.979980469,7.25192038452
P,2004-11-15 00:00:00,9.89999961853,58.2000007629,985.320007324,7.25192038452
P,2004-11-22 00:00:00,9.80000019073,58.2000007629,980.320007324,7.25192038452
P,2004-11-29 00:00:00,10.0,58.2000007629,987.91998291,7.35192028916
P,2004-12-06 00:00:00,9.80000019073,58.2000007629,982.710021973,7.35192028916
P,2004-12-13 00:00:00,9.80000019073,58.2000007629,982.710021973,7.35192028916
P,2004-12-20 00:00:00,9.80000019073,58.2000007629,982.710021973,7.45192019379
P,2004-12-27 00:00:00,9.80000019073,59.7000007629,982.710021973,7.38840023911
P,2005-01-03 00:00:00,9.69999980927,61.2000007629,964.960021973,7.32488028443
P,2005-01-10 00:00:00,9.80000019073,61.2000007629,967.489990234,7.32488028443
P,2005-01-17 00:00:00,9.80000019073,61.2000007629,967.489990234,7.32488028443
P,2005-01-24 00:00:00,9.69999980927,61.2000007629,964.960021973,7.22681013977
P,2005-01-31 00:00:00,9.30000019073,61.2999992371,956.770019531,7.32488028443
P,2005-02-07 00:00:00,9.5,58.2999992371,974.179992676,7.42294995224
P,2005-02-14 00:00:00,9.19999980927,61.2000007629,949.83001709,7.42294995224
P,2005-02-21 00:00:00,9.30000019073,61.2000007629,954.789978027,7.42294995224
P,2005-02-28 00:00:00,9.5,58.2999992371,974.179992676,7.42294995224
P,2005-03-07 00:00:00,9.5,58.2999992371,974.179992676,7.42294995224
P,2005-03-14 00:00:00,9.30000019073,58.2999992371,968.900024414,7.32488028443
P,2005-03-21 00:00:00,9.30000019073,58.2999992371,968.900024414,7.42294995224
P,2005-03-28 00:00:00,9.30000019073,61.2000007629,954.789978027,7.52101008332
P,2005-04-04 00:00:00,9.10000038147,61.2000007629,949.659973145,7.52101008332
P,2005-04-11 00:00:00,9.10000038147,61.2000007629,949.659973145,7.52101008332
P,2005-04-18 00:00:00,9.10000038147,61.2000007629,949.659973145,7.52101008332
P,2005-04-25 00:00:00,9.19999980927,61.2000007629,952.229980469,7.52101008332
P,2005-05-02 00:00:00,9.30000019073,59.4000015259,959.58001709,7.52101008332
P,2005-05-09 00:00:00,9.30000019073,59.5999984741,968.159973145,8.01134030258
P,2005-05-16 00:00:00,9.30000019073,59.5999984741,968.159973145,8.01134030258
P,2005-05-23 00:00:00,9.10000038147,59.7000007629,967.099975586,8.20748011505
P,2005-05-30 00:00:00,8.80000019073,59.7000007629,956.969970703,8.20748011505
P,2005-06-06 00:00:00,9.0,59.9000015259,968.159973145,8.01134030258
P,2005-06-13 00:00:00,8.39999961853,59.7999992371,950.539978027,8.1094099704
P,2005-06-20 00:00:00,8.5,59.7999992371,953.190002441,8.1094099704
P,2005-06-27 00:00:00,8.60000038147,59.7000007629,953.969970703,8.01134030258
P,2005-07-04 00:00:00,8.69999980927,59.7999992371,958.469970703,8.1094099704
P,2005-07-11 00:00:00,8.60000038147,59.7999992371,955.840026855,8.1094099704
P,2005-07-18 00:00:00,8.60000038147,59.7999992371,955.840026855,8.1094099704
P,2005-07-25 00:00:00,8.5,59.7999992371,953.190002441,7.91328017151
P,2005-08-01 00:00:00,8.39999961853,59.7999992371,952.770019531,8.1094099704
P,2005-08-08 00:00:00,8.80000019073,59.7000007629,959.239990234,7.81521002686
P,2005-08-15 00:00:00,9.0,59.7000007629,964.489990234,7.71714035904
P,2005-08-22 00:00:00,9.30000019073,59.7000007629,972.299987793,7.71714035904
P,2005-08-29 00:00:00,9.30000019073,59.7000007629,972.299987793,7.61908022797
P,2005-09-05 00:00:00,9.30000019073,59.7000007629,970.039978027,7.61908022797
P,2005-09-12 00:00:00,8.89999961853,59.7999992371,963.719970703,8.1094099704
P,2005-09-19 00:00:00,9.19999980927,59.7000007629,967.440002441,8.01134030258
P,2005-09-26 00:00:00,9.5,59.5999984741,973.659973145,7.85162035858
P,2005-10-03 00:00:00,9.30000019073,59.5,966.530029297,7.85162035858
P,2005-10-10 00:00:00,9.30000019073,59.5,966.530029297,7.85162035858
P,2005-10-17 00:00:00,9.30000019073,59.5,966.530029297,7.85162035858
P,2005-10-24 00:00:00,9.39999961853,59.5,969.130004883,7.85162035858
P,2005-10-31 00:00:00,9.5,59.4000015259,964.929992676,7.75161997711
P,2005-11-07 00:00:00,9.5,59.4000015259,967.359985352,7.75161997711
P,2005-11-14 00:00:00,9.39999961853,59.4000015259,964.760009766,7.75161997711
P,2005-11-21 00:00:00,9.39999961853,59.4000015259,964.760009766,7.75161997711
P,2005-11-28 00:00:00,9.39999961853,59.4000015259,964.760009766,7.75161997711
P,2005-12-05 00:00:00,9.39999961853,59.5,966.75,7.75161997711
P,2005-12-12 00:00:00,9.30000019073,59.5,964.150024414,7.75161997711
P,2005-12-19 00:00:00,9.39999961853,59.5,969.130004883,7.95162026322
P,2005-12-26 00:00:00,9.30000019073,59.5,966.530029297,8.05162016785
P,2006-01-02 00:00:00,9.19999980927,56.5999984741,971.880004883,7.74521033203
P,2006-01-09 00:00:00,9.19999980927,56.5999984741,971.880004883,7.74521033203
P,2006-01-16 00:00:00,9.19999980927,56.5,969.950012207,7.64714018738
P,2006-01-23 00:00:00,9.19999980927,56.5,969.950012207,7.64714018738
P,2006-01-30 00:00:00,9.19999980927,56.5,969.950012207,7.64714018738
P,2006-02-06 00:00:00,9.19999980927,56.5,969.950012207,7.64714018738
P,2006-02-13 00:00:00,9.19999980927,56.5,969.950012207,7.54908005631
P,2006-02-20 00:00:00,9.19999980927,56.5999984741,971.880004883,7.74521033203
P,2006-02-27 00:00:00,9.19999980927,56.5,969.950012207,7.64714018738
P,2006-03-06 00:00:00,9.19999980927,56.5999984741,971.880004883,7.74521033203
P,2006-03-13 00:00:00,9.19999980927,56.5999984741,971.880004883,7.74521033203
P,2006-03-20 00:00:00,9.30000019073,56.5999984741,974.590026855,7.74521033203
P,2006-03-27 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-04-03 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-04-10 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-04-17 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-04-24 00:00:00,9.39999961853,56.5999984741,977.299987793,7.64714018738
P,2006-05-01 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-05-08 00:00:00,9.30000019073,56.5999984741,974.590026855,7.64714018738
P,2006-05-15 00:00:00,9.30000019073,56.5999984741,974.590026855,7.54908005631
P,2006-05-22 00:00:00,9.30000019073,56.5999984741,974.590026855,7.54908005631
P,2006-05-29 00:00:00,9.30000019073,56.5999984741,976.270019531,7.61908022797
P,2006-06-05 00:00:00,9.19999980927,56.5999984741,975.890014648,7.61908022797
P,2006-06-12 00:00:00,9.19999980927,56.5999984741,973.559997559,7.61908022797
P,2006-06-19 00:00:00,9.30000019073,56.5999984741,976.270019531,7.42294995224
P,2006-06-26 00:00:00,9.30000019073,56.5999984741,976.270019531,7.42294995224
P,2006-07-03 00:00:00,9.19999980927,56.7999992371,979.590026855,7.61908022797
P,2006-07-10 00:00:00,9.19999980927,56.5999984741,973.559997559,7.71714035904
P,2006-07-17 00:00:00,9.10000038147,56.7999992371,979.130004883,7.71714035904
P,2006-07-24 00:00:00,9.19999980927,57.0,983.190002441,7.81521002686
P,2006-07-31 00:00:00,9.19999980927,56.9000015259,981.400024414,7.81521002686
P,2006-08-07 00:00:00,9.19999980927,56.7000007629,973.119995117,7.61908022797
P,2006-08-14 00:00:00,9.19999980927,56.7000007629,973.119995117,7.61908022797
P,2006-08-21 00:00:00,9.39999961853,56.7000007629,978.520019531,7.61908022797
P,2006-08-28 00:00:00,9.30000019073,56.7000007629,975.83001709,7.81521002686
P,2006-09-04 00:00:00,9.19999980927,56.7000007629,973.119995117,7.61908022797
P,2006-09-11 00:00:00,9.30000019073,56.5999984741,973.91998291,7.61908022797
P,2006-09-18 00:00:00,9.30000019073,56.5999984741,973.91998291,7.71714035904
P,2006-09-25 00:00:00,9.30000019073,56.5999984741,973.91998291,7.71714035904
P,2006-10-02 00:00:00,9.39999961853,56.5999984741,976.619995117,7.71714035904
P,2006-10-09 00:00:00,9.30000019073,56.5999984741,973.91998291,7.71714035904
P,2006-10-16 00:00:00,9.32999992371,56.5999984741,972.83001709,7.71714035904
P,2006-10-23 00:00:00,9.28999996185,56.6199989319,972.609985352,7.71714035904
P,2006-10-30 00:00:00,9.34000015259,52.3499984741,994.799987793,7.71714035904
P,2006-11-06 00:00:00,9.43999958038,52.3400001526,997.229980469,7.71714035904
P,2006-11-13 00:00:00,9.36999988556,52.3400001526,995.239990234,7.64850012696
P,2006-11-20 00:00:00,9.27000045776,52.3400001526,992.609985352,7.52101008332
P,2006-11-27 00:00:00,9.27000045776,52.3400001526,992.609985352,7.52101008332
P,2006-12-04 00:00:00,9.21000003815,52.2799987793,988.349975586,7.60927025711
P,2006-12-11 00:00:00,9.28999996185,52.2799987793,990.640014648,7.57985035813
P,2006-12-18 00:00:00,9.5,52.3199996948,998.099975586,7.57985035813
P,2006-12-25 00:00:00,9.31999969482,52.2999992371,992.359985352,7.54063002503
P,2007-01-01 00:00:00,9.27999973297,52.2999992371,991.450012207,7.45237032807
P,2007-01-08 00:00:00,9.30000019073,52.2999992371,992.020019531,7.58966032898
P,2007-01-15 00:00:00,9.35000038147,52.2999992371,993.210021973,7.64850012696
P,2007-01-22 00:00:00,9.35000038147,52.2999992371,993.210021973,7.62889019882
P,2007-01-29 00:00:00,9.27999973297,52.3199996948,991.820007324,7.64850012696
P,2007-02-05 00:00:00,9.32999992371,52.3199996948,993.25,7.64850012696
P,2007-02-12 00:00:00,9.34000015259,52.3199996948,993.539978027,7.71714035904
P,2007-02-19 00:00:00,9.35999965668,52.3199996948,994.109985352,7.71714035904
P,2007-02-26 00:00:00,9.39999961853,52.3199996948,995.25,7.67792002594
P,2007-03-05 00:00:00,9.36999988556,52.3199996948,994.400024414,7.67792002594
P,2007-03-12 00:00:00,9.39000034332,52.3199996948,994.969970703,7.64850012696
P,2007-03-19 00:00:00,9.51000022888,52.2400016785,995.460021973,7.64850012696
P,2007-03-26 00:00:00,9.5,52.2400016785,995.179992676,7.57985035813
P,2007-04-02 00:00:00,9.97999954224,52.25,1009.19000244,7.59947029984
P,2007-04-09 00:00:00,8.96000003815,52.5099983215,990.049987793,7.73676030075
P,2007-04-16 00:00:00,9.32999992371,52.4300003052,997.840026855,7.92308012879
P,2007-04-23 00:00:00,9.43000030518,52.4300003052,1000.67999268,7.92308012879
P,2007-04-30 00:00:00,9.55000019073,52.4300003052,1004.09002686,7.74656025803
P,2007-05-07 00:00:00,9.89000034332,52.1500015259,1002.59997559,7.54063002503
P,2007-05-14 00:00:00,9.75,52.0800018311,996.299987793,7.57004992401
P,2007-05-21 00:00:00,9.68999958038,52.0800018311,994.590026855,7.5504299823
P,2007-05-28 00:00:00,9.81000041962,52.0800018311,998.0,7.51121012604
P,2007-06-04 00:00:00,9.86999988556,52.0800018311,999.700012207,7.51121012604
P,2007-06-11 00:00:00,9.81999969482,52.0800018311,998.280029297,7.51121012604
P,2007-06-18 00:00:00,9.63000011444,52.0800018311,992.880004883,7.39353005326
P,2007-06-25 00:00:00,9.76000022888,52.1100006104,997.409973145,7.52101008332
P,2007-07-02 00:00:00,9.35999965668,52.2400016785,991.179992676,7.62889019882
P,2007-07-09 00:00:00,9.35999965668,52.2400016785,991.179992676,7.62889019882
P,2007-07-16 00:00:00,6.30000019073,58.5999984741,900.510009766,7.69992033875
P,2007-07-19 12:00:00,6.30000019073,58.5999984741,900.510009766,7.69992033875
P,2007-07-19 12:00:01,0.0,0.0,900.510009766,0.899920148013
P,2007-08-02 11:59:59,0.0,0.0,1001.17750549,0.899920148013
P,2007-08-02 12:00:00,5.4857145037,29.8285718645,1001.17750549,4.75706307328
P,2007-08-06 00:00:00,5.4857145037,29.8285718645,1001.17750549,4.75706307328
P,2007-08-13 00:00:00,9.65714304788,52.2000007629,997.38570731,7.49992005265
P,2007-08-20 00:00:00,9.91428565979,52.2000007629,1001.47000558,7.44277725
P,2007-08-27 00:00:00,10.0,52.2000007629,1004.24429757,7.49992005265
P,2007-09-03 00:00:00,10.1571429116,52.2000007629,1009.36429269,7.44277725
P,2007-09-10 00:00:00,9.91249978542,52.2000007629,1001.42125702,7.41242013609
P,2007-09-17 00:00:00,10.0166667302,58.8999996185,972.361663818,7.43325344956
P,2007-09-24 00:00:00,10.0,60.4285703387,964.702845982,7.35706304603
P,2007-10-01 00:00:00,9.95714269366,60.0,965.412867955,7.49992005265
P,2007-10-08 00:00:00,9.89999961853,60.0857140677,963.590009417,7.47134865132
P,2007-10-15 00:00:00,8.57142857143,51.3428573608,966.939982096,6.52849152209
P,2007-10-18 12:00:00,8.57142857143,51.3428573608,966.939982096,6.52849152209
P,2007-10-18 12:00:01,0.0,0.0,966.939982096,0.899920148013
P,2007-10-25 11:59:59,0.0,0.0,1049.33996582,0.899920148013
P,2007-10-25 12:00:00,11.5,59.0,1049.33996582,7.69992033875
P,2007-10-29 00:00:00,11.5,59.0,1049.33996582,7.69992033875
P,2007-11-05 00:00:00,11.5,58.4285719735,1052.08288574,7.77134884206
P,2007-11-12 00:00:00,11.600000109,58.2000007629,1056.5,7.79992024338
P,2007-11-19 00:00:00,11.6000003815,58.2000007629,1055.64001465,7.79992024338
P,2007-11-26 00:00:00,11.6000003815,58.2000007629,1055.64001465,7.79992024338
P,2007-12-03 00:00:00,11.6428572791,58.2000007629,1058.70572335,7.79992024338
P,2007-12-10 00:00:00,11.5428570339,58.2000007629,1054.44569615,7.79992024338
P,2007-12-17 00:00:00,11.7833334605,58.2000007629,1060.11334229,7.79992024338
P,2007-12-24 00:00:00,11.8000001907,58.2000007629,1060.52001953,7.79992024338
P,2007-12-31 00:00:00,11.4714285987,58.0857151576,1054.39855957,7.81420594404
P,2008-01-07 00:00:00,12.0142856325,59.0571436201,1053.92288644,7.62849156296
P,2008-01-14 00:00:00,12.4428570611,59.7000007629,1053.84141323,7.49992005265
P,2008-01-21 00:00:00,12.6142857415,61.9142848424,1047.5085798,7.64277726362
P,2008-01-28 00:00:00,12.1299999237,58.8899997711,1053.75395508,7.66992003357
P,2008-02-04 00:00:00,12.2624999285,59.0374999046,1050.91999817,7.68742029106
P,2008-02-11 00:00:00,12.6714284079,59.8714288984,1058.40283203,7.49992005265
P,2008-02-18 00:00:00,12.4857142312,59.6000006539,1055.36996024,7.52849152209
P,2008-02-25 00:00:00,12.385713986,59.2999992371,1054.4728132,7.59991995728
P,2008-03-03 00:00:00,12.5,59.0,1058.70996094,7.69992033875
