type,date-time,steam,liquid,enthalpy,WHPabs
P,2013-10-28 00:00:00,21.8214288439,119.430000305,1021.96025739,9.84992022976
P,2013-11-04 00:00:00,21.7814292908,119.430000305,1021.46861921,9.86992041504
P,2013-11-11 00:00:00,21.7714290619,119.430000305,1021.345241,9.86992041504
P,2013-11-18 00:00:00,21.7642860413,119.430000305,1021.2570888,9.86992041504
P,2013-11-25 00:00:00,21.7485713959,119.430000305,1021.0632237,9.86992041504
P,2013-12-02 00:00:00,21.7442855835,119.430000305,1021.01031494,9.86992041504
P,2013-12-09 00:00:00,22.1514284951,120.001428877,1020.22924805,9.7670630978
P,2013-12-16 00:00:00,22.1742853437,120.287143162,1020.14845494,9.75134858865
P,2013-12-23 00:00:00,21.8428570884,120.144286019,1017.29639544,9.76849183816
P,2013-12-30 00:00:00,22.2742857252,120.430000305,1019.29371861,9.71706317954
P,2014-01-06 00:00:00,21.8814283098,120.430000305,1017.84796143,9.7670630978
P,2014-01-13 00:00:00,21.7271428789,120.430000305,1019.9901123,9.8399197284
P,2014-01-20 00:00:00,22.950000218,119.687141418,1028.65529088,9.69992033875
P,2014-01-27 00:00:00,22.9899997711,119.129997253,1029.5441197,9.72134871944
P,2014-02-03 00:00:00,22.9657140459,119.129997253,1028.83485631,9.68277749795
P,2014-02-10 00:00:00,22.8728569576,120.37285832,1025.2245309,9.6699203333
P,2014-02-17 00:00:00,22.9499999455,120.580001831,1024.79288156,9.65277735627
P,2014-02-24 00:00:00,22.699999673,121.162859235,1023.84109933,9.71563457542
P,2014-03-03 00:00:00,22.0614283425,122.620002747,1019.06334577,9.82849184906
P,2014-03-10 00:00:00,22.017142977,122.620002747,1018.3757237,9.82277743256
P,2014-03-17 00:00:00,21.9757145473,122.620002747,1018.24135045,9.82420576421
P,2014-03-24 00:00:00,22.017142977,122.620002747,1025.16982596,9.8084913913
P,2014-03-31 00:00:00,22.0414287022,122.620002747,1018.33142962,9.80706278717
P,2014-04-07 00:00:00,21.9557146345,122.620002747,1017.01955741,9.80706278717
P,2014-04-14 00:00:00,21.9314286368,121.762859889,1018.7157244,9.80991999543
P,2014-04-21 00:00:00,21.9957147326,121.620002747,1019.22219413,9.78134873034
P,2014-04-28 00:00:00,21.8942860195,121.620002747,1018.23631941,9.79849129866
P,2014-05-05 00:00:00,21.7428572518,121.620002747,1016.82299805,9.80420557892
P,2014-05-12 00:00:00,21.6085717337,121.620002747,1015.27754429,9.80134837067
P,2014-05-19 00:00:00,21.367143086,121.620002747,1012.23168945,9.79991976654
P,2014-05-26 00:00:00,21.3542856489,121.620002747,1012.01340158,9.79706269453
P,2014-06-02 00:00:00,21.3785713741,121.620002747,1012.52695138,9.80134837067
P,2014-06-09 00:00:00,21.3714283534,121.620002747,1012.40844727,9.79706269453
P,2014-06-16 00:00:00,21.3657142094,121.620002747,1012.02997698,9.80134864315
P,2014-06-23 00:00:00,21.3957140786,121.620002747,1013.55097307,9.80849166378
P,2014-06-30 00:00:00,20.4728570666,121.620002747,1007.71993583,9.93706303785
P,2014-07-07 00:00:00,18.5185718536,104.531430926,872.502380371,8.44706272178
P,2014-07-10 12:00:00,18.5185718536,104.531430926,872.502380371,8.44706272178
P,2014-07-10 12:00:01,0.0,0.0,872.502380371,0.899920148013
P,2014-07-14 00:00:00,0.0,0.0,0.0,0.899920148013
P,2014-07-17 11:59:59,0.0,0.0,138.818568638,0.899920148013
P,2014-07-17 12:00:00,2.55571419852,17.0885718209,138.818568638,2.1413486595
P,2014-07-21 00:00:00,2.55571419852,17.0885718209,138.818568638,2.1413486595
P,2014-07-28 00:00:00,21.8042858669,120.620002747,1024.82357352,9.89420614023
P,2014-08-04 00:00:00,21.788571494,120.620002747,1024.63762556,9.8599203224
P,2014-08-11 00:00:00,21.911428724,120.620002747,1025.50809152,9.86992041504
P,2014-08-18 00:00:00,21.9528571538,120.620002747,1026.43331473,9.86992041504
P,2014-08-25 00:00:00,22.0071430206,120.620002747,1027.514631,9.86992041504
P,2014-09-01 00:00:00,22.0171432495,120.620002747,1027.00711496,9.86992041504
P,2014-09-08 00:00:00,22.0414289747,120.620002747,1026.46386719,9.87849176732
P,2014-09-15 00:00:00,22.0414284297,120.620002747,1026.46388463,9.86992041504
P,2014-09-22 00:00:00,21.9857142312,120.620002747,1025.57332066,9.86992041504
P,2014-09-29 00:00:00,21.9557140895,120.620002747,1023.9390346,9.86992041504
P,2014-10-06 00:00:00,21.9642857143,120.620002747,1024.46637835,9.8870631196
P,2014-10-13 00:00:00,21.9242856162,120.620002747,1024.61159842,9.86992041504
P,2014-10-20 00:00:00,21.9099998474,120.620002747,1024.01213728,9.89706321224
P,2014-10-27 00:00:00,21.9742853982,120.620002747,1023.95253209,9.86992041504
P,2014-11-03 00:00:00,22.0200004578,120.620002747,1023.23311942,9.86992041504
P,2014-11-10 00:00:00,22.0485717228,120.620002747,1025.07174247,9.86992041504
P,2014-11-17 00:00:00,22.0928573608,120.620002747,1025.61146763,9.86992041504
P,2014-11-24 00:00:00,22.0742857797,120.620002747,1025.38516671,9.86992041504
P,2014-12-01 00:00:00,22.061428615,120.620002747,1025.22848075,9.86992041504
P,2014-12-08 00:00:00,22.0671424866,120.620002747,1025.29820033,9.86992041504
P,2014-12-15 00:00:00,22.0542855944,120.620002747,1025.14144461,9.86992041504
P,2014-12-22 00:00:00,22.0557141985,120.620002747,1025.15879604,9.86992041504
P,2014-12-29 00:00:00,22.0699996948,120.620002747,1025.33300781,9.86992041504
P,2015-01-05 00:00:00,22.0028574807,120.620002747,1024.514134,9.86992041504
P,2015-01-12 00:00:00,21.9785709381,120.620002747,1023.7921317,9.84992022976
P,2015-01-19 00:00:00,21.9157142639,120.620002747,1023.45043945,9.86992041504
P,2015-01-26 00:00:00,21.8199999673,120.620002747,1023.33855329,9.86992041504
P,2015-02-02 00:00:00,21.8699997493,120.620002747,1022.89203753,9.83992013711
P,2015-02-09 00:00:00,21.8514284406,120.620002747,1021.59956578,9.84992022976
P,2015-02-16 00:00:00,21.9042854309,120.191431318,1022.5645752,9.77991998998
P,2015-02-23 00:00:00,21.9657140459,119.620002747,1023.30977958,9.76992016981
P,2015-03-02 00:00:00,21.9257142203,119.620002747,1023.03220912,9.83849139675
P,2015-03-09 00:00:00,21.9257144928,119.620002747,1023.24673026,9.78992008262
P,2015-03-16 00:00:00,21.9200000763,119.620002747,1022.74771554,9.84992022976
P,2015-03-23 00:00:00,21.9628571102,119.620002747,1023.27462333,9.83992013711
P,2015-03-30 00:00:00,21.9471427373,119.620002747,1023.08144706,9.72992007172
P,2015-04-06 00:00:00,21.9542854854,119.620002747,1024.88246373,9.82992018071
P,2015-04-13 00:00:00,24.711428506,119.081430708,1053.38405064,9.63992005537
P,2015-04-20 00:00:00,25.9800000872,115.849998474,1071.81474958,9.63992019161
P,2015-04-27 00:00:00,25.7428572518,115.849998474,1066.54509626,9.6599203769
P,2015-05-04 00:00:00,25.5914284842,115.849998474,1065.84617397,9.59991982104
P,2015-05-11 00:00:00,25.6271427699,115.849998474,1064.93746512,9.60991991368
P,2015-05-18 00:00:00,25.6228569576,115.849998474,1067.32434082,9.60991991368
P,2015-05-25 00:00:00,25.6742858887,115.849998474,1067.94445801,9.5899197284
P,2015-06-01 00:00:00,25.6414288112,115.849998474,1067.55051967,9.5899197284
P,2015-06-08 00:00:00,25.8499998365,115.849998474,1068.0486363,9.60991991368
P,2015-06-15 00:00:00,25.9114284515,115.849998474,1068.33619908,9.5899197284
P,2015-06-22 00:00:00,25.9228570121,115.849998474,1068.4738072,9.5899197284
P,2015-06-29 00:00:00,25.6999999455,115.849998474,1068.81522042,9.60991977744
P,2015-07-06 00:00:00,22.8485712324,115.849998474,1044.93265206,9.80991999543
P,2015-07-13 00:00:00,22.5042855399,115.36428397,1042.91674805,9.7984914349
P,2015-07-20 00:00:00,22.1742853437,115.849998474,1035.09434291,9.74991998453
P,2015-07-27 00:00:00,22.1657142639,115.849998474,1036.05371094,9.79992017526
P,2015-08-03 00:00:00,22.1771428244,115.849998474,1036.19644601,9.72992007172
P,2015-08-10 00:00:00,22.0142857688,115.421427046,1035.61117118,9.75849147304
P,2015-08-17 00:00:00,21.7828570775,112.849998474,1042.0819615,9.84992022976
P,2015-08-24 00:00:00,21.8171427591,112.849998474,1041.89580427,9.79991976654
P,2015-08-31 00:00:00,21.7414286477,112.849998474,1041.76037598,9.84992022976
P,2015-09-07 00:00:00,21.7714287894,112.849998474,1041.93233817,9.83992013711
P,2015-09-14 00:00:00,21.7771432059,112.849998474,1039.90856934,9.88849185996
P,2015-09-21 00:00:00,21.7757146018,113.564284188,1038.14395578,9.81991995183
P,2015-09-28 00:00:00,21.8157146999,113.849998474,1036.89324079,9.79991976654
P,2015-10-05 00:00:00,21.8657147544,113.849998474,1037.10625349,9.76991989733
P,2015-10-12 00:00:00,21.8528573172,113.849998474,1036.94259208,9.82992004447
P,2015-10-19 00:00:00,21.8085714068,113.849998474,1036.59040179,9.80991985919
P,2015-10-26 00:00:00,21.8271429879,113.849998474,1036.61530413,9.86992041504
P,2015-11-02 00:00:00,21.8557145255,113.849998474,1036.97898647,9.86992041504
P,2015-11-09 00:00:00,21.8357146127,113.849998474,1036.72436523,9.72992007172
P,2015-11-16 00:00:00,21.7942853655,113.849998474,1036.19672503,9.77991985374
P,2015-11-23 00:00:00,21.5935715267,113.850141253,1035.12794713,9.80949138694
P,2015-11-30 00:00:00,21.3342857361,113.807141985,1031.47924805,9.79992017526
P,2015-12-07 00:00:00,21.3214288439,113.75,1031.02992467,9.76991989733
P,2015-12-14 00:00:00,21.3057141985,113.75,1031.25292969,9.84992022976
P,2015-12-21 00:00:00,21.288571494,113.75,1030.39608329,9.80991985919
P,2015-12-28 00:00:00,21.2514286041,113.75,1030.98069545,9.72992007172
P,2016-01-04 00:00:00,21.1685717446,113.75,1029.91615513,9.84992022976
P,2016-01-11 00:00:00,21.2771434784,113.75,1030.24937221,9.74991998453
P,2016-01-18 00:00:00,21.2142857143,113.75,1029.01707241,9.74991998453
P,2016-01-25 00:00:00,21.2500002725,113.75,1029.2621024,9.73992002812
P,2016-02-01 00:00:00,21.2314289638,113.75,1028.16749791,9.79992017526
P,2016-02-08 00:00:00,21.0614280701,113.75,1026.19267055,9.82992004447
P,2016-02-15 00:00:00,21.0742855072,113.75,1025.7166748,9.80992013166
P,2016-02-22 00:00:00,21.0628572192,113.75,1025.56928362,9.72992007172
P,2016-02-29 00:00:00,21.0642852783,113.75,1025.80187988,9.72992007172
P,2016-03-07 00:00:00,21.0114282881,113.75,1024.90600586,9.72992007172
P,2016-03-14 00:00:00,20.9642851693,113.178571429,1025.29797363,9.72992007172
P,2016-03-21 00:00:00,20.9599996294,112.75,1025.34599958,9.72992007172
P,2016-03-28 00:00:00,20.9414285932,112.75,1025.1046317,9.75991994093
P,2016-04-04 00:00:00,20.7728571211,112.75,1024.10724749,9.80992013166
P,2016-04-11 00:00:00,20.7514283316,112.75,1023.73941476,9.74991998453
P,2016-04-18 00:00:00,20.9485721588,112.75,1025.19749233,9.72992007172
P,2016-04-25 00:00:00,20.9642851693,112.75,1025.7712228,9.72992007172
P,2016-05-02 00:00:00,20.9799995422,112.75,1026.16013881,9.72992007172
P,2016-05-09 00:00:00,20.9671421051,112.75,1025.43886021,9.74991998453
P,2016-05-16 00:00:00,20.9742851257,112.75,1025.90115792,9.6327768985
P,2016-05-23 00:00:00,20.8871424539,112.75,1024.91944231,9.72992007172
P,2016-05-30 00:00:00,20.6785714286,112.75,1021.36611503,9.72992007172
P,2016-06-06 00:00:00,20.588571276,112.74571337,1021.07045201,9.72992007172
P,2016-06-13 00:00:00,20.4371427808,112.739997864,1020.70297677,9.72992007172
P,2016-06-20 00:00:00,20.7899998256,112.739997864,1025.95121547,9.73992002812
P,2016-06-27 00:00:00,20.8171430315,112.739997864,1024.80552455,9.72992007172
P,2016-07-04 00:00:00,20.7657141004,112.739997864,1024.1351144,9.72992007172
P,2016-07-11 00:00:00,20.6400002071,112.454283578,1023.8072161,9.74992012077
P,2016-07-18 00:00:00,20.7085710253,112.454283578,1024.08617292,9.72992007172
P,2016-07-25 00:00:00,20.7457141876,112.739997864,1023.87512207,9.70992015891
P,2016-08-01 00:00:00,20.7528572083,112.739997864,1023.96820068,9.72992007172
P,2016-08-08 00:00:00,20.6199997493,112.739997864,1022.23495919,9.72992007172
P,2016-08-15 00:00:00,20.5842854636,112.739997864,1020.84259905,9.72992007172
P,2016-08-22 00:00:00,20.5457145146,112.739997864,1019.31583949,9.72992007172
P,2016-08-29 00:00:00,20.5685713632,112.739997864,1018.74441092,9.72992007172
P,2016-09-05 00:00:00,20.5,112.739997864,1017.84708078,9.70992015891
P,2016-09-12 00:00:00,20.4785709381,112.739997864,1017.56644985,9.72992007172
P,2016-09-19 00:00:00,20.6985713414,102.454283578,1049.75185721,9.72992007172
P,2016-09-26 00:00:00,20.7242851257,104.168569292,1044.87935093,9.72992007172
P,2016-10-03 00:00:00,20.6914280483,112.668570382,1021.82632882,9.72992007172
P,2016-10-10 00:00:00,20.7157140459,112.739997864,1021.75442941,9.72992007172
P,2016-10-17 00:00:00,20.7242851257,112.739997864,1021.43158831,9.72992007172
P,2016-10-24 00:00:00,20.6900005341,112.739997864,1021.85357666,9.72992007172
P,2016-10-31 00:00:00,20.3471431732,111.882855007,1023.11310686,9.78992008262
P,2016-11-07 00:00:00,19.9185717446,110.025712149,1022.08518764,9.74992012077
P,2016-11-14 00:00:00,19.5600000109,106.739997864,1014.56840297,9.62991982649
P,2016-11-21 00:00:00,20.1371424539,107.412854876,1027.62190465,9.70992015891
P,2016-11-28 00:00:00,21.6185714177,110.874285017,1038.89979771,9.71992011532
P,2016-12-05 00:00:00,21.4157145364,111.440002441,1036.4757952,9.76992016981
P,2016-12-12 00:00:00,21.2157143184,111.440002441,1035.30528041,9.77992012621
P,2016-12-19 00:00:00,20.9628571102,111.440002441,1032.8517892,9.75991994093
P,2016-12-26 00:00:00,20.722857339,111.625716073,1029.04767718,9.74991998453
P,2017-01-02 00:00:00,20.6985710689,111.739997864,1028.65947614,9.81991995183
P,2017-01-09 00:00:00,20.5314287458,111.739997864,1028.15110561,9.79991976654
P,2017-01-16 00:00:00,20.6214288984,111.739997864,1028.06879534,9.72992007172
P,2017-01-23 00:00:00,20.6771428244,111.739997864,1026.89050293,9.79991976654
P,2017-01-30 00:00:00,20.7242856707,111.739997864,1028.35890416,9.75991994093
P,2017-02-06 00:00:00,20.713750124,111.167498589,1027.88175964,9.70367006695
P,2017-02-13 00:00:00,20.7085710253,111.739997864,1027.0889195,9.72992007172
P,2017-02-20 00:00:00,20.7071424212,111.739997864,1025.78545271,9.72992007172
P,2017-02-27 00:00:00,20.7100001744,111.739997864,1025.26853725,9.72992007172
P,2017-03-06 00:00:00,20.6848569598,111.740140642,1025.50791713,9.72963437814
P,2017-03-13 00:00:00,20.6299999782,111.839996338,1023.54122489,9.72992007172
P,2017-03-20 00:00:00,20.588571276,111.839996338,1024.41495187,9.72992007172
P,2017-03-27 00:00:00,20.6471426828,111.839996338,1024.75544085,9.72992007172
P,2017-04-03 00:00:00,20.5983330409,111.839996338,1024.11451213,9.72992007172
P,2017-04-10 00:00:00,20.5542858669,111.839996338,1023.5358102,9.72992007172
P,2017-04-17 00:00:00,20.5700002398,111.839996338,1023.00235421,9.72992007172
P,2017-04-24 00:00:00,20.5971431732,111.839996338,1024.09892927,9.72992007172
P,2017-05-01 00:00:00,20.6085714613,111.839996338,1023.3242885,9.72992007172
P,2017-05-08 00:00:00,20.611428397,111.839996338,1022.99067906,9.72992007172
P,2017-05-15 00:00:00,20.6157142094,111.839996338,1023.04756383,9.72992007172
P,2017-05-22 00:00:00,20.6442854745,111.839996338,1023.42365374,9.72992007172
P,2017-05-29 00:00:00,20.6614281791,111.839996338,1022.56256975,9.72992007172
P,2017-06-05 00:00:00,20.7733338674,111.839996338,1024.10359701,9.72992007172
P,2017-06-12 00:00:00,20.6957138606,111.839996338,1022.57827323,9.72992007172
P,2017-06-19 00:00:00,20.7371428353,111.839996338,1023.1222883,9.72992007172
P,2017-06-26 00:00:00,20.7042854854,111.839996338,1023.34251186,9.69992020251
P,2017-07-03 00:00:00,20.7042854854,111.839996338,1022.69100516,9.6599203769
P,2017-07-10 00:00:00,20.6099997929,111.839996338,1024.8259103,9.75992007717
P,2017-07-17 00:00:00,20.582857132,111.839996338,1027.53683908,9.7399203006
P,2017-07-24 00:00:00,20.7757140568,111.839996338,1023.62819999,9.5899197284
P,2017-07-31 00:00:00,20.744285856,111.839996338,1023.21592494,9.64992028425
P,2017-08-07 00:00:00,20.2928570339,110.125714983,1028.71070208,9.74991998453
P,2017-08-14 00:00:00,20.3228571756,108.582859584,1034.83156041,9.76991989733
P,2017-08-21 00:00:00,20.4600001744,109.75428554,1033.16071429,9.68992024611
P,2017-08-28 00:00:00,20.3799999782,110.839996338,1030.81699916,9.81992022431
P,2017-09-04 00:00:00,20.5742855072,110.411424909,1027.175851,9.67991988098
P,2017-09-11 00:00:00,20.6514287676,110.839996338,1026.10369001,9.59991995728
P,2017-09-18 00:00:00,20.4128567832,110.839996338,1022.94627162,9.60991977744
P,2017-09-25 00:00:00,20.0271429334,110.411424909,1016.90909249,9.57991977199
P,2017-10-02 00:00:00,10.0799998045,54.8112487793,507.614936829,5.2274200145
P,2017-10-09 00:00:00,20.6542854309,108.970001221,1023.85790144,9.5899197284
P,2017-10-16 00:00:00,20.5257143293,108.970001221,1023.88462612,9.53991994638
P,2017-10-23 00:00:00,20.5385717664,108.970001221,1019.83865792,9.44992033875
P,2017-10-30 00:00:00,20.5400005976,108.970001221,1019.85791016,9.44992033875
P,2017-11-06 00:00:00,20.6500001635,108.970001221,1022.6865496,9.43992024611
P,2017-11-13 00:00:00,20.667142868,108.970001221,1022.24085345,9.41992006082
P,2017-11-20 00:00:00,20.5500000545,108.970001221,1019.99192592,9.48992016436
P,2017-11-27 00:00:00,20.5171432495,108.970001221,1019.55059814,9.44992033875
P,2017-12-04 00:00:00,20.517142977,108.989997864,1019.95002093,9.42992015346
P,2017-12-11 00:00:00,20.5500000545,108.989997864,1020.39113072,9.41992006082
P,2017-12-18 00:00:00,20.6757144928,108.989997864,1021.62930734,9.42992015346
P,2017-12-25 00:00:00,20.6257141658,108.989997864,1020.95847866,9.44992033875
P,2018-01-01 00:00:00,20.5957142966,108.989997864,1018.96575056,9.37991969025
P,2018-01-08 00:00:00,20.5871432168,108.989997864,1019.98622349,9.42992015346
P,2018-01-15 00:00:00,20.6857139042,108.989997864,1021.30864607,9.42992015346
P,2018-01-22 00:00:00,20.7025001049,108.61374855,1024.51439667,9.4324199382
P,2018-01-29 00:00:00,20.4899997711,108.989997864,1026.59518869,9.55991985919
P,2018-02-05 00:00:00,20.4599997203,108.989997864,1026.49947103,9.5899197284
P,2018-02-12 00:00:00,20.4357141767,108.989997864,1027.0411377,9.5899197284
P,2018-02-19 00:00:00,20.3514287131,108.989997864,1025.47445243,9.5899197284
P,2018-02-26 00:00:00,20.4257144928,108.989997864,1027.12383161,9.55991985919
P,2018-03-05 00:00:00,20.3914285387,108.989997864,1026.22980608,9.55991985919
P,2018-03-12 00:00:00,20.455714362,108.989997864,1026.4420166,9.56991981559
P,2018-03-19 00:00:00,20.4442858015,108.989997864,1026.28869629,9.5899197284
P,2018-03-26 00:00:00,20.4542857579,108.989997864,1026.42285156,9.5899197284
P,2018-04-02 00:00:00,20.3414284842,108.989997864,1024.90734863,9.5899197284
P,2018-04-09 00:00:00,20.517142977,108.989997864,1028.7824707,9.51992003357
P,2018-04-16 00:00:00,20.4571432386,108.989997864,1026.45719692,9.5899197284
P,2018-04-23 00:00:00,20.5571428026,108.989997864,1028.20261928,9.56991981559
P,2018-04-30 00:00:00,20.5814290728,108.989997864,1028.12662179,9.51992003357
P,2018-05-07 00:00:00,20.6014289856,108.989997864,1028.39442662,9.49992012077
P,2018-05-14 00:00:00,20.6071434021,108.989997864,1028.47091239,9.48992016436
P,2018-05-21 00:00:00,20.5442859105,108.989997864,1028.0625,9.49992012077
P,2018-05-28 00:00:00,20.6985721588,108.989997864,1031.20931571,9.48992016436
P,2018-06-04 00:00:00,20.6071428571,108.989997864,1028.47059849,9.55991985919
P,2018-06-11 00:00:00,20.5485714504,108.989997864,1027.68671526,9.55991985919
P,2018-06-18 00:00:00,20.5528569903,108.989997864,1027.74414062,9.56991981559
P,2018-06-25 00:00:00,20.5142860413,108.989997864,1027.22734724,9.5899197284
P,2018-07-02 00:00:00,20.4700001308,108.989997864,1026.84960938,9.62992009897
P,2018-07-09 00:00:00,20.5171432495,108.989997864,1027.26564244,9.5899197284
P,2018-07-16 00:00:00,20.4528576987,108.989997864,1026.83472552,9.5899197284
P,2018-07-23 00:00:00,20.4300003052,108.989997864,1026.31379046,9.5899197284
P,2018-07-30 00:00:00,20.438571385,108.989997864,1027.0794329,9.5899197284
P,2018-08-06 00:00:00,20.4028576442,108.847140721,1026.09134347,9.5899197284
P,2018-08-13 00:00:00,20.4257144928,107.989997864,1028.5740618,9.5899197284
P,2018-08-20 00:00:00,20.4028570993,107.989997864,1028.26538086,9.5899197284
P,2018-08-27 00:00:00,20.3957140786,107.989997864,1028.16884068,9.5899197284
P,2018-09-03 00:00:00,20.3971424103,107.989997864,1028.18819754,9.5899197284
P,2018-09-10 00:00:00,20.4785717555,107.989997864,1029.2873012,9.54991990278
P,2018-09-17 00:00:00,20.5314290183,107.989997864,1030.00059291,9.5899197284
P,2018-09-24 00:00:00,20.4399999891,107.989997864,1029.37681362,9.59991982104
P,2018-10-01 00:00:00,19.9614282336,106.497143337,1032.09694127,9.58992000087
P,2018-10-08 00:00:00,19.9657143184,105.900001526,1033.89245605,9.61992000632
P,2018-10-15 00:00:00,20.0200001853,105.900001526,1033.1567034,9.60991991368
P,2018-10-22 00:00:00,18.9728570666,106.757144383,1010.55995396,9.46992025155
P,2018-10-29 00:00:00,20.1071423122,106.900001526,1027.03239223,9.44992033875
P,2018-11-05 00:00:00,20.3671428135,106.900001526,1030.58536203,9.44992033875
P,2018-11-12 00:00:00,20.2671424321,106.900001526,1029.22124372,9.51992003357
P,2018-11-19 00:00:00,20.3571428571,106.900001526,1028.01366316,9.51992003357
P,2018-11-26 00:00:00,20.4485716139,106.374288286,1033.07024275,9.54991990278
P,2018-12-03 00:00:00,20.4342861176,105.980003357,1033.90726144,9.51992003357
P,2018-12-10 00:00:00,20.3428570884,105.980003357,1032.65560477,9.46992025155
P,2018-12-17 00:00:00,20.305714471,105.980003357,1034.58121164,9.5899197284
P,2018-12-24 00:00:00,20.4071429116,105.980003357,1035.41718401,9.5899197284
P,2018-12-31 00:00:00,20.4242858887,105.980003357,1035.46754674,9.5899197284
P,2019-01-07 00:00:00,20.3871424539,105.980003357,1033.26225935,9.5899197284
P,2019-01-14 00:00:00,20.3271421705,105.980003357,1032.44058664,9.5899197284
P,2019-01-21 00:00:00,20.3157141549,105.980003357,1033.88549805,9.5899197284
P,2019-01-28 00:00:00,20.2914284297,106.370002747,1033.18235561,9.5899197284
P,2019-02-04 00:00:00,20.3157138824,106.934289115,1031.3147147,9.53991994638
P,2019-02-11 00:00:00,20.2114287785,106.48286002,1032.16502162,9.57991977199
P,2019-02-18 00:00:00,20.2028571538,106.370002747,1032.52469308,9.5899197284
P,2019-02-25 00:00:00,20.1728570121,106.370002747,1032.11422294,9.5899197284
P,2019-03-04 00:00:00,20.2099996294,106.370002747,1032.62240165,9.5899197284
P,2019-03-11 00:00:00,20.2028571538,106.370002747,1032.52469308,9.5899197284
P,2019-03-18 00:00:00,20.1585709708,106.370002747,1031.91871861,9.5899197284
P,2019-03-25 00:00:00,20.1685714722,106.370002747,1032.05554199,9.5899197284
P,2019-04-01 00:00:00,20.238571167,106.370002747,1033.01299177,9.5899197284
P,2019-04-08 00:00:00,20.2485713959,106.370002747,1033.14967564,9.5899197284
P,2019-04-15 00:00:00,20.2242856707,106.370002747,1032.81743513,9.5899197284
P,2019-04-22 00:00:00,20.255714689,106.370002747,1033.24726214,9.5899197284
P,2019-04-29 00:00:00,20.2042860304,106.370002747,1031.62254116,9.5899197284
P,2019-05-06 00:00:00,20.2265709468,106.369716099,1032.28452846,9.5899197284
P,2019-05-13 00:00:00,20.1899999891,106.594288417,1030.56888253,9.56991995183
P,2019-05-20 00:00:00,20.1999999455,106.024286543,1033.39700753,9.6199202788
P,2019-05-27 00:00:00,20.1771430969,107.270003183,1029.670881,9.50992007717
P,2019-06-03 00:00:00,20.1971427373,106.595717294,1030.57345145,9.56991981559
P,2019-06-10 00:00:00,20.194286074,106.370002747,1031.1171875,9.5899197284
P,2019-06-17 00:00:00,20.2399997711,106.595717294,1032.4488351,9.56991981559
P,2019-06-24 00:00:00,20.3071422577,106.934289115,1031.1305978,9.53991994638
P,2019-07-01 00:00:00,20.4071426392,107.820000785,1025.91141183,9.45992029515
P,2019-07-08 00:00:00,20.3742852892,107.930000305,1023.85477121,9.44992033875
P,2019-07-15 00:00:00,20.3685714177,107.930000305,1024.44266183,9.44992033875
P,2019-07-22 00:00:00,20.4185714722,107.930000305,1024.23269217,9.44992033875
P,2019-07-29 00:00:00,20.3157141549,107.930000305,1022.83604213,9.44992033875
P,2019-08-05 00:00:00,20.2399997711,107.930000305,1021.59015765,9.44992033875
P,2019-08-12 00:00:00,20.5657146999,108.144286019,1024.11010742,9.42992015346
P,2019-08-19 00:00:00,20.4257147653,107.475714547,1024.37480818,9.4899203006
P,2019-08-26 00:00:00,20.5571430751,107.710001264,1026.454119,9.46992025155
P,2019-09-02 00:00:00,20.5371431623,107.930000305,1025.61469378,9.44992033875
P,2019-09-09 00:00:00,20.5500000545,107.820000785,1026.73714774,9.45992029515
P,2019-09-16 00:00:00,20.5900004251,107.820000785,1026.83515276,9.45992029515
P,2019-09-23 00:00:00,20.5528572627,108.251428877,1025.00513567,9.41992006082
P,2019-09-30 00:00:00,20.5799999237,107.930000305,1026.19358608,9.44992033875
P,2019-10-07 00:00:00,20.544285638,107.929857527,1025.71156529,9.45020603233
P,2019-10-14 00:00:00,20.5542858669,107.930000305,1025.84624372,9.44992033875
P,2019-10-21 00:00:00,20.5757143838,107.930000305,1026.13567243,9.44992033875
P,2019-10-28 00:00:00,20.5171432495,107.930000305,1025.34437779,9.44992033875
P,2019-11-04 00:00:00,20.4357147217,107.475714547,1027.51682826,9.4899203006
P,2019-11-11 00:00:00,19.5142860413,102.695717948,1027.3007115,9.48991989188
P,2019-11-18 00:00:00,19.5683333079,106.910003662,1015.75893148,9.48492002721
P,2019-11-25 00:00:00,19.6071428571,105.352858407,1022.87036133,9.4799203442
P,2019-12-02 00:00:00,19.8633337021,103.530000051,1031.00472005,9.56658697363
P,2019-12-09 00:00:00,20.1657142639,106.529998779,1023.95209612,9.44992033875
P,2019-12-16 00:00:00,20.1428571429,106.529998779,1023.191476,9.44992033875
P,2019-12-23 00:00:00,20.1671431405,106.529998779,1024.19509452,9.44992033875
P,2019-12-30 00:00:00,20.1528568268,106.529998779,1008.37655204,9.44992033875
P,2020-01-06 00:00:00,20.1485710144,106.529998779,1002.07713972,9.44992033875
P,2020-01-13 00:00:00,20.1499996185,107.229999542,1000.30250549,9.44992033875
