type,date-time,steam,liquid,enthalpy,WHPabs
P,1988-02-25 12:00:00,6.59999990463,47.5,922.979980469,5.92042758743
P,1988-02-29 00:00:00,6.59999990463,47.5,922.979980469,5.92042758743
P,1988-03-28 00:00:00,6.80000019073,47.5,932.299987793,6.02042749207
P,1988-04-25 00:00:00,6.59999990463,47.5,925.559997559,6.02042749207
P,1988-04-28 12:00:00,6.59999990463,47.5,925.559997559,6.02042749207
P,1988-04-28 12:00:01,0.0,0.0,925.559997559,0.920427587434
P,1988-05-26 11:59:59,0.0,0.0,926.590026855,0.920427587434
P,1988-05-26 12:00:00,6.5,47.0999984741,926.590026855,6.1204273967
P,1988-05-30 00:00:00,6.5,47.0999984741,926.590026855,6.1204273967
P,1988-06-27 00:00:00,6.19999980927,47.5,914.489990234,6.1204273967
P,1988-07-25 00:00:00,6.30000019073,47.2000007629,916.719970703,6.02042749207
P,1988-07-28 12:00:00,6.30000019073,47.2000007629,916.719970703,6.02042749207
P,1988-07-28 12:00:01,0.0,0.0,916.719970703,0.920427587434
P,1988-08-25 11:59:59,0.0,0.0,930.719970703,0.920427587434
P,1988-08-25 12:00:00,6.69999980927,46.5999984741,930.719970703,5.92042758743
P,1988-08-29 00:00:00,6.69999980927,46.5999984741,930.719970703,5.92042758743
P,1988-09-26 00:00:00,6.80000019073,46.5999984741,934.130004883,5.92042758743
P,1988-09-29 12:00:00,6.80000019073,46.5999984741,934.130004883,5.92042758743
P,1988-09-29 12:00:01,0.0,0.0,934.130004883,0.920427587434
P,1988-12-22 11:59:59,0.0,0.0,925.039978027,0.920427587434
P,1988-12-22 12:00:00,6.40000009537,46.7000007629,925.039978027,6.1204273967
P,1988-12-26 00:00:00,6.40000009537,46.7000007629,925.039978027,6.1204273967
P,1988-12-29 12:00:00,6.40000009537,46.7000007629,925.039978027,6.1204273967
P,1988-12-29 12:00:01,0.0,0.0,925.039978027,0.920427587434
P,1989-01-26 11:59:59,0.0,0.0,940.359985352,0.920427587434
P,1989-01-26 12:00:00,6.40000009537,44.5999984741,940.359985352,6.3204276828
P,1989-01-30 00:00:00,6.40000009537,44.5999984741,940.359985352,6.3204276828
P,1989-02-27 00:00:00,6.59999990463,44.5999984741,939.960021973,6.02042749207
P,1989-03-27 00:00:00,6.40000009537,47.5,918.770019531,6.02042749207
P,1989-04-24 00:00:00,6.09999990463,46.2999992371,916.479980469,6.1204273967
P,1989-04-27 12:00:00,6.09999990463,46.2999992371,916.479980469,6.1204273967
P,1989-04-27 12:00:01,0.0,0.0,916.479980469,0.920427587434
P,1989-05-25 11:59:59,0.0,0.0,912.5,0.920427587434
P,1989-05-25 12:00:00,6.0,46.4000015259,912.5,6.1204273967
P,1989-05-29 00:00:00,6.0,46.4000015259,912.5,6.1204273967
P,1989-06-26 00:00:00,6.19999980927,44.2999992371,924.599975586,5.92042758743
P,1989-06-29 12:00:00,6.19999980927,44.2999992371,924.599975586,5.92042758743
P,1989-06-29 12:00:01,0.0,0.0,924.599975586,0.920427587434
P,1989-07-27 11:59:59,0.0,0.0,896.700012207,0.920427587434
P,1989-07-27 12:00:00,5.5,44.2000007629,896.700012207,5.8204276828
P,1989-07-31 00:00:00,5.5,44.2000007629,896.700012207,5.8204276828
P,1989-08-28 00:00:00,5.5,44.2000007629,899.340026855,5.92042758743
P,1989-09-25 00:00:00,5.59999990463,44.2999992371,902.590026855,5.92042758743
P,1989-09-28 12:00:00,5.59999990463,44.2999992371,902.590026855,5.92042758743
P,1989-09-28 12:00:01,0.0,0.0,902.590026855,0.920427587434
P,1989-10-26 11:59:59,0.0,0.0,884.400024414,0.920427587434
P,1989-10-26 12:00:00,5.0,44.5,884.400024414,6.1204273967
P,1989-10-30 00:00:00,5.0,44.5,884.400024414,6.1204273967
P,1989-11-27 00:00:00,4.80000019073,44.5,876.809997559,6.1204273967
P,1989-12-25 00:00:00,5.19999980927,44.7000007629,885.869995117,5.92042758743
P,1989-12-28 12:00:00,5.19999980927,44.7000007629,885.869995117,5.92042758743
P,1989-12-28 12:00:01,0.0,0.0,885.869995117,0.920427587434
P,1990-01-25 11:59:59,0.0,0.0,918.659973145,0.920427587434
P,1990-01-25 12:00:00,6.19999980927,45.5,918.659973145,5.92042758743
P,1990-01-29 00:00:00,6.19999980927,45.5,918.659973145,5.92042758743
P,1990-02-26 00:00:00,5.69999980927,47.9000015259,895.510009766,6.1204273967
P,1990-03-26 00:00:00,5.5,47.7999992371,888.940002441,6.1204273967
P,1990-03-29 12:00:00,5.5,47.7999992371,888.940002441,6.1204273967
P,1990-03-29 12:00:01,0.0,0.0,888.940002441,0.920427587434
P,1990-04-26 11:59:59,0.0,0.0,897.239990234,0.920427587434
P,1990-04-26 12:00:00,5.80000019073,47.7000007629,897.239990234,6.02042749207
P,1990-04-30 00:00:00,5.80000019073,47.7000007629,897.239990234,6.02042749207
P,1990-05-28 00:00:00,6.09999990463,47.7000007629,907.609985352,6.02042749207
P,1990-06-25 00:00:00,5.69999980927,46.7999992371,902.690002441,6.22042777817
P,1990-06-28 12:00:00,5.69999980927,46.7999992371,902.690002441,6.22042777817
P,1990-06-28 12:00:01,0.0,0.0,902.690002441,0.920427587434
P,1990-07-26 11:59:59,0.0,0.0,901.659973145,0.920427587434
P,1990-07-26 12:00:00,5.59999990463,46.7999992371,901.659973145,6.3204276828
P,1990-07-30 00:00:00,5.59999990463,46.7999992371,901.659973145,6.3204276828
P,1990-08-27 00:00:00,6.5,47.5999984741,924.25,6.1204273967
P,1990-09-24 00:00:00,6.0,47.2999992371,908.479980469,6.1204273967
P,1990-09-27 12:00:00,6.0,47.2999992371,908.479980469,6.1204273967
P,1990-09-27 12:00:01,0.0,0.0,908.479980469,0.920427587434
P,1990-10-25 11:59:59,0.0,0.0,921.940002441,0.920427587434
P,1990-10-25 12:00:00,6.5,47.0,921.940002441,5.92042758743
P,1990-10-29 00:00:00,6.5,47.0,921.940002441,5.92042758743
P,1990-11-26 00:00:00,6.0,47.0,909.799987793,6.1204273967
P,1990-11-29 12:00:00,6.0,47.0,909.799987793,6.1204273967
P,1990-11-29 12:00:01,0.0,0.0,909.799987793,0.920427587434
P,1990-12-27 11:59:59,0.0,0.0,894.979980469,0.920427587434
P,1990-12-27 12:00:00,5.40000009537,45.5,894.979980469,6.1204273967
P,1990-12-31 00:00:00,5.40000009537,45.5,894.979980469,6.1204273967
P,1991-01-28 00:00:00,5.19999980927,45.5,887.640014648,6.1204273967
P,1991-02-25 00:00:00,5.30000019073,45.5,893.869995117,6.22042777817
P,1991-03-25 00:00:00,5.69999980927,45.5,908.41998291,6.22042777817
P,1991-03-28 12:00:00,5.69999980927,45.5,908.41998291,6.22042777817
P,1991-03-28 12:00:01,0.0,0.0,908.41998291,0.920427587434
P,1991-04-25 11:59:59,0.0,0.0,914.070007324,0.920427587434
P,1991-04-25 12:00:00,5.80000019073,45.5999984741,914.070007324,6.3204276828
P,1991-04-29 00:00:00,5.80000019073,45.5999984741,914.070007324,6.3204276828
P,1991-05-27 00:00:00,5.69999980927,45.5,910.929992676,6.3204276828
P,1991-06-24 00:00:00,5.40000009537,45.2000007629,901.349975586,6.3204276828
P,1991-06-27 12:00:00,5.40000009537,45.2000007629,901.349975586,6.3204276828
P,1991-06-27 12:00:01,0.0,0.0,901.349975586,0.920427587434
P,1991-07-25 11:59:59,0.0,0.0,893.039978027,0.920427587434
P,1991-07-25 12:00:00,5.30000019073,45.0999984741,893.039978027,6.1204273967
P,1991-07-29 00:00:00,5.30000019073,45.0999984741,893.039978027,6.1204273967
P,1991-08-26 00:00:00,5.69999980927,45.0999984741,907.710021973,6.1204273967
P,1991-08-29 12:00:00,5.69999980927,45.0999984741,907.710021973,6.1204273967
P,1991-08-29 12:00:01,0.0,0.0,907.710021973,0.920427587434
P,1991-09-26 11:59:59,0.0,0.0,913.0,0.920427587434
P,1991-09-26 12:00:00,6.09999990463,46.5,913.0,6.02042749207
P,1991-09-30 00:00:00,6.09999990463,46.5,913.0,6.02042749207
P,1991-10-28 00:00:00,5.90000009537,46.7000007629,910.16998291,6.22042777817
P,1991-11-25 00:00:00,5.5,46.7000007629,896.020019531,6.22042777817
P,1991-11-28 12:00:00,5.5,46.7000007629,896.020019531,6.22042777817
P,1991-11-28 12:00:01,0.0,0.0,896.020019531,0.920427587434
P,1991-12-26 11:59:59,0.0,0.0,909.570007324,0.920427587434
P,1991-12-26 12:00:00,5.69999980927,44.7000007629,909.570007324,6.1204273967
P,1991-12-30 00:00:00,5.69999980927,44.7000007629,909.570007324,6.1204273967
P,1992-01-27 00:00:00,5.5,43.4000015259,908.280029297,6.1204273967
P,1992-02-24 00:00:00,5.59999990463,45.0999984741,904.070007324,6.1204273967
P,1992-02-27 12:00:00,5.59999990463,45.0999984741,904.070007324,6.1204273967
P,1992-02-27 12:00:01,0.0,0.0,904.070007324,0.920427587434
P,1992-03-26 11:59:59,0.0,0.0,904.960021973,0.920427587434
P,1992-03-26 12:00:00,5.40000009537,43.2999992371,904.960021973,6.1204273967
P,1992-03-30 00:00:00,5.40000009537,43.2999992371,904.960021973,6.1204273967
P,1992-04-27 00:00:00,5.80000019073,45.0999984741,906.190002441,5.92042758743
P,1992-05-25 00:00:00,5.5,45.0999984741,900.409973145,6.1204273967
P,1992-05-28 12:00:00,5.5,45.0999984741,900.409973145,6.1204273967
P,1992-05-28 12:00:01,0.0,0.0,900.409973145,0.920427587434
P,1992-06-25 11:59:59,0.0,0.0,904.719970703,0.920427587434
P,1992-06-25 12:00:00,5.59999990463,44.4000015259,904.719970703,6.02042749207
P,1992-06-29 00:00:00,5.59999990463,44.4000015259,904.719970703,6.02042749207
P,1992-07-27 00:00:00,5.5,44.5999984741,900.099975586,6.02042749207
P,1992-07-30 12:00:00,5.5,44.5999984741,900.099975586,6.02042749207
P,1992-07-30 12:00:01,0.0,0.0,900.099975586,0.920427587434
P,1992-08-27 11:59:59,0.0,0.0,886.119995117,0.920427587434
P,1992-08-27 12:00:00,6.59999990463,55.9000015259,886.119995117,5.8204276828
P,1992-08-31 00:00:00,6.59999990463,55.9000015259,886.119995117,5.8204276828
P,1992-09-28 00:00:00,6.09999990463,51.7000007629,885.989990234,5.8204276828
P,1992-10-26 00:00:00,5.19999980927,47.4000015259,872.039978027,5.8204276828
P,1992-10-29 12:00:00,5.19999980927,47.4000015259,872.039978027,5.8204276828
P,1992-10-29 12:00:01,0.0,0.0,872.039978027,0.920427587434
P,1992-11-26 11:59:59,0.0,0.0,927.609985352,0.920427587434
P,1992-11-26 12:00:00,6.80000019073,47.4000015259,927.609985352,5.8204276828
P,1992-11-30 00:00:00,6.80000019073,47.4000015259,927.609985352,5.8204276828
P,1992-12-28 00:00:00,6.5,53.7000007629,893.719970703,5.92042758743
P,1993-01-25 00:00:00,6.30000019073,55.4000015259,881.479980469,5.92042758743
P,1993-02-22 00:00:00,5.90000009537,53.9000015259,876.91998291,6.02042749207
P,1993-02-25 12:00:00,5.90000009537,53.9000015259,876.91998291,6.02042749207
P,1993-02-25 12:00:01,0.0,0.0,876.91998291,0.920427587434
P,1993-03-25 11:59:59,0.0,0.0,875.299987793,0.920427587434
P,1993-03-25 12:00:00,5.80000019073,52.7000007629,875.299987793,5.92042758743
P,1993-03-29 00:00:00,5.80000019073,52.7000007629,875.299987793,5.92042758743
P,1993-04-26 00:00:00,5.80000019073,51.2000007629,883.369995117,6.02042749207
P,1993-04-29 12:00:00,5.80000019073,51.2000007629,883.369995117,6.02042749207
P,1993-04-29 12:00:01,0.0,0.0,883.369995117,0.920427587434
P,1993-05-27 11:59:59,0.0,0.0,865.039978027,0.920427587434
P,1993-05-27 12:00:00,5.19999980927,51.5,865.039978027,6.1204273967
P,1993-05-31 00:00:00,5.19999980927,51.5,865.039978027,6.1204273967
P,1993-06-28 00:00:00,5.40000009537,53.0,866.609985352,6.1204273967
P,1993-07-26 00:00:00,5.09999990463,51.5,871.820007324,6.52042749207
P,1993-07-29 12:00:00,5.09999990463,51.5,871.820007324,6.52042749207
P,1993-07-29 12:00:01,0.0,0.0,871.820007324,0.920427587434
P,1993-08-26 11:59:59,0.0,0.0,890.25,0.920427587434
P,1993-08-26 12:00:00,5.59999990463,50.2999992371,890.25,6.42042758743
P,1993-08-30 00:00:00,5.59999990463,50.2999992371,890.25,6.42042758743
P,1993-09-27 00:00:00,6.0,47.5999984741,909.700012207,6.22042777817
P,1993-10-25 00:00:00,6.40000009537,47.5,918.770019531,6.02042749207
P,1993-10-28 12:00:00,6.40000009537,47.5,918.770019531,6.02042749207
P,1993-10-28 12:00:01,0.0,0.0,918.770019531,0.920427587434
P,1993-11-25 11:59:59,0.0,0.0,907.0,0.920427587434
P,1993-11-25 12:00:00,6.30000019073,48.7999992371,907.0,5.92042758743
P,1993-11-29 00:00:00,6.30000019073,48.7999992371,907.0,5.92042758743
P,1993-12-27 00:00:00,6.0,46.0,909.190002441,5.92042758743
P,1993-12-30 12:00:00,6.0,46.0,909.190002441,5.92042758743
P,1993-12-30 12:00:01,0.0,0.0,909.190002441,0.920427587434
P,1994-06-23 11:59:59,0.0,0.0,895.229980469,0.920427587434
P,1994-06-23 12:00:00,6.0,49.2000007629,895.229980469,5.92042758743
P,1994-06-27 00:00:00,6.0,49.2000007629,895.229980469,5.92042758743
P,1994-07-25 00:00:00,5.90000009537,47.7000007629,903.280029297,6.1204273967
P,1994-07-28 12:00:00,5.90000009537,47.7000007629,903.280029297,6.1204273967
P,1994-07-28 12:00:01,0.0,0.0,903.280029297,0.920427587434
P,1994-08-25 11:59:59,0.0,0.0,907.190002441,0.920427587434
P,1994-08-25 12:00:00,5.90000009537,46.7999992371,907.190002441,6.1204273967
P,1994-08-29 00:00:00,5.90000009537,46.7999992371,907.190002441,6.1204273967
P,1994-09-26 00:00:00,6.5,48.5999984741,914.58001709,5.92042758743
P,1994-09-29 12:00:00,6.5,48.5999984741,914.58001709,5.92042758743
P,1994-09-29 12:00:01,0.0,0.0,914.58001709,0.920427587434
P,1994-10-27 11:59:59,0.0,0.0,921.349975586,0.920427587434
P,1994-10-27 12:00:00,6.80000019073,49.2999992371,921.349975586,5.92042758743
P,1994-10-31 00:00:00,6.80000019073,49.2999992371,921.349975586,5.92042758743
P,1994-11-28 00:00:00,6.80000019073,48.2999992371,928.510009766,6.02042749207
P,1994-12-26 00:00:00,6.69999980927,48.9000015259,925.0,6.1204273967
P,1994-12-29 12:00:00,6.69999980927,48.9000015259,925.0,6.1204273967
P,1994-12-29 12:00:01,0.0,0.0,925.0,0.920427587434
P,1995-09-21 11:59:59,0.0,0.0,914.130004883,0.920427587434
P,1995-09-21 12:00:00,6.5,48.7000007629,914.130004883,5.92042758743
P,1995-09-25 00:00:00,6.5,48.7000007629,914.130004883,5.92042758743
P,1995-09-28 12:00:00,6.5,48.7000007629,914.130004883,5.92042758743
P,1995-09-28 12:00:01,0.0,0.0,914.130004883,0.920427587434
P,1995-10-26 11:59:59,0.0,0.0,930.650024414,0.920427587434
P,1995-10-26 12:00:00,7.0,48.7000007629,930.650024414,5.92042758743
P,1995-10-30 00:00:00,7.0,48.7000007629,930.650024414,5.92042758743
P,1995-11-02 12:00:00,7.0,48.7000007629,930.650024414,5.92042758743
P,1995-11-02 12:00:01,0.0,0.0,930.650024414,0.920427587434
P,1999-05-27 11:59:59,0.0,0.0,907.739990234,0.920427587434
P,1999-05-27 12:00:00,2.90000009537,26.1000003815,907.739990234,7.17242744248
P,1999-05-31 00:00:00,2.90000009537,26.1000003815,907.739990234,7.17242744248
P,1999-06-03 12:00:00,2.90000009537,26.1000003815,907.739990234,7.17242744248
P,1999-06-03 12:00:01,0.0,0.0,907.739990234,0.920427587434
P,2000-01-27 11:59:59,0.0,0.0,949.33001709,0.920427587434
P,2000-01-27 12:00:00,4.19999980927,29.6000003815,949.33001709,6.80242755692
P,2000-01-31 00:00:00,4.19999980927,29.6000003815,949.33001709,6.80242755692
P,2000-02-03 12:00:00,4.19999980927,29.6000003815,949.33001709,6.80242755692
P,2000-02-03 12:00:01,0.0,0.0,949.33001709,0.920427587434
