type,date-time,steam,liquid,enthalpy,WHPabs
P,1987-08-31 00:00:00,9.69999980927,65.9000015259,964.929992676,7.11576894055
P,1987-09-28 00:00:00,9.5,65.8000030518,960.510009766,7.11576894055
P,1987-10-26 00:00:00,9.39999961853,67.0,951.799987793,7.01576903591
P,1987-10-29 12:00:00,9.39999961853,67.0,951.799987793,7.01576903591
P,1987-10-29 12:00:01,0.0,0.0,951.799987793,0.915769131282
P,1987-11-26 11:59:59,0.0,0.0,964.58001709,0.915769131282
P,1987-11-26 12:00:00,10.1000003815,67.4000015259,964.58001709,6.91576913128
P,1987-11-30 00:00:00,10.1000003815,67.4000015259,964.58001709,6.91576913128
P,1987-12-28 00:00:00,10.3999996185,66.5999984741,972.090026855,6.81576922665
P,1988-01-25 00:00:00,9.60000038147,65.5999984741,956.770019531,6.81576922665
P,1988-01-28 12:00:00,9.60000038147,65.5999984741,956.770019531,6.81576922665
P,1988-01-28 12:00:01,0.0,0.0,956.770019531,0.915769131282
P,1988-02-25 11:59:59,0.0,0.0,958.820007324,0.915769131282
P,1988-02-25 12:00:00,9.69999980927,65.6999969482,958.820007324,6.81576922665
P,1988-02-29 00:00:00,9.69999980927,65.6999969482,958.820007324,6.81576922665
P,1988-03-28 00:00:00,9.60000038147,67.5999984741,952.239990234,6.91576913128
P,1988-03-31 12:00:00,9.60000038147,67.5999984741,952.239990234,6.91576913128
P,1988-03-31 12:00:01,0.0,0.0,952.239990234,0.915769131282
P,1988-05-26 11:59:59,0.0,0.0,952.239990234,0.915769131282
P,1988-05-26 12:00:00,9.60000038147,67.5999984741,952.239990234,6.91576913128
P,1988-05-30 00:00:00,9.60000038147,67.5999984741,952.239990234,6.91576913128
P,1988-06-27 00:00:00,9.5,67.5,947.91998291,6.81576922665
P,1988-07-25 00:00:00,9.5,67.0,949.58001709,6.81576922665
P,1988-07-28 12:00:00,9.5,67.0,949.58001709,6.81576922665
P,1988-07-28 12:00:01,0.0,0.0,949.58001709,0.915769131282
P,1988-08-25 11:59:59,0.0,0.0,947.25,0.915769131282
P,1988-08-25 12:00:00,9.5,67.0,947.25,6.71576932202
P,1988-08-29 00:00:00,9.5,67.0,947.25,6.71576932202
P,1988-09-26 00:00:00,9.89999961853,67.5,957.289978027,6.81576922665
P,1988-09-29 12:00:00,9.89999961853,67.5,957.289978027,6.81576922665
P,1988-09-29 12:00:01,0.0,0.0,957.289978027,0.915769131282
P,1988-10-27 11:59:59,0.0,0.0,959.349975586,0.915769131282
P,1988-10-27 12:00:00,9.89999961853,66.9000015259,959.349975586,6.81576922665
P,1988-10-31 00:00:00,9.89999961853,66.9000015259,959.349975586,6.81576922665
P,1988-11-28 00:00:00,9.80000019073,66.5999984741,958.039978027,6.81576922665
P,1988-12-26 00:00:00,9.60000038147,66.6999969482,952.969970703,6.81576922665
P,1988-12-29 12:00:00,9.60000038147,66.6999969482,952.969970703,6.81576922665
P,1988-12-29 12:00:01,0.0,0.0,952.969970703,0.915769131282
P,1989-01-26 11:59:59,0.0,0.0,940.539978027,0.915769131282
P,1989-01-26 12:00:00,8.69999980927,64.5999984741,940.539978027,6.91576913128
P,1989-01-30 00:00:00,8.69999980927,64.5999984741,940.539978027,6.91576913128
P,1989-02-27 00:00:00,9.0,65.0,941.950012207,6.71576932202
P,1989-03-27 00:00:00,9.0,65.0,503.784567107,0.915769131282
P,1989-04-24 00:00:00,9.0,61.0999984741,960.58001709,6.91576913128
P,1989-04-27 12:00:00,9.0,61.0999984741,960.58001709,6.91576913128
P,1989-04-27 12:00:01,0.0,0.0,960.58001709,0.915769131282
P,1989-05-25 11:59:59,0.0,0.0,952.510009766,0.915769131282
P,1989-05-25 12:00:00,9.0,63.2999992371,952.510009766,6.91576913128
P,1989-05-29 00:00:00,9.0,63.2999992371,952.510009766,6.91576913128
P,1989-06-26 00:00:00,9.5,66.3000030518,949.630004883,6.71576932202
P,1989-06-29 12:00:00,9.5,66.3000030518,949.630004883,6.71576932202
P,1989-06-29 12:00:01,0.0,0.0,949.630004883,0.915769131282
P,1989-07-27 11:59:59,0.0,0.0,945.849975586,0.915769131282
P,1989-07-27 12:00:00,9.30000019073,66.0,945.849975586,6.71576932202
P,1989-07-31 00:00:00,9.30000019073,66.0,945.849975586,6.71576932202
P,1989-08-28 00:00:00,9.30000019073,66.9000015259,942.83001709,6.71576932202
P,1989-09-25 00:00:00,9.19999980927,67.0,942.450012207,6.81576922665
P,1989-09-28 12:00:00,9.19999980927,67.0,942.450012207,6.81576922665
P,1989-09-28 12:00:01,0.0,0.0,942.450012207,0.915769131282
P,1989-10-26 11:59:59,0.0,0.0,935.179992676,0.915769131282
P,1989-10-26 12:00:00,8.80000019073,67.0,935.179992676,6.91576913128
P,1989-10-30 00:00:00,8.80000019073,67.0,935.179992676,6.91576913128
P,1989-11-27 00:00:00,8.5,66.3000030518,927.770019531,6.81576922665
P,1989-12-25 00:00:00,9.0,66.6999969482,940.950012207,6.91576913128
P,1989-12-28 12:00:00,9.0,66.6999969482,940.950012207,6.91576913128
P,1989-12-28 12:00:01,0.0,0.0,940.950012207,0.915769131282
P,1990-01-25 11:59:59,0.0,0.0,940.5,0.915769131282
P,1990-01-25 12:00:00,9.19999980927,67.5999984741,940.5,6.81576922665
P,1990-01-29 00:00:00,9.19999980927,67.5999984741,940.5,6.81576922665
P,1990-02-26 00:00:00,9.10000038147,68.0,936.859985352,6.81576922665
P,1990-03-26 00:00:00,8.69999980927,67.0999984741,934.75,7.01576903591
P,1990-03-29 12:00:00,8.69999980927,67.0999984741,934.75,7.01576903591
P,1990-03-29 12:00:01,0.0,0.0,934.75,0.915769131282
P,1990-04-26 11:59:59,0.0,0.0,933.359985352,0.915769131282
P,1990-04-26 12:00:00,8.89999961853,67.5999984741,933.359985352,6.81576922665
P,1990-04-30 00:00:00,8.89999961853,67.5999984741,933.359985352,6.81576922665
P,1990-05-28 00:00:00,9.19999980927,67.0,944.770019531,6.91576913128
P,1990-06-25 00:00:00,9.0,68.0,941.369995117,7.11576894055
P,1990-06-28 12:00:00,9.0,68.0,941.369995117,7.11576894055
P,1990-06-28 12:00:01,0.0,0.0,941.369995117,0.915769131282
P,1990-07-26 11:59:59,0.0,0.0,942.309997559,0.915769131282
P,1990-07-26 12:00:00,9.0,67.6999969482,942.309997559,7.11576894055
P,1990-07-30 00:00:00,9.0,67.6999969482,942.309997559,7.11576894055
P,1990-08-27 00:00:00,9.0,67.5,940.679992676,7.01576903591
P,1990-09-24 00:00:00,9.10000038147,68.0,941.469970703,7.01576903591
P,1990-09-27 12:00:00,9.10000038147,68.0,941.469970703,7.01576903591
P,1990-09-27 12:00:01,0.0,0.0,941.469970703,0.915769131282
P,1990-10-25 11:59:59,0.0,0.0,942.239990234,0.915769131282
P,1990-10-25 12:00:00,9.39999961853,67.8000030518,942.239990234,6.71576932202
P,1990-10-29 00:00:00,9.39999961853,67.8000030518,942.239990234,6.71576932202
P,1990-11-26 00:00:00,9.30000019073,67.5999984741,947.469970703,7.01576903591
P,1990-11-29 12:00:00,9.30000019073,67.5999984741,947.469970703,7.01576903591
P,1990-11-29 12:00:01,0.0,0.0,947.469970703,0.915769131282
P,1990-12-27 11:59:59,0.0,0.0,942.280029297,0.915769131282
P,1990-12-27 12:00:00,9.0,67.0,942.280029297,7.01576903591
P,1990-12-31 00:00:00,9.0,67.0,942.280029297,7.01576903591
P,1991-01-28 00:00:00,8.30000019073,64.8000030518,932.210021973,7.01576903591
P,1991-02-25 00:00:00,9.69999980927,65.3000030518,953.190002441,6.51576903591
P,1991-03-25 00:00:00,9.89999961853,67.5,947.820007324,6.41576913128
P,1991-03-28 12:00:00,9.89999961853,67.5,947.820007324,6.41576913128
P,1991-03-28 12:00:01,0.0,0.0,947.820007324,0.915769131282
P,1991-04-25 11:59:59,0.0,0.0,956.510009766,0.915769131282
P,1991-04-25 12:00:00,10.1999998093,67.6999969482,956.510009766,6.51576903591
P,1991-04-29 00:00:00,10.1999998093,67.6999969482,956.510009766,6.51576903591
P,1991-05-27 00:00:00,10.1999998093,67.5999984741,959.239990234,6.61576894055
P,1991-06-24 00:00:00,10.3000001907,65.3000030518,967.520019531,6.51576903591
P,1991-06-27 12:00:00,10.3000001907,65.3000030518,967.520019531,6.51576903591
P,1991-06-27 12:00:01,0.0,0.0,967.520019531,0.915769131282
P,1991-07-25 11:59:59,0.0,0.0,969.890014648,0.915769131282
P,1991-07-25 12:00:00,10.3999996185,65.3000030518,969.890014648,6.51576903591
P,1991-07-29 00:00:00,10.3999996185,65.3000030518,969.890014648,6.51576903591
P,1991-08-26 00:00:00,10.3999996185,65.3000030518,503.784567107,0.915769131282
P,1991-08-29 12:00:00,10.3999996185,65.3000030518,503.784567107,0.915769131282
P,1991-08-29 12:00:01,0.0,0.0,503.784567107,0.915769131282
P,1991-09-26 11:59:59,0.0,0.0,969.880004883,0.915769131282
P,1991-09-26 12:00:00,10.3000001907,65.3000030518,969.880004883,6.61576894055
P,1991-09-30 00:00:00,10.3000001907,65.3000030518,969.880004883,6.61576894055
P,1991-10-03 12:00:00,10.3000001907,65.3000030518,969.880004883,6.61576894055
P,1991-10-03 12:00:01,0.0,0.0,969.880004883,0.915769131282
P,1991-11-21 11:59:59,0.0,0.0,941.010009766,0.915769131282
P,1991-11-21 12:00:00,9.10000038147,65.3000030518,941.010009766,6.61576894055
P,1991-11-25 00:00:00,9.10000038147,65.3000030518,941.010009766,6.61576894055
P,1991-11-28 12:00:00,9.10000038147,65.3000030518,941.010009766,6.61576894055
P,1991-11-28 12:00:01,0.0,0.0,941.010009766,0.915769131282
P,1991-12-26 11:59:59,0.0,0.0,941.130004883,0.915769131282
P,1991-12-26 12:00:00,9.30000019073,66.6999969482,941.130004883,6.61576894055
P,1991-12-30 00:00:00,9.30000019073,66.6999969482,941.130004883,6.61576894055
P,1992-01-27 00:00:00,9.30000019073,65.4000015259,945.539978027,6.61576894055
P,1992-02-24 00:00:00,9.80000019073,65.3000030518,957.969970703,6.61576894055
P,1992-02-27 12:00:00,9.80000019073,65.3000030518,957.969970703,6.61576894055
P,1992-02-27 12:00:01,0.0,0.0,957.969970703,0.915769131282
P,1992-03-26 11:59:59,0.0,0.0,950.309997559,0.915769131282
P,1992-03-26 12:00:00,9.69999980927,66.8000030518,950.309997559,6.61576894055
P,1992-03-30 00:00:00,9.69999980927,66.8000030518,950.309997559,6.61576894055
P,1992-04-27 00:00:00,10.5,66.9000015259,959.039978027,6.21576932202
P,1992-05-25 00:00:00,10.6000003815,66.5999984741,964.909973145,6.31576922665
P,1992-05-28 12:00:00,10.6000003815,66.5999984741,964.909973145,6.31576922665
P,1992-05-28 12:00:01,0.0,0.0,964.909973145,0.915769131282
P,1992-06-25 11:59:59,0.0,0.0,968.280029297,0.915769131282
P,1992-06-25 12:00:00,10.8999996185,66.9000015259,968.280029297,6.21576932202
P,1992-06-29 00:00:00,10.8999996185,66.9000015259,968.280029297,6.21576932202
P,1992-07-27 00:00:00,10.8999996185,67.0,965.429992676,6.11576894055
P,1992-07-30 12:00:00,10.8999996185,67.0,965.429992676,6.11576894055
P,1992-07-30 12:00:01,0.0,0.0,965.429992676,0.915769131282
P,1992-08-27 11:59:59,0.0,0.0,971.539978027,0.915769131282
P,1992-08-27 12:00:00,11.1999998093,67.1999969482,971.539978027,6.11576894055
P,1992-08-31 00:00:00,11.1999998093,67.1999969482,971.539978027,6.11576894055
P,1992-09-28 00:00:00,11.3999996185,69.4000015259,967.859985352,6.11576894055
P,1992-10-26 00:00:00,11.3999996185,69.4000015259,503.784567107,0.915769131282
P,1992-10-29 12:00:00,11.3999996185,69.4000015259,503.784567107,0.915769131282
P,1992-10-29 12:00:01,0.0,0.0,503.784567107,0.915769131282
P,1993-02-18 11:59:59,0.0,0.0,969.0,0.915769131282
P,1993-02-18 12:00:00,11.1000003815,68.5999984741,969.0,6.31576922665
P,1993-02-22 00:00:00,11.1000003815,68.5999984741,969.0,6.31576922665
P,1993-02-25 12:00:00,11.1000003815,68.5999984741,969.0,6.31576922665
P,1993-02-25 12:00:01,0.0,0.0,969.0,0.915769131282
P,1993-03-25 11:59:59,0.0,0.0,964.710021973,0.915769131282
P,1993-03-25 12:00:00,11.1000003815,69.8000030518,964.710021973,6.31576922665
P,1993-03-29 00:00:00,11.1000003815,69.8000030518,964.710021973,6.31576922665
P,1993-04-26 00:00:00,10.5,69.3000030518,955.440002441,6.41576913128
P,1993-04-29 12:00:00,10.5,69.3000030518,955.440002441,6.41576913128
P,1993-04-29 12:00:01,0.0,0.0,955.440002441,0.915769131282
P,1993-05-27 11:59:59,0.0,0.0,955.159973145,0.915769131282
P,1993-05-27 12:00:00,10.1999998093,67.4000015259,955.159973145,6.41576913128
P,1993-05-31 00:00:00,10.1999998093,67.4000015259,955.159973145,6.41576913128
P,1993-06-28 00:00:00,10.1999998093,67.3000030518,955.510009766,6.41576913128
P,1993-07-26 00:00:00,9.69999980927,67.6999969482,947.25,6.61576894055
P,1993-07-29 12:00:00,9.69999980927,67.6999969482,947.25,6.61576894055
P,1993-07-29 12:00:01,0.0,0.0,947.25,0.915769131282
P,1993-08-26 11:59:59,0.0,0.0,963.109985352,0.915769131282
P,1993-08-26 12:00:00,10.6999998093,68.4000015259,963.109985352,6.41576913128
P,1993-08-30 00:00:00,10.6999998093,68.4000015259,963.109985352,6.41576913128
P,1993-09-27 00:00:00,11.1000003815,68.5,964.440002441,6.11576894055
P,1993-09-30 12:00:00,11.1000003815,68.5,964.440002441,6.11576894055
P,1993-09-30 12:00:01,0.0,0.0,964.440002441,0.915769131282
P,1993-11-25 11:59:59,0.0,0.0,975.25,0.915769131282
P,1993-11-25 12:00:00,11.6000003815,68.5999984741,975.25,6.11576894055
P,1993-11-29 00:00:00,11.6000003815,68.5999984741,975.25,6.11576894055
P,1993-12-27 00:00:00,11.1000003815,67.5,968.140014648,6.11576894055
P,1993-12-30 12:00:00,11.1000003815,67.5,968.140014648,6.11576894055
P,1993-12-30 12:00:01,0.0,0.0,968.140014648,0.915769131282
P,1994-01-27 11:59:59,0.0,0.0,952.780029297,0.915769131282
P,1994-01-27 12:00:00,10.3999996185,67.3000030518,952.780029297,6.11576894055
P,1994-01-31 00:00:00,10.3999996185,67.3000030518,952.780029297,6.11576894055
P,1994-02-28 00:00:00,13.1999998093,67.6999969482,1021.02001953,6.41576913128
P,1994-03-03 12:00:00,13.1999998093,67.6999969482,1021.02001953,6.41576913128
P,1994-03-03 12:00:01,0.0,0.0,1021.02001953,0.915769131282
P,1994-04-21 11:59:59,0.0,0.0,992.239990234,0.915769131282
P,1994-04-21 12:00:00,11.6000003815,65.5,992.239990234,6.31576922665
P,1994-04-25 00:00:00,11.6000003815,65.5,992.239990234,6.31576922665
P,1994-04-28 12:00:00,11.6000003815,65.5,992.239990234,6.31576922665
P,1994-04-28 12:00:01,0.0,0.0,992.239990234,0.915769131282
P,1994-08-25 11:59:59,0.0,0.0,970.729980469,0.915769131282
P,1994-08-25 12:00:00,10.8999996185,66.9000015259,970.729980469,6.31576922665
P,1994-08-29 00:00:00,10.8999996185,66.9000015259,970.729980469,6.31576922665
P,1994-09-26 00:00:00,11.3999996185,67.3000030518,975.700012207,6.11576894055
P,1994-09-29 12:00:00,11.3999996185,67.3000030518,975.700012207,6.11576894055
P,1994-09-29 12:00:01,0.0,0.0,975.700012207,0.915769131282
P,1994-10-27 11:59:59,0.0,0.0,973.030029297,0.915769131282
P,1994-10-27 12:00:00,11.5,68.5999984741,973.030029297,6.11576894055
P,1994-10-31 00:00:00,11.5,68.5999984741,973.030029297,6.11576894055
P,1994-11-28 00:00:00,11.3000001907,69.5,965.280029297,6.11576894055
P,1994-12-26 00:00:00,11.3000001907,69.3000030518,966.010009766,6.11576894055
P,1994-12-29 12:00:00,11.3000001907,69.3000030518,966.010009766,6.11576894055
P,1994-12-29 12:00:01,0.0,0.0,966.010009766,0.915769131282
P,1995-01-26 11:59:59,0.0,0.0,961.280029297,0.915769131282
P,1995-01-26 12:00:00,11.1999998093,70.0,961.280029297,6.11576894055
P,1995-01-30 00:00:00,11.1999998093,70.0,961.280029297,6.11576894055
P,1995-02-27 00:00:00,11.1000003815,70.1999969482,958.369995117,6.11576894055
P,1995-03-27 00:00:00,11.3000001907,70.9000015259,960.320007324,6.11576894055
P,1995-04-24 00:00:00,11.3999996185,70.5999984741,961.049987793,6.01576903591
P,1995-04-27 12:00:00,11.3999996185,70.5999984741,961.049987793,6.01576903591
P,1995-04-27 12:00:01,0.0,0.0,961.049987793,0.915769131282
P,1995-05-25 11:59:59,0.0,0.0,960.0,0.915769131282
P,1995-05-25 12:00:00,11.3999996185,70.9000015259,960.0,6.01576903591
P,1995-05-29 00:00:00,11.3999996185,70.9000015259,960.0,6.01576903591
P,1995-06-26 00:00:00,11.1000003815,70.5,957.33001709,6.11576894055
P,1995-06-29 12:00:00,11.1000003815,70.5,957.33001709,6.11576894055
P,1995-06-29 12:00:01,0.0,0.0,957.33001709,0.915769131282
P,1995-07-27 11:59:59,0.0,0.0,966.369995117,0.915769131282
P,1995-07-27 12:00:00,11.3000001907,69.1999969482,966.369995117,6.11576894055
P,1995-07-31 00:00:00,11.3000001907,69.1999969482,966.369995117,6.11576894055
P,1995-08-28 00:00:00,11.1000003815,69.0999984741,962.270019531,6.11576894055
P,1995-09-25 00:00:00,11.0,68.8000030518,963.58001709,6.21576932202
P,1995-09-28 12:00:00,11.0,68.8000030518,963.58001709,6.21576932202
P,1995-09-28 12:00:01,0.0,0.0,963.58001709,0.915769131282
P,1995-10-26 11:59:59,0.0,0.0,962.150024414,0.915769131282
P,1995-10-26 12:00:00,11.0,69.1999969482,962.150024414,6.21576932202
P,1995-10-30 00:00:00,11.0,69.1999969482,962.150024414,6.21576932202
P,1995-11-27 00:00:00,11.0,68.9000015259,963.229980469,6.21576932202
P,1995-12-25 00:00:00,10.8000001907,69.0,958.369995117,6.21576932202
P,1995-12-28 12:00:00,10.8000001907,69.0,958.369995117,6.21576932202
P,1995-12-28 12:00:01,0.0,0.0,958.369995117,0.915769131282
P,1996-01-25 11:59:59,0.0,0.0,968.75,0.915769131282
P,1996-01-25 12:00:00,11.1000003815,68.0,968.75,6.21576932202
P,1996-01-29 00:00:00,11.1000003815,68.0,968.75,6.21576932202
P,1996-02-26 00:00:00,11.3999996185,67.9000015259,973.41998291,6.11576894055
P,1996-03-25 00:00:00,11.6000003815,68.5,975.630004883,6.11576894055
P,1996-03-28 12:00:00,11.6000003815,68.5,975.630004883,6.11576894055
P,1996-03-28 12:00:01,0.0,0.0,975.630004883,0.915769131282
P,1996-04-25 11:59:59,0.0,0.0,974.909973145,0.915769131282
P,1996-04-25 12:00:00,11.5,68.0999984741,974.909973145,6.11576894055
P,1996-04-29 00:00:00,11.5,68.0999984741,974.909973145,6.11576894055
P,1996-05-27 00:00:00,11.5,67.5,977.190002441,6.11576894055
P,1996-06-24 00:00:00,11.3999996185,68.4000015259,969.039978027,6.01576903591
P,1996-06-27 12:00:00,11.3999996185,68.4000015259,969.039978027,6.01576903591
P,1996-06-27 12:00:01,0.0,0.0,969.039978027,0.915769131282
P,1996-07-25 11:59:59,0.0,0.0,971.739990234,0.915769131282
P,1996-07-25 12:00:00,11.6000003815,68.1999969482,971.739990234,5.91576913128
P,1996-07-29 00:00:00,11.6000003815,68.1999969482,971.739990234,5.91576913128
P,1996-08-26 00:00:00,11.6000003815,68.1999969482,971.739990234,5.91576913128
P,1996-08-29 12:00:00,11.6000003815,68.1999969482,971.739990234,5.91576913128
P,1996-08-29 12:00:01,0.0,0.0,971.739990234,0.915769131282
P,1996-09-26 11:59:59,0.0,0.0,965.909973145,0.915769131282
P,1996-09-26 12:00:00,11.1000003815,68.0999984741,965.909973145,6.11576894055
P,1996-09-30 00:00:00,11.1000003815,68.0999984741,965.909973145,6.11576894055
P,1996-10-28 00:00:00,11.5,68.4000015259,971.280029297,6.01576903591
P,1996-11-25 00:00:00,11.6999998093,68.1999969482,976.5,6.01576903591
P,1996-11-28 12:00:00,11.6999998093,68.1999969482,976.5,6.01576903591
P,1996-11-28 12:00:01,0.0,0.0,976.5,0.915769131282
P,1996-12-26 11:59:59,0.0,0.0,975.659973145,0.915769131282
P,1996-12-26 12:00:00,11.5,67.9000015259,975.659973145,6.11576894055
P,1996-12-30 00:00:00,11.5,67.9000015259,975.659973145,6.11576894055
P,1997-01-06 00:00:00,11.5,66.3000030518,980.179992676,6.04776910076
P,1997-01-13 00:00:00,11.3000001907,68.5999984741,969.359985352,6.1477690054
P,1997-01-20 00:00:00,11.3999996185,67.0999984741,972.260009766,5.94776919613
P,1997-01-27 00:00:00,11.5,68.5,971.710021973,6.04776910076
P,1997-02-03 00:00:00,11.5,68.4000015259,969.559997559,5.94776919613
P,1997-02-10 00:00:00,11.5,68.0999984741,973.210021973,6.04776910076
P,1997-02-17 00:00:00,11.3000001907,68.5999984741,969.359985352,6.1477690054
P,1997-02-24 00:00:00,11.8999996185,68.5,980.58001709,6.04776910076
P,1997-03-03 00:00:00,11.6000003815,68.5,973.929992676,6.04776910076
P,1997-03-10 00:00:00,11.6000003815,67.5999984741,977.359985352,6.04776910076
P,1997-03-17 00:00:00,11.6000003815,68.0999984741,975.450012207,6.04776910076
P,1997-03-24 00:00:00,11.6000003815,68.5,973.929992676,6.04776910076
P,1997-03-31 00:00:00,11.6000003815,68.0999984741,975.450012207,6.04776910076
