type,date-time,steam,liquid,enthalpy,WHPabs
P,2011-01-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-01-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-01-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-01-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-01-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-02-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-02-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-02-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-02-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-03-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-03-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-03-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-03-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-04-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-04-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-04-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-04-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-05-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-05-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-05-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-05-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-05-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-06-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-06-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-06-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-06-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-07-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-07-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-07-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-07-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-08-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-08-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-08-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-08-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-08-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-09-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-09-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-09-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-09-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-10-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-10-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-10-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-10-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-10-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-11-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-11-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-11-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-11-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-12-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-12-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-12-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2011-12-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-01-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-01-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-01-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-01-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-01-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-02-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-02-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-02-16 11:59:59,0.0,0.0,655.977338518,0.907805645874
P,2012-02-16 12:00:00,5.9942855835,46.192855835,655.977338518,5.43637718344
P,2012-02-20 00:00:00,5.9942855835,46.192855835,655.977338518,5.43637718344
P,2012-02-27 00:00:00,8.44714287349,64.3614267622,920.824898856,7.26780577939
P,2012-03-05 00:00:00,8.54142870222,64.5142844064,922.12714495,7.25780575487
P,2012-03-12 00:00:00,8.52714293344,64.2028568813,922.82106236,7.27780566767
P,2012-03-19 00:00:00,8.54428577423,64.0471431187,923.709742955,7.28780562408
P,2012-03-26 00:00:00,8.53428568159,64.5142844064,921.411150251,7.25780575487
P,2012-04-02 00:00:00,8.53714288984,64.8271408081,920.732814244,7.23923437807
P,2012-04-09 00:00:00,8.52000018529,64.6699981689,920.885192871,7.24780579846
P,2012-04-16 00:00:00,8.51142883301,64.3585706438,921.937107631,7.26780571127
P,2012-04-23 00:00:00,8.38428565434,64.8271408081,917.870352609,7.23923437807
P,2012-04-30 00:00:00,8.29428563799,64.8271408081,915.345982143,7.23923437807
P,2012-05-07 00:00:00,8.44000012534,64.6699981689,919.089372907,7.24780579846
P,2012-05-14 00:00:00,8.54428577423,64.6699981689,921.60118757,7.24780579846
P,2012-05-21 00:00:00,8.56714289529,64.6699981689,923.391174316,7.24780579846
P,2012-05-28 00:00:00,8.58428573608,64.5142844064,923.921857561,7.25780575487
P,2012-06-04 00:00:00,8.60142871312,64.6699981689,923.391174316,7.24780579846
P,2012-06-11 00:00:00,8.38642856053,64.3611412048,919.481759208,7.2689485537
P,2012-06-18 00:00:00,3.6961666743,30.3681659698,458.949900309,4.2068055912
P,2012-06-25 00:00:00,7.9884286608,63.9265714373,920.191885812,7.30209125662
P,2012-07-02 00:00:00,7.68757138933,63.591569628,910.741149902,7.32180547585
P,2012-07-09 00:00:00,8.19671426501,64.672996521,912.806736537,7.25280543607
P,2012-07-16 00:00:00,8.18714278085,64.8302830287,912.312613351,7.24294832645
P,2012-07-23 00:00:00,3.50642858233,28.1888580322,389.550083705,3.5975199414
P,2012-07-26 12:00:00,3.50642858233,28.1888580322,389.550083705,3.5975199414
P,2012-07-26 12:00:01,0.0,0.0,389.550083705,0.907805645874
P,2012-07-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-08-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-08-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-08-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-08-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-09-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-09-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-09-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-09-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-10-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-10-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-10-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-10-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-10-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-11-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-11-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-11-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-11-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-12-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-12-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-12-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-12-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2012-12-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-01-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-01-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-01-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-01-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-02-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-02-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2013-02-14 11:59:59,0.0,0.0,774.429739816,0.907805645874
P,2013-02-14 12:00:00,6.77857140132,56.8571417672,774.429739816,6.25923429087
P,2013-02-18 00:00:00,6.77857140132,56.8571417672,774.429739816,6.25923429087
P,2013-02-25 00:00:00,7.02000010014,57.8287477493,792.342247009,6.38530578654
P,2013-03-04 00:00:00,8.02428572518,65.7699966431,905.04561942,7.18780585568
P,2013-03-11 00:00:00,8.0228572573,64.9842834473,907.452130999,7.23066295767
P,2013-03-18 00:00:00,8.04571437836,64.9842834473,908.030657087,7.23066295767
P,2013-03-25 00:00:00,8.01285716466,64.6699981689,908.17502267,7.24780579846
P,2013-04-01 00:00:00,8.03142860958,64.6699981689,908.647478376,7.24780579846
P,2013-04-08 00:00:00,8.03571428571,64.6699981689,908.756487165,7.24780579846
P,2013-04-15 00:00:00,8.02285712106,64.6699981689,907.426967076,7.24780579846
P,2013-04-22 00:00:00,8.01142856053,65.1414260864,906.173697335,7.22209153727
P,2013-04-29 00:00:00,7.99714285987,64.6699981689,907.022888184,7.24780579846
P,2013-05-06 00:00:00,8.01428604126,64.5142844064,908.709708078,7.25780575487
P,2013-05-13 00:00:00,7.97142846244,64.3585706438,908.110944475,7.26780571127
P,2013-05-20 00:00:00,7.93999992098,64.8299985613,905.863804408,7.24209145008
P,2013-05-27 00:00:00,7.91999994005,64.5142844064,906.302559989,7.25780575487
P,2013-06-03 00:00:00,7.89571421487,64.3614267622,906.87336077,7.26780577939
P,2013-06-10 00:00:00,7.18428577696,61.592855726,905.949445452,7.44780581209
P,2013-06-17 00:00:00,7.2414285796,62.9685712542,901.138680594,7.35780559138
P,2013-06-24 00:00:00,7.06428561892,61.2957136972,904.104919434,7.46780565677
P,2013-07-01 00:00:00,7.1299999782,62.0742846898,900.097176688,7.4178056704
P,2013-07-08 00:00:00,7.59571422849,64.3585706438,900.945879255,7.26780571127
P,2013-07-15 00:00:00,7.62285716193,61.7514277867,910.194824219,7.43780565132
P,2013-07-22 00:00:00,7.82142857143,62.6628559658,912.650425502,7.37780564042
P,2013-07-29 00:00:00,7.79999998638,64.2028568813,906.42212786,7.27780566767
P,2013-08-05 00:00:00,7.48857143947,61.5957129342,913.881199428,7.44780574397
P,2013-08-12 00:00:00,7.42857149669,62.3571412223,909.828011649,7.39780568947
P,2013-08-19 00:00:00,7.35000004087,62.5099983215,906.396780831,7.38780566495
P,2013-08-26 00:00:00,7.41714286804,62.2071413313,906.753618513,7.40780564587
P,2013-09-02 00:00:00,7.71999994914,62.5099983215,909.825724284,7.38780566495
P,2013-09-09 00:00:00,7.77142865317,62.5099983215,911.093845912,7.38780566495
P,2013-09-16 00:00:00,7.82142863955,62.5099983215,911.662362235,7.38780566495
P,2013-09-23 00:00:00,7.80857140677,63.1214288984,907.864484515,7.34780556686
P,2013-09-30 00:00:00,7.81714296341,62.5099983215,910.066362653,7.38780566495
P,2013-10-07 00:00:00,7.77857153756,62.6628559658,908.560049874,7.37780564042
P,2013-10-14 00:00:00,7.77571432931,62.5099983215,908.977364676,7.38780566495
P,2013-10-21 00:00:00,7.77571439743,62.5099983215,908.977373396,7.38780566495
P,2013-10-28 00:00:00,7.85285711288,63.4271441868,908.014683315,7.32780551781
P,2013-11-04 00:00:00,7.81142868314,63.2742865426,906.190133231,7.33780554233
P,2013-11-11 00:00:00,7.81000007902,64.0471431187,904.198599679,7.28780562408
P,2013-11-18 00:00:00,7.8014285905,62.5099983215,909.653398786,7.38780566495
P,2013-11-25 00:00:00,7.7828572137,62.9685712542,906.933114188,7.35780559138
P,2013-12-02 00:00:00,7.77857146944,62.5099983215,909.052498954,7.38780566495
P,2013-12-09 00:00:00,7.99857146399,65.3328568595,902.82107108,7.21351991252
P,2013-12-16 00:00:00,7.97142846244,66.1357154846,901.143048968,7.16494839403
P,2013-12-23 00:00:00,8.05571419852,65.0328565325,908.270978655,7.23494849757
P,2013-12-30 00:00:00,8.45857157026,66.2557133266,911.388506208,7.15494857386
P,2014-01-06 00:00:00,7.68285710471,62.9685712542,904.779183524,7.35780559138
P,2014-01-13 00:00:00,6.91285712378,62.5099983215,889.483755929,7.38780566495
P,2014-01-20 00:00:00,7.94428566524,65.9471419198,904.724844796,7.17494855479
P,2014-01-27 00:00:00,8.33285713196,66.5728563581,910.282523019,7.13637712894
P,2014-02-03 00:00:00,8.36857128143,61.034286499,933.826468331,7.29780558048
P,2014-02-10 00:00:00,1.15285709926,6.22571454729,143.157357352,1.82351990979
P,2014-02-13 12:00:00,1.15285709926,6.22571454729,143.157357352,1.82351990979
P,2014-02-13 12:00:01,0.0,0.0,143.157357352,0.907805645874
P,2014-02-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-02-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-03-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-03-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-03-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-03-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-03-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-04-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-04-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-04-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-04-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-05-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-05-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-05-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-05-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-06-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-06-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-06-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-06-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-06-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-07-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-07-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-07-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-07-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-08-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-08-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-08-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-08-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-09-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-09-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-09-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-09-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-09-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-10-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-10-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-10-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-10-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-11-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-11-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-11-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-11-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-12-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-12-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-12-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-12-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2014-12-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-01-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-01-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-01-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-01-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-02-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-02-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-02-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-02-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-03-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-03-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-03-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-03-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-03-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-04-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-04-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-04-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-04-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-05-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-05-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-05-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-05-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-06-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-06-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-06-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-06-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-06-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-07-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-07-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-07-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-07-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-08-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-08-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-08-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-08-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-08-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-09-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-09-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-09-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-09-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-10-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-10-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-10-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-10-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-11-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-11-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-11-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-11-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-11-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-12-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-12-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-12-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2015-12-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-01-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-01-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-01-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-01-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-02-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-02-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-02-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-02-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-02-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-03-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-03-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-03-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-03-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-04-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-04-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-04-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-04-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-05-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-05-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-05-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-05-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-05-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-06-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-06-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-06-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-06-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-07-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-07-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-07-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-07-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-08-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-08-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-08-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-08-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-08-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-09-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-09-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-09-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-09-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-10-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-10-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-10-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-10-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-10-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-11-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-11-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-11-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-11-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-12-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-12-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-12-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2016-12-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-01-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-01-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-01-16 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-01-23 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-01-30 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-02-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-02-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-02-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-02-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-03-06 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-03-13 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-03-20 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-03-27 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-04-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-04-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-04-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-04-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-05-01 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-05-08 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-05-15 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-05-22 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-05-29 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-06-05 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-06-12 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-06-19 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-06-26 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-07-03 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-07-10 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-07-17 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-07-24 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-07-31 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-08-07 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-08-14 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-08-21 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-08-28 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-09-04 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-09-11 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-09-18 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-09-25 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-10-02 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-10-09 00:00:00,0.0,0.0,0.0,0.907805645874
P,2017-10-16 00:00:00,0.0,0.0,0.0,0.907805645874
