type,date-time,steam,liquid,enthalpy,WHPabs
P,1986-04-28 00:00:00,6.09999990463,49.5999984741,928.429992676,9.9126741129
P,1986-05-26 00:00:00,6.40000009537,47.9000015259,945.640014648,9.9126741129
P,1986-05-29 12:00:00,6.40000009537,47.9000015259,945.640014648,9.9126741129
P,1986-05-29 12:00:01,0.0,0.0,945.640014648,0.912674112902
P,1986-06-26 11:59:59,0.0,0.0,943.840026855,0.912674112902
P,1986-06-26 12:00:00,6.40000009537,47.7999992371,943.840026855,9.81267373143
P,1986-06-30 00:00:00,6.40000009537,47.7999992371,943.840026855,9.81267373143
P,1986-07-28 00:00:00,6.40000009537,48.9000015259,941.239990234,9.9126741129
P,1986-08-25 00:00:00,6.69999980927,49.9000015259,944.450012207,9.81267373143
P,1986-08-28 12:00:00,6.69999980927,49.9000015259,944.450012207,9.81267373143
P,1986-08-28 12:00:01,0.0,0.0,944.450012207,0.912674112902
P,1986-09-25 11:59:59,0.0,0.0,947.650024414,0.912674112902
P,1986-09-25 12:00:00,6.80000019073,49.9000015259,947.650024414,9.81267373143
P,1986-09-29 00:00:00,6.80000019073,49.9000015259,947.650024414,9.81267373143
P,1986-10-27 00:00:00,6.80000019073,49.7999992371,945.83001709,9.71267430364
P,1986-11-24 00:00:00,7.09999990463,48.9000015259,957.270019531,9.61267392217
P,1986-11-27 12:00:00,7.09999990463,48.9000015259,957.270019531,9.61267392217
P,1986-11-27 12:00:01,0.0,0.0,957.270019531,0.912674112902
P,1986-12-25 11:59:59,0.0,0.0,956.799987793,0.912674112902
P,1986-12-25 12:00:00,7.09999990463,49.0,956.799987793,9.61267392217
P,1986-12-29 00:00:00,7.09999990463,49.0,956.799987793,9.61267392217
P,1987-01-26 00:00:00,6.0,47.4000015259,929.760009766,9.71267430364
P,1987-02-23 00:00:00,5.90000009537,47.9000015259,924.200012207,9.71267430364
P,1987-02-26 12:00:00,5.90000009537,47.9000015259,924.200012207,9.71267430364
P,1987-02-26 12:00:01,0.0,0.0,924.200012207,0.912674112902
P,1987-03-26 11:59:59,0.0,0.0,934.83001709,0.912674112902
P,1987-03-26 12:00:00,6.19999980927,47.7999992371,934.83001709,9.71267430364
P,1987-03-30 00:00:00,6.19999980927,47.7999992371,934.83001709,9.71267430364
P,1987-04-27 00:00:00,6.40000009537,47.7999992371,941.570007324,9.71267430364
P,1987-05-25 00:00:00,7.0,47.7999992371,959.229980469,9.61267392217
P,1987-05-28 12:00:00,7.0,47.7999992371,959.229980469,9.61267392217
P,1987-05-28 12:00:01,0.0,0.0,959.229980469,0.912674112902
P,1987-06-25 11:59:59,0.0,0.0,958.75,0.912674112902
P,1987-06-25 12:00:00,7.0,47.9000015259,958.75,9.61267392217
P,1987-06-29 00:00:00,7.0,47.9000015259,958.75,9.61267392217
P,1987-07-27 00:00:00,7.5,48.7999992371,968.260009766,9.51267449437
P,1987-07-30 12:00:00,7.5,48.7999992371,968.260009766,9.51267449437
P,1987-07-30 12:00:01,0.0,0.0,968.260009766,0.912674112902
P,1987-08-27 11:59:59,0.0,0.0,937.979980469,0.912674112902
P,1987-08-27 12:00:00,6.5,47.7999992371,937.979980469,9.4126741129
P,1987-08-31 00:00:00,6.5,47.7999992371,937.979980469,9.4126741129
P,1987-09-28 00:00:00,6.90000009537,47.9000015259,955.460021973,9.61267392217
P,1987-10-26 00:00:00,6.90000009537,49.0999984741,949.890014648,9.61267392217
P,1987-10-29 12:00:00,6.90000009537,49.0999984741,949.890014648,9.61267392217
P,1987-10-29 12:00:01,0.0,0.0,949.890014648,0.912674112902
P,1987-11-26 11:59:59,0.0,0.0,950.799987793,0.912674112902
P,1987-11-26 12:00:00,6.90000009537,48.9000015259,950.799987793,9.61267392217
P,1987-11-30 00:00:00,6.90000009537,48.9000015259,950.799987793,9.61267392217
P,1987-12-28 00:00:00,6.69999980927,47.7000007629,949.780029297,9.61267392217
P,1988-01-25 00:00:00,6.90000009537,47.7999992371,955.940002441,9.61267392217
P,1988-01-28 12:00:00,6.90000009537,47.7999992371,955.940002441,9.61267392217
P,1988-01-28 12:00:01,0.0,0.0,955.940002441,0.912674112902
P,1988-02-25 11:59:59,0.0,0.0,955.940002441,0.912674112902
P,1988-02-25 12:00:00,6.90000009537,47.7999992371,955.940002441,9.61267392217
P,1988-02-29 00:00:00,6.90000009537,47.7999992371,955.940002441,9.61267392217
P,1988-03-28 00:00:00,6.69999980927,47.7999992371,947.0,9.51267449437
P,1988-04-25 00:00:00,6.80000019073,47.7000007629,950.799987793,9.51267449437
P,1988-04-28 12:00:00,6.80000019073,47.7000007629,950.799987793,9.51267449437
P,1988-04-28 12:00:01,0.0,0.0,950.799987793,0.912674112902
P,1988-05-26 11:59:59,0.0,0.0,953.58001709,0.912674112902
P,1988-05-26 12:00:00,6.80000019073,47.5999984741,953.58001709,9.61267392217
P,1988-05-30 00:00:00,6.80000019073,47.5999984741,953.58001709,9.61267392217
P,1988-06-27 00:00:00,6.40000009537,48.2999992371,934.729980469,9.51267449437
P,1988-07-25 00:00:00,7.0,47.7999992371,959.229980469,9.61267392217
P,1988-07-28 12:00:00,7.0,47.7999992371,959.229980469,9.61267392217
P,1988-07-28 12:00:01,0.0,0.0,959.229980469,0.912674112902
P,1988-08-25 11:59:59,0.0,0.0,942.260009766,0.912674112902
P,1988-08-25 12:00:00,6.59999990463,47.5999984741,942.260009766,9.4126741129
P,1988-08-29 00:00:00,6.59999990463,47.5999984741,942.260009766,9.4126741129
P,1988-09-26 00:00:00,6.5,46.7999992371,942.630004883,9.4126741129
P,1988-09-29 12:00:00,6.5,46.7999992371,942.630004883,9.4126741129
P,1988-09-29 12:00:01,0.0,0.0,942.630004883,0.912674112902
P,1988-10-27 11:59:59,0.0,0.0,946.039978027,0.912674112902
P,1988-10-27 12:00:00,6.59999990463,46.7999992371,946.039978027,9.4126741129
P,1988-10-31 00:00:00,6.59999990463,46.7999992371,946.039978027,9.4126741129
P,1988-11-28 00:00:00,6.5,46.7999992371,942.630004883,9.4126741129
P,1988-12-26 00:00:00,6.69999980927,46.9000015259,948.940002441,9.4126741129
P,1988-12-29 12:00:00,6.69999980927,46.9000015259,948.940002441,9.4126741129
P,1988-12-29 12:00:01,0.0,0.0,948.940002441,0.912674112902
P,1989-01-26 11:59:59,0.0,0.0,977.340026855,0.912674112902
P,1989-01-26 12:00:00,6.69999980927,41.5999984741,977.340026855,9.4126741129
P,1989-01-30 00:00:00,6.69999980927,41.5999984741,977.340026855,9.4126741129
P,1989-02-27 00:00:00,6.69999980927,47.2999992371,947.030029297,9.4126741129
P,1989-03-27 00:00:00,6.69999980927,46.7999992371,949.429992676,9.4126741129
P,1989-04-24 00:00:00,6.80000019073,47.0,951.83001709,9.4126741129
P,1989-04-27 12:00:00,6.80000019073,47.0,951.83001709,9.4126741129
P,1989-04-27 12:00:01,0.0,0.0,951.83001709,0.912674112902
P,1989-05-25 11:59:59,0.0,0.0,952.729980469,0.912674112902
P,1989-05-25 12:00:00,6.69999980927,46.5999984741,952.729980469,9.51267449437
P,1989-05-29 00:00:00,6.69999980927,46.5999984741,952.729980469,9.51267449437
P,1989-06-26 00:00:00,6.09999990463,45.2999992371,935.849975586,9.4126741129
P,1989-06-29 12:00:00,6.09999990463,45.2999992371,935.849975586,9.4126741129
P,1989-06-29 12:00:01,0.0,0.0,935.849975586,0.912674112902
P,1989-07-27 11:59:59,0.0,0.0,935.849975586,0.912674112902
P,1989-07-27 12:00:00,6.09999990463,45.2999992371,935.849975586,9.4126741129
P,1989-07-31 00:00:00,6.09999990463,45.2999992371,935.849975586,9.4126741129
P,1989-08-28 00:00:00,6.30000019073,45.2999992371,942.91998291,9.4126741129
P,1989-09-25 00:00:00,6.19999980927,45.7000007629,937.469970703,9.4126741129
P,1989-09-28 12:00:00,6.19999980927,45.7000007629,937.469970703,9.4126741129
P,1989-09-28 12:00:01,0.0,0.0,937.469970703,0.912674112902
P,1989-10-26 11:59:59,0.0,0.0,930.41998291,0.912674112902
P,1989-10-26 12:00:00,6.0,45.7000007629,930.41998291,9.4126741129
P,1989-10-30 00:00:00,6.0,45.7000007629,930.41998291,9.4126741129
P,1989-11-27 00:00:00,6.09999990463,45.7000007629,933.960021973,9.4126741129
P,1989-12-25 00:00:00,6.40000009537,45.7000007629,942.109985352,9.31267373143
P,1989-12-28 12:00:00,6.40000009537,45.7000007629,942.109985352,9.31267373143
P,1989-12-28 12:00:01,0.0,0.0,942.109985352,0.912674112902
P,1990-01-25 11:59:59,0.0,0.0,954.549987793,0.912674112902
P,1990-01-25 12:00:00,6.69999980927,45.2999992371,954.549987793,9.31267373143
P,1990-01-29 00:00:00,6.69999980927,45.2999992371,954.549987793,9.31267373143
P,1990-02-26 00:00:00,6.40000009537,46.0999984741,942.530029297,9.4126741129
P,1990-03-26 00:00:00,6.5,45.7000007629,947.950012207,9.4126741129
P,1990-03-29 12:00:00,6.5,45.7000007629,947.950012207,9.4126741129
P,1990-03-29 12:00:01,0.0,0.0,947.950012207,0.912674112902
P,1990-04-26 11:59:59,0.0,0.0,947.479980469,0.912674112902
P,1990-04-26 12:00:00,6.59999990463,46.5,947.479980469,9.4126741129
P,1990-04-30 00:00:00,6.59999990463,46.5,947.479980469,9.4126741129
P,1990-05-28 00:00:00,6.40000009537,45.5999984741,944.960021973,9.4126741129
P,1990-06-25 00:00:00,6.5,45.7000007629,947.950012207,9.4126741129
P,1990-06-28 12:00:00,6.5,45.7000007629,947.950012207,9.4126741129
P,1990-06-28 12:00:01,0.0,0.0,947.950012207,0.912674112902
P,1990-07-26 11:59:59,0.0,0.0,981.229980469,0.912674112902
P,1990-07-26 12:00:00,6.5,40.0999984741,981.229980469,9.51267449437
P,1990-07-30 00:00:00,6.5,40.0999984741,981.229980469,9.51267449437
P,1990-08-27 00:00:00,6.40000009537,43.7000007629,956.950012207,9.51267449437
P,1990-09-24 00:00:00,6.40000009537,43.7000007629,954.619995117,9.4126741129
P,1990-09-27 12:00:00,6.40000009537,43.7000007629,954.619995117,9.4126741129
P,1990-09-27 12:00:01,0.0,0.0,954.619995117,0.912674112902
P,1990-10-25 11:59:59,0.0,0.0,941.890014648,0.912674112902
P,1990-10-25 12:00:00,6.09999990463,43.5999984741,941.890014648,9.31267373143
P,1990-10-29 00:00:00,6.09999990463,43.5999984741,941.890014648,9.31267373143
P,1990-11-26 00:00:00,6.59999990463,43.4000015259,963.429992676,9.4126741129
P,1990-11-29 12:00:00,6.59999990463,43.4000015259,963.429992676,9.4126741129
P,1990-11-29 12:00:01,0.0,0.0,963.429992676,0.912674112902
P,1990-12-27 11:59:59,0.0,0.0,941.609985352,0.912674112902
P,1990-12-27 12:00:00,6.0,43.4000015259,941.609985352,9.4126741129
P,1990-12-31 00:00:00,6.0,43.4000015259,941.609985352,9.4126741129
P,1991-01-28 00:00:00,5.90000009537,43.4000015259,937.91998291,9.4126741129
P,1991-02-25 00:00:00,5.90000009537,42.4000015259,943.049987793,9.4126741129
P,1991-03-25 00:00:00,6.19999980927,42.4000015259,954.270019531,9.4126741129
P,1991-03-28 12:00:00,6.19999980927,42.4000015259,954.270019531,9.4126741129
P,1991-03-28 12:00:01,0.0,0.0,954.270019531,0.912674112902
P,1991-04-25 11:59:59,0.0,0.0,943.049987793,0.912674112902
P,1991-04-25 12:00:00,5.90000009537,42.4000015259,943.049987793,9.4126741129
P,1991-04-29 00:00:00,5.90000009537,42.4000015259,943.049987793,9.4126741129
P,1991-05-27 00:00:00,5.90000009537,42.4000015259,943.049987793,9.4126741129
P,1991-06-24 00:00:00,6.0,43.4000015259,941.609985352,9.4126741129
P,1991-06-27 12:00:00,6.0,43.4000015259,941.609985352,9.4126741129
P,1991-06-27 12:00:01,0.0,0.0,941.609985352,0.912674112902
P,1991-07-25 11:59:59,0.0,0.0,946.58001709,0.912674112902
P,1991-07-25 12:00:00,6.19999980927,43.4000015259,946.58001709,9.31267373143
P,1991-07-29 00:00:00,6.19999980927,43.4000015259,946.58001709,9.31267373143
P,1991-08-26 00:00:00,6.19999980927,44.7000007629,935.159973145,9.11267392217
P,1991-08-29 12:00:00,6.19999980927,44.7000007629,935.159973145,9.11267392217
P,1991-08-29 12:00:01,0.0,0.0,935.159973145,0.912674112902
P,1991-09-26 11:59:59,0.0,0.0,941.969970703,0.912674112902
P,1991-09-26 12:00:00,6.19999980927,44.2999992371,941.969970703,9.31267373143
P,1991-09-30 00:00:00,6.19999980927,44.2999992371,941.969970703,9.31267373143
P,1991-10-28 00:00:00,5.69999980927,42.2000007629,931.75,9.21267430364
P,1991-11-25 00:00:00,5.59999990463,42.2000007629,925.5,9.11267392217
P,1991-11-28 12:00:00,5.59999990463,42.2000007629,925.5,9.11267392217
P,1991-11-28 12:00:01,0.0,0.0,925.5,0.912674112902
P,1991-12-26 11:59:59,0.0,0.0,951.950012207,0.912674112902
P,1991-12-26 12:00:00,6.30000019073,42.2000007629,951.950012207,9.11267392217
P,1991-12-30 00:00:00,6.30000019073,42.2000007629,951.950012207,9.11267392217
P,1992-01-27 00:00:00,6.40000009537,42.0,956.799987793,9.11267392217
P,1992-02-24 00:00:00,6.5,43.2999992371,953.25,9.11267392217
P,1992-02-27 12:00:00,6.5,43.2999992371,953.25,9.11267392217
P,1992-02-27 12:00:01,0.0,0.0,953.25,0.912674112902
P,1992-03-26 11:59:59,0.0,0.0,955.66998291,0.912674112902
P,1992-03-26 12:00:00,6.40000009537,42.2000007629,955.66998291,9.11267392217
P,1992-03-30 00:00:00,6.40000009537,42.2000007629,955.66998291,9.11267392217
P,1992-04-27 00:00:00,6.30000019073,42.2000007629,951.950012207,9.11267392217
P,1992-05-25 00:00:00,6.30000019073,42.2999992371,953.799987793,9.21267430364
P,1992-05-28 12:00:00,6.30000019073,42.2999992371,953.799987793,9.21267430364
P,1992-05-28 12:00:01,0.0,0.0,953.799987793,0.912674112902
P,1992-06-25 11:59:59,0.0,0.0,954.760009766,0.912674112902
P,1992-06-25 12:00:00,6.30000019073,41.7000007629,954.760009766,9.11267392217
P,1992-06-29 00:00:00,6.30000019073,41.7000007629,954.760009766,9.11267392217
P,1992-07-02 12:00:00,6.30000019073,41.7000007629,954.760009766,9.11267392217
P,1992-07-02 12:00:01,0.0,0.0,954.760009766,0.912674112902
P,1992-09-24 11:59:59,0.0,0.0,892.659973145,0.912674112902
P,1992-09-24 12:00:00,5.30000019073,47.0,892.659973145,9.11267392217
P,1992-09-28 00:00:00,5.30000019073,47.0,892.659973145,9.11267392217
P,1992-10-26 00:00:00,6.09999990463,42.0999984741,945.010009766,9.11267392217
P,1992-10-29 12:00:00,6.09999990463,42.0999984741,945.010009766,9.11267392217
P,1992-10-29 12:00:01,0.0,0.0,945.010009766,0.912674112902
P,1992-11-26 11:59:59,0.0,0.0,948.770019531,0.912674112902
P,1992-11-26 12:00:00,6.19999980927,42.0999984741,948.770019531,9.11267392217
P,1992-11-30 00:00:00,6.19999980927,42.0999984741,948.770019531,9.11267392217
P,1992-12-28 00:00:00,6.59999990463,42.2000007629,963.059997559,9.11267392217
P,1992-12-31 12:00:00,6.59999990463,42.2000007629,963.059997559,9.11267392217
P,1992-12-31 12:00:01,0.0,0.0,963.059997559,0.912674112902
P,1993-03-25 11:59:59,0.0,0.0,934.590026855,0.912674112902
P,1993-03-25 12:00:00,5.69999980927,41.2000007629,934.590026855,9.11267392217
P,1993-03-29 00:00:00,5.69999980927,41.2000007629,934.590026855,9.11267392217
P,1993-04-26 00:00:00,5.90000009537,40.0999984741,948.549987793,9.11267392217
P,1993-04-29 12:00:00,5.90000009537,40.0999984741,948.549987793,9.11267392217
P,1993-04-29 12:00:01,0.0,0.0,948.549987793,0.912674112902
P,1993-05-27 11:59:59,0.0,0.0,962.08001709,0.912674112902
P,1993-05-27 12:00:00,6.19999980927,40.2000007629,962.08001709,9.21267430364
P,1993-05-31 00:00:00,6.19999980927,40.2000007629,962.08001709,9.21267430364
P,1993-06-28 00:00:00,6.40000009537,40.0999984741,968.010009766,9.11267392217
P,1993-07-01 12:00:00,6.40000009537,40.0999984741,968.010009766,9.11267392217
P,1993-07-01 12:00:01,0.0,0.0,968.010009766,0.912674112902
P,1993-08-26 11:59:59,0.0,0.0,982.729980469,0.912674112902
P,1993-08-26 12:00:00,6.90000009537,40.4000015259,982.729980469,9.01267449437
P,1993-08-30 00:00:00,6.90000009537,40.4000015259,982.729980469,9.01267449437
P,1993-09-27 00:00:00,6.30000019073,40.2999992371,962.950012207,9.11267392217
P,1993-10-25 00:00:00,6.69999980927,40.2999992371,978.229980469,9.11267392217
P,1993-10-28 12:00:00,6.69999980927,40.2999992371,978.229980469,9.11267392217
P,1993-10-28 12:00:01,0.0,0.0,978.229980469,0.912674112902
P,1993-11-25 11:59:59,0.0,0.0,962.0,0.912674112902
P,1993-11-25 12:00:00,6.40000009537,41.0999984741,962.0,9.11267392217
P,1993-11-29 00:00:00,6.40000009537,41.0999984741,962.0,9.11267392217
P,1993-12-27 00:00:00,6.09999990463,40.7000007629,952.869995117,9.11267392217
P,1993-12-30 12:00:00,6.09999990463,40.7000007629,952.869995117,9.11267392217
P,1993-12-30 12:00:01,0.0,0.0,952.869995117,0.912674112902
P,1994-01-27 11:59:59,0.0,0.0,956.359985352,0.912674112902
P,1994-01-27 12:00:00,6.30000019073,41.0,956.359985352,9.01267449437
P,1994-01-31 00:00:00,6.30000019073,41.0,956.359985352,9.01267449437
P,1994-02-28 00:00:00,6.40000009537,41.4000015259,957.820007324,9.01267449437
P,1994-03-28 00:00:00,6.40000009537,41.2999992371,960.83001709,9.11267392217
P,1994-04-25 00:00:00,6.19999980927,40.2999992371,956.659973145,9.01267449437
P,1994-04-28 12:00:00,6.19999980927,40.2999992371,956.659973145,9.01267449437
P,1994-04-28 12:00:01,0.0,0.0,956.659973145,0.912674112902
P,1994-05-26 11:59:59,0.0,0.0,959.969970703,0.912674112902
P,1994-05-26 12:00:00,6.30000019073,40.7999992371,959.969970703,9.11267392217
P,1994-05-30 00:00:00,6.30000019073,40.7999992371,959.969970703,9.11267392217
P,1994-06-27 00:00:00,6.40000009537,40.4000015259,966.179992676,9.11267392217
P,1994-07-25 00:00:00,6.59999990463,41.4000015259,970.119995117,9.21267430364
P,1994-07-28 12:00:00,6.59999990463,41.4000015259,970.119995117,9.21267430364
P,1994-07-28 12:00:01,0.0,0.0,970.119995117,0.912674112902
P,1996-08-22 11:59:59,0.0,0.0,998.309997559,0.912674112902
P,1996-08-22 12:00:00,7.5,41.4000015259,998.309997559,9.01267449437
P,1996-08-26 00:00:00,7.5,41.4000015259,998.309997559,9.01267449437
P,1996-08-29 12:00:00,7.5,41.4000015259,998.309997559,9.01267449437
P,1996-08-29 12:00:01,0.0,0.0,998.309997559,0.912674112902
P,1996-09-26 11:59:59,0.0,0.0,1003.67999268,0.912674112902
P,1996-09-26 12:00:00,7.40000009537,40.4000015259,1003.67999268,9.11267392217
P,1996-09-30 00:00:00,7.40000009537,40.4000015259,1003.67999268,9.11267392217
P,1996-10-28 00:00:00,7.40000009537,41.5,996.450012207,9.11267392217
P,1996-10-31 12:00:00,7.40000009537,41.5,996.450012207,9.11267392217
P,1996-10-31 12:00:01,0.0,0.0,996.450012207,0.912674112902
P,1997-06-19 11:59:59,0.0,0.0,969.780029297,0.912674112902
P,1997-06-19 12:00:00,6.59999990463,40.0,969.780029297,8.98467366277
P,1997-06-23 00:00:00,6.59999990463,40.0,969.780029297,8.98467366277
P,1997-06-30 00:00:00,6.59999990463,40.0,967.289978027,8.98467366277
P,1997-07-07 00:00:00,6.30000019073,39.9000015259,953.780029297,8.98467366277
P,1997-07-14 00:00:00,6.30000019073,39.9000015259,953.780029297,8.98467366277
P,1997-07-17 12:00:00,6.30000019073,39.9000015259,953.780029297,8.98467366277
P,1997-07-17 12:00:01,0.0,0.0,953.780029297,0.912674112902
P,1997-09-11 11:59:59,0.0,0.0,949.479980469,0.912674112902
P,1997-09-11 12:00:00,6.30000019073,39.7999992371,949.479980469,8.98467366277
P,1997-09-15 00:00:00,6.30000019073,39.7999992371,949.479980469,8.98467366277
