type,date-time,steam,liquid,enthalpy,WHPabs
P,2003-09-08 00:00:00,32.2999992371,67.4000015259,1343.36999512,9.6713998292
P,2003-09-15 00:00:00,30.5500001907,76.9500007629,1271.96002197,9.14539980631
P,2003-09-22 00:00:00,32.0999984741,67.5,1339.84997559,9.77140021067
P,2003-09-29 00:00:00,16.5499992371,33.7999992371,1357.51000977,5.39539980631
P,2003-10-06 00:00:00,33.0999984741,67.5,1356.06994629,9.87139963846
P,2003-10-13 00:00:00,32.2999992371,67.5,1344.84997559,9.87139963846
P,2003-10-20 00:00:00,32.9000015259,67.5999984741,1354.72998047,9.87139963846
P,2003-10-27 00:00:00,33.0999984741,70.8000030518,1336.42004395,9.87139963846
P,2003-11-03 00:00:00,32.5999984741,70.9000015259,1348.2800293,10.8566997025
P,2003-11-10 00:00:00,21.7999992371,70.8000030518,1182.04003906,10.8566997025
P,2003-11-17 00:00:00,21.5,70.8000030518,1176.91003418,10.7587001298
P,2003-11-24 00:00:00,21.3999996185,70.8000030518,1175.18994141,10.7587001298
P,2003-12-01 00:00:00,21.0,70.9000015259,1169.80004883,10.562499759
P,2003-12-08 00:00:00,21.0,70.6999969482,1162.55004883,10.562499759
P,2003-12-15 00:00:00,19.7999992371,70.8000030518,1147.17004395,10.8566997025
P,2003-12-22 00:00:00,19.6000003815,70.8000030518,1143.59997559,10.8566997025
P,2003-12-29 00:00:00,20.2000007629,70.6999969482,1150.60998535,10.6606004212
P,2004-01-05 00:00:00,22.5,67.4963989258,1210.16003418,10.6606004212
P,2004-01-12 00:00:00,21.6399993896,67.4306030273,1193.52001953,10.562499759
P,2004-01-19 00:00:00,20.8600006104,67.3639984131,1177.94995117,10.4645001863
P,2004-01-26 00:00:00,20.2800006866,67.5613021851,1172.64001465,10.2682998155
P,2004-02-02 00:00:00,22.4500007629,67.5613021851,1210.94995117,10.6606004212
P,2004-02-09 00:00:00,23.2900009155,67.5613021851,1225.29003906,10.6606004212
P,2004-02-16 00:00:00,22.7299995422,67.4306030273,1212.45996094,10.7587001298
P,2004-02-23 00:00:00,22.0499992371,67.3639984131,1199.0,10.7587001298
P,2004-03-01 00:00:00,21.9099998474,67.4306030273,1198.25,10.8566997025
P,2004-03-08 00:00:00,23.2600002289,67.6890029907,1227.98999023,11.0529000733
P,2004-03-15 00:00:00,23.8899993896,67.62550354,1236.95996094,11.1508996461
P,2004-03-22 00:00:00,24.0300006866,67.7518005371,1242.43005371,11.1508996461
P,2004-03-29 00:00:00,24.1000003815,67.4963989258,1237.26000977,11.1508996461
P,2004-04-05 00:00:00,24.0,67.62550354,1238.80004883,11.2490003083
P,2004-04-12 00:00:00,23.6000003815,67.6890029907,1233.69995117,11.1508996461
P,2004-04-19 00:00:00,23.7000007629,67.62550354,1233.79003906,11.1508996461
P,2004-04-26 00:00:00,23.0,67.6890029907,1223.58996582,11.0529000733
P,2004-05-03 00:00:00,23.2000007629,67.4963989258,1222.13000488,11.0529000733
P,2004-05-10 00:00:00,23.2000007629,67.5613021851,1223.76000977,11.1508996461
P,2004-05-17 00:00:00,22.7000007629,67.6890029907,1218.47998047,11.1508996461
P,2004-05-24 00:00:00,22.2000007629,67.4963989258,1204.97998047,10.8566997025
P,2004-05-31 00:00:00,22.2000007629,67.5999984741,1211.2199707,10.9714000199
P,2004-06-07 00:00:00,22.3999996185,67.5,1213.22998047,10.8713996385
P,2004-06-14 00:00:00,21.7000007629,67.5,1199.0300293,10.7714002107
P,2004-06-21 00:00:00,21.5,67.5,1195.52001953,10.7714002107
P,2004-06-28 00:00:00,21.8999996185,67.5,1202.5300293,10.6713998292
P,2004-07-05 00:00:00,22.7000007629,67.5,1216.35998535,10.9714000199
P,2004-07-12 00:00:00,22.1000003815,67.5,1206.01000977,10.9714000199
P,2004-07-19 00:00:00,20.7999992371,67.5,1183.09997559,10.8713996385
P,2004-07-26 00:00:00,20.3999996185,67.5,1175.92004395,10.6713998292
P,2004-08-02 00:00:00,21.2999992371,67.5,1191.98999023,10.6713998292
P,2004-08-09 00:00:00,21.7000007629,67.4000015259,1197.5300293,10.8713996385
P,2004-08-16 00:00:00,21.6000003815,67.5,1197.2800293,10.8713996385
P,2004-08-23 00:00:00,21.7000007629,67.5,1199.0300293,10.8713996385
P,2004-08-30 00:00:00,21.6000003815,67.4000015259,1195.7800293,10.9714000199
P,2004-09-06 00:00:00,21.6000003815,67.5,1197.2800293,10.9714000199
P,2004-09-13 00:00:00,21.5,67.5,1195.52001953,10.8713996385
P,2004-09-20 00:00:00,21.5,67.5,1195.52001953,10.7714002107
P,2004-09-27 00:00:00,21.2999992371,67.4000015259,1188.39001465,10.8713996385
P,2004-10-04 00:00:00,21.2000007629,67.5,1190.2199707,10.8713996385
P,2004-10-11 00:00:00,21.1000003815,67.4000015259,1186.93005371,10.7714002107
P,2004-10-18 00:00:00,20.7000007629,67.4000015259,1179.7800293,10.7714002107
P,2004-10-25 00:00:00,20.7999992371,67.5,1183.09997559,10.6713998292
P,2004-11-01 00:00:00,20.7000007629,67.4000015259,1177.68005371,10.7714002107
P,2004-11-08 00:00:00,22.6000003815,67.5,1214.64001465,10.2714002107
P,2004-11-15 00:00:00,22.5,67.4000015259,1211.44995117,10.1713998292
P,2004-11-22 00:00:00,20.7000007629,67.4000015259,1179.7800293,10.6713998292
P,2004-11-29 00:00:00,20.6000003815,67.4000015259,1175.88000488,10.5714004014
P,2004-12-06 00:00:00,20.6000003815,67.4000015259,1175.88000488,10.5714004014
P,2004-12-13 00:00:00,20.2000007629,67.5,1172.30004883,10.5714004014
P,2004-12-20 00:00:00,19.8999996185,67.5,1166.84997559,10.5714004014
P,2004-12-27 00:00:00,20.0,69.1500015259,1146.43994141,10.5769398187
P,2005-01-03 00:00:00,20.2999992371,70.9000015259,1151.75,10.3844096635
P,2005-01-10 00:00:00,20.2000007629,70.9000015259,1152.07995605,10.3844096635
P,2005-01-17 00:00:00,20.0,71.0,1148.04003906,10.3844096635
P,2005-01-24 00:00:00,18.7000007629,70.9000015259,1123.02001953,10.3844096635
P,2005-01-31 00:00:00,19.7000007629,70.9000015259,1141.09997559,10.2863395188
P,2005-02-07 00:00:00,19.6000003815,64.1999969482,1175.14001465,10.2863395188
P,2005-02-14 00:00:00,20.5,71.0,1156.84997559,10.4824798081
P,2005-02-21 00:00:00,20.0,70.9000015259,1146.43994141,10.2863395188
P,2005-02-28 00:00:00,19.7999992371,64.1999969482,1178.92004395,10.2863395188
P,2005-03-07 00:00:00,19.6000003815,64.1999969482,1175.14001465,10.2863395188
P,2005-03-14 00:00:00,19.6000003815,64.1999969482,1175.14001465,10.1882798646
P,2005-03-21 00:00:00,19.7000007629,64.1999969482,1177.0300293,10.1882798646
P,2005-03-28 00:00:00,23.0,87.5,1123.97998047,9.89407992105
P,2005-04-04 00:00:00,28.6000003815,87.5,1202.94995117,9.50182032328
P,2005-04-11 00:00:00,30.3999996185,87.5,1226.73999023,8.8153498147
P,2005-04-18 00:00:00,31.1000003815,87.6999969482,1240.79003906,9.40375017862
P,2005-04-25 00:00:00,32.0999984741,87.5,1254.42004395,9.59987997751
P,2005-05-02 00:00:00,32.2000007629,87.5,1255.68005371,9.7960097764
P,2005-05-09 00:00:00,33.0,87.5999984741,1269.01000977,9.7960097764
P,2005-05-16 00:00:00,32.9000015259,87.5999984741,1267.77001953,9.69795012217
P,2005-05-23 00:00:00,32.9000015259,87.5999984741,1265.88000488,9.7960097764
P,2005-05-30 00:00:00,32.5999984741,87.5999984741,1262.15002441,9.7960097764
P,2005-06-06 00:00:00,31.3999996185,87.9000015259,1254.95996094,9.7960097764
P,2005-06-13 00:00:00,30.2999992371,87.9000015259,1239.06005859,9.69795012217
P,2005-06-20 00:00:00,29.7000007629,87.8000030518,1229.84997559,9.7960097764
P,2005-06-27 00:00:00,29.6000003815,87.8000030518,1228.54003906,9.50182032328
P,2005-07-04 00:00:00,28.6000003815,87.8000030518,1213.43994141,9.50182032328
P,2005-07-11 00:00:00,27.6000003815,87.6999969482,1200.43005371,9.50182032328
P,2005-07-18 00:00:00,27.2000007629,87.8000030518,1196.4699707,9.40375017862
P,2005-07-25 00:00:00,27.2000007629,87.6999969482,1193.05004883,9.40375017862
P,2005-08-01 00:00:00,27.0,87.5999984741,1190.73999023,9.20762037973
P,2005-08-08 00:00:00,26.5,87.5999984741,1181.88000488,9.20762037973
P,2005-08-15 00:00:00,27.0,87.5,1187.22998047,9.20762037973
P,2005-08-22 00:00:00,27.2000007629,87.5999984741,1191.5300293,9.20762037973
P,2005-08-29 00:00:00,27.3999996185,87.5999984741,1194.26000977,9.30568003397
P,2005-09-05 00:00:00,27.3999996185,87.5999984741,1196.20996094,9.30568003397
P,2005-09-12 00:00:00,27.0,87.6999969482,1190.31005859,9.30568003397
P,2005-09-19 00:00:00,27.7999992371,87.5,1198.16003418,9.10955023508
P,2005-09-26 00:00:00,25.6000003815,94.4000015259,1135.06994629,9.27109980326
P,2005-10-03 00:00:00,28.3999996185,94.4000015259,1174.23999023,9.27109980326
P,2005-10-10 00:00:00,28.3999996185,94.4000015259,1174.23999023,9.27109980326
P,2005-10-17 00:00:00,26.8999996185,94.5,1154.22998047,9.17110037546
P,2005-10-24 00:00:00,25.1000003815,94.4000015259,1130.39001465,9.17110037546
P,2005-10-31 00:00:00,26.6000003815,94.4000015259,1150.61999512,9.17110037546
P,2005-11-07 00:00:00,29.0,94.4000015259,1181.95996094,9.17110037546
P,2005-11-14 00:00:00,29.2000007629,94.4000015259,1184.51000977,9.17110037546
P,2005-11-21 00:00:00,29.0,94.5,1181.56005859,9.17110037546
P,2005-11-28 00:00:00,29.3999996185,94.5,1186.67004395,9.17110037546
P,2005-12-05 00:00:00,29.8999996185,94.4000015259,1193.40002441,9.17110037546
P,2005-12-12 00:00:00,30.7000007629,94.5,1203.02001953,9.27109980326
P,2005-12-19 00:00:00,31.3999996185,94.5,1213.7199707,9.47109961252
P,2005-12-26 00:00:00,31.2999992371,94.5,1212.48999023,9.47109961252
P,2006-01-02 00:00:00,31.3999996185,89.9000015259,1229.41003418,9.13761973124
P,2006-01-09 00:00:00,31.3999996185,89.9000015259,1229.41003418,9.13761973124
P,2006-01-16 00:00:00,31.7000007629,89.9000015259,1233.18994141,9.13761973124
P,2006-01-23 00:00:00,31.7000007629,89.9000015259,1233.18994141,9.13761973124
P,2006-01-30 00:00:00,31.7000007629,89.9000015259,1233.18994141,9.13761973124
P,2006-02-06 00:00:00,31.7999992371,89.9000015259,1232.43994141,9.13761973124
P,2006-02-13 00:00:00,31.7999992371,89.9000015259,1234.44995117,9.13761973124
P,2006-02-20 00:00:00,31.7000007629,89.9000015259,1233.18994141,9.13761973124
P,2006-02-27 00:00:00,31.7999992371,89.9000015259,1232.43994141,9.23568033915
P,2006-03-06 00:00:00,31.7999992371,89.9000015259,1234.44995117,9.23568033915
P,2006-03-13 00:00:00,31.7999992371,89.9000015259,1234.44995117,9.23568033915
P,2006-03-20 00:00:00,31.7999992371,89.9000015259,1234.44995117,9.23568033915
P,2006-03-27 00:00:00,31.7000007629,89.9000015259,1233.18994141,9.23568033915
P,2006-04-03 00:00:00,31.6000003815,89.9000015259,1231.93994141,9.13761973124
P,2006-04-10 00:00:00,31.5,89.9000015259,1230.68005371,9.13761973124
P,2006-04-17 00:00:00,31.5,89.9000015259,1230.68005371,9.13761973124
P,2006-04-24 00:00:00,31.5,89.9000015259,1230.68005371,9.13761973124
P,2006-05-01 00:00:00,31.5,89.9000015259,1230.68005371,9.13761973124
P,2006-05-08 00:00:00,31.5,89.9000015259,1228.66003418,9.13761973124
P,2006-05-15 00:00:00,31.3999996185,89.9000015259,1229.41003418,9.13761973124
P,2006-05-22 00:00:00,31.3999996185,89.9000015259,1229.41003418,9.13761973124
P,2006-05-29 00:00:00,31.2999992371,89.8000030518,1228.02001953,9.20762037973
P,2006-06-05 00:00:00,31.2999992371,89.8000030518,1228.02001953,9.20762037973
P,2006-06-12 00:00:00,31.2999992371,89.6999969482,1224.39001465,9.20762037973
P,2006-06-19 00:00:00,31.3999996185,88.6999969482,1230.13000488,9.10955023508
P,2006-06-26 00:00:00,31.2000007629,89.6999969482,1223.11999512,9.10955023508
P,2006-07-03 00:00:00,30.3999996185,89.9000015259,1218.10998535,9.20762037973
P,2006-07-10 00:00:00,31.0,88.8000030518,1230.64001465,9.20762037973
P,2006-07-17 00:00:00,29.7999992371,88.8000030518,1215.14001465,9.20762037973
P,2006-07-24 00:00:00,28.2999992371,90.0999984741,1191.85998535,9.20762037973
P,2006-07-31 00:00:00,28.2999992371,90.0999984741,1191.85998535,9.20762037973
P,2006-08-07 00:00:00,30.3999996185,89.9000015259,1216.09997559,9.20762037973
P,2006-08-14 00:00:00,30.6000003815,89.8000030518,1217.06994629,9.20762037973
P,2006-08-21 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.20762037973
P,2006-08-28 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.01148009043
P,2006-09-04 00:00:00,30.6000003815,89.8000030518,1217.06994629,9.20762037973
P,2006-09-11 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.20762037973
P,2006-09-18 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.20762037973
P,2006-09-25 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.20762037973
P,2006-10-02 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.10955023508
P,2006-10-09 00:00:00,30.7000007629,89.8000030518,1218.34997559,9.10955023508
P,2006-10-16 00:00:00,30.7900009155,89.7699966431,1219.02001953,9.12915968637
P,2006-10-23 00:00:00,30.7999992371,89.7699966431,1219.15002441,9.18800043802
P,2006-10-30 00:00:00,30.7600002289,80.2099990845,1263.94995117,9.18800043802
P,2006-11-06 00:00:00,30.75,80.1999969482,1263.67004395,9.12915968637
P,2006-11-13 00:00:00,30.6000003815,80.2099990845,1261.79003906,9.05071043711
P,2006-11-20 00:00:00,30.4599990845,80.1999969482,1259.73999023,8.98206019144
P,2006-11-27 00:00:00,30.4599990845,80.1999969482,1259.73999023,8.98206019144
P,2006-12-04 00:00:00,30.5,80.1999969482,1260.29003906,9.03110003214
P,2006-12-11 00:00:00,30.5,80.1999969482,1260.29003906,8.98206019144
P,2006-12-18 00:00:00,30.5,80.1999969482,1260.29003906,8.98206019144
P,2006-12-25 00:00:00,30.4899997711,80.1999969482,1260.15002441,8.98206019144
P,2007-01-01 00:00:00,30.3600006104,80.1999969482,1258.39001465,8.95264029245
P,2007-01-08 00:00:00,29.8799991608,80.2200012207,1252.14001465,8.96244978647
P,2007-01-15 00:00:00,29.5699996948,80.1999969482,1247.57995605,8.98206019144
P,2007-01-22 00:00:00,29.6000003815,80.1999969482,1247.98999023,9.05071043711
P,2007-01-29 00:00:00,29.4500007629,80.1999969482,1245.92004395,8.98206019144
P,2007-02-05 00:00:00,29.7199993134,80.0899963379,1247.34997559,9.05071043711
P,2007-02-12 00:00:00,29.8400001526,80.0899963379,1249.0,9.05071043711
P,2007-02-19 00:00:00,29.8299999237,80.1399993896,1250.04003906,8.98206019144
P,2007-02-26 00:00:00,29.8099994659,80.0899963379,1248.58996582,8.98206019144
P,2007-03-05 00:00:00,29.7800006866,80.0299987793,1247.04003906,8.91341995935
P,2007-03-12 00:00:00,29.6599998474,80.0299987793,1245.39001465,8.91341995935
P,2007-03-19 00:00:00,30.0200004578,85.3600006104,1225.65002441,8.98206019144
P,2007-03-26 00:00:00,30.5599994659,85.4199981689,1233.95996094,8.98206019144
P,2007-04-02 00:00:00,30.0799999237,85.4499969482,1228.30004883,9.05071043711
P,2007-04-09 00:00:00,27.2600002289,85.7699966431,1196.31005859,9.05071043711
P,2007-04-16 00:00:00,26.1100006104,85.7699966431,1180.20996094,8.98206019144
P,2007-04-23 00:00:00,25.7399997711,85.7099990845,1173.80004883,8.98206019144
P,2007-04-30 00:00:00,26.3500003815,85.7300033569,1182.77001953,8.93302988749
P,2007-05-07 00:00:00,29.1399993896,85.2399978638,1211.26000977,8.83496975641
P,2007-05-14 00:00:00,30.7800006866,85.4199981689,1236.84997559,8.98206019144
P,2007-05-21 00:00:00,31.5300006866,85.4199981689,1246.60998535,8.98206019144
P,2007-05-28 00:00:00,31.8700008392,85.3600006104,1249.85998535,8.98206019144
P,2007-06-04 00:00:00,32.2999992371,85.4199981689,1256.51000977,8.98206019144
P,2007-06-11 00:00:00,32.5200004578,85.3799972534,1258.69995117,8.98206019144
P,2007-06-18 00:00:00,32.4599990845,85.3600006104,1257.42004395,8.98206019144
P,2007-06-25 00:00:00,31.6800003052,85.3600006104,1247.41003418,9.00168013315
P,2007-07-02 00:00:00,29.6100006104,85.5999984741,1224.81005859,9.05071043711
P,2007-07-09 00:00:00,29.6100006104,85.5999984741,1224.81005859,9.05071043711
P,2007-07-16 00:00:00,26.7000007629,84.1999969482,1188.57995605,8.81940006952
P,2007-07-30 00:00:00,24.3199996948,86.4000015259,1141.60400391,8.53939985971
P,2007-08-06 00:00:00,23.4571432386,86.4000015259,1128.21718052,8.34797147085
P,2007-08-13 00:00:00,22.5000002725,86.4000015259,1111.55142648,8.24797156621
P,2007-08-20 00:00:00,19.0142854963,86.4000015259,1048.34715053,7.81940006952
P,2007-08-27 00:00:00,25.0142857688,86.4000015259,1137.44857352,7.71940016489
P,2007-09-03 00:00:00,28.7714287894,86.4000015259,1200.58428083,8.61939978342
P,2007-09-10 00:00:00,28.7999997139,86.4000015259,1201.16377258,8.70690011721
P,2007-09-17 00:00:00,30.0,85.4833335876,1223.04836019,8.75273330749
P,2007-09-24 00:00:00,31.0142857688,82.3571439471,1252.6685791,8.99082881806
P,2007-10-01 00:00:00,31.5,81.9000015259,1262.12001256,9.01940035563
P,2007-10-08 00:00:00,31.8428565434,82.0142865862,1268.55857631,9.01940035563
P,2007-10-15 00:00:00,31.9428569249,81.9000015259,1268.8314209,9.01940035563
P,2007-10-22 00:00:00,32.0,81.9000015259,1271.7800293,9.01940035563
P,2007-10-29 00:00:00,31.7000007629,80.1999969482,1276.63000488,9.21940016489
P,2007-11-05 00:00:00,31.5428573063,81.6571437291,1265.2714495,9.04797175695
P,2007-11-12 00:00:00,30.7857145582,81.9000015259,1252.01857213,9.01940035563
P,2007-11-19 00:00:00,31.0142857688,82.700000218,1251.4057094,8.97654304928
P,2007-11-26 00:00:00,30.8124995232,83.5,1244.53123474,8.91939997416
P,2007-12-03 00:00:00,30.6142861503,83.5,1241.37004743,8.91939997416
P,2007-12-10 00:00:00,30.4142859323,83.2714287894,1239.81143624,8.93368574294
P,2007-12-17 00:00:00,30.4833332698,83.5,1239.62666829,8.91939997416
P,2007-12-24 00:00:00,30.2999992371,82.3571439471,1242.80862863,8.99082881806
P,2007-12-31 00:00:00,30.0714285714,82.700000218,1238.04000419,8.97654304928
P,2008-01-07 00:00:00,30.1142861503,83.042855399,1236.92143903,8.97654304928
P,2008-01-14 00:00:00,30.0999998365,83.5,1234.49857003,8.91939997416
P,2008-01-21 00:00:00,30.0285715376,83.7999986921,1232.2542899,8.87654287217
P,2008-01-28 00:00:00,29.9899999619,83.1,1236.67802734,8.9494000886
P,2008-02-04 00:00:00,29.5750000477,83.5,1226.08500671,8.91939997416
P,2008-02-11 00:00:00,29.6714292254,84.1999969482,1224.77427455,8.81940006952
P,2008-02-18 00:00:00,29.8714283534,83.5,1231.43141392,8.91939997416
P,2008-02-25 00:00:00,30.2714285169,83.5,1236.79572405,8.91939997416
P,2008-03-03 00:00:00,30.3999996185,83.3857138497,1239.67998396,8.93368574294
P,2008-03-10 00:00:00,30.5,83.8999982561,1238.54856655,8.86225717151
P,2008-03-17 00:00:00,30.5285715376,83.8999982561,1239.3528704,8.86225717151
P,2008-03-24 00:00:00,30.5428573063,82.9285692487,1243.67857143,8.99082881806
P,2008-03-31 00:00:00,30.6714292254,82.6999969482,1246.51853725,9.01940035563
P,2008-04-07 00:00:00,30.8333326976,83.0999984741,1246.25331624,8.96940016489
P,2008-04-14 00:00:00,30.933333079,81.9000015259,1253.55830892,9.01940035563
P,2008-04-21 00:00:00,31.0,81.9000015259,1254.70996094,9.01940035563
P,2008-04-28 00:00:00,31.0857146127,83.5,1248.22145299,8.91939997416
P,2008-05-05 00:00:00,31.1500005722,83.5,1248.46502686,8.91939997416
P,2008-05-12 00:00:00,31.1714292254,83.5,1248.74572754,8.91939997416
P,2008-05-19 00:00:00,31.0500001907,83.5,1247.15002441,8.91939997416
P,2008-05-26 00:00:00,30.7285709381,82.9285714286,1246.59001814,8.9622572805
P,2008-06-02 00:00:00,30.7571430206,83.5,1243.27003697,8.91939997416
P,2008-06-09 00:00:00,30.8571425847,82.1285716466,1252.44430106,9.01940035563
P,2008-06-16 00:00:00,30.871428081,82.3571428571,1251.20000349,9.00511458684
P,2008-06-23 00:00:00,30.8428568159,82.5857151576,1251.18713379,8.97654304928
P,2008-06-30 00:00:00,30.6200004578,82.8600006104,1246.71599121,8.95940012674
P,2008-07-07 00:00:00,28.3428570884,80.9571424212,1227.97427804,9.13368582468
P,2008-07-14 00:00:00,26.6428574153,84.1142839704,1188.15284947,8.84797147085
P,2008-07-21 00:00:00,27.5142854963,86.8571428571,1182.52858189,8.60511415088
P,2008-07-28 00:00:00,28.4428571974,84.442855835,1207.99998256,8.84797153897
P,2008-08-04 00:00:00,25.6571423667,77.6285727365,1203.70856585,9.47654291304
P,2008-08-11 00:00:00,27.5,79.9857155936,1220.88002232,9.21940016489
P,2008-08-18 00:00:00,19.1444445716,54.6000010173,1228.63336182,6.31940022847
P,2008-08-25 00:00:00,30.1375002861,81.9000015259,1248.04376221,9.01940035563
P,2008-09-01 00:00:00,30.9285719735,82.6999980382,1254.09284319,9.00511458684
P,2008-09-08 00:00:00,30.5,83.3857138497,1244.58998326,8.93368574294
P,2008-09-15 00:00:00,30.299999782,82.8142830985,1244.71144322,9.00511458684
P,2008-09-22 00:00:00,30.3142850058,83.2714276995,1240.88427734,8.94797151172
P,2008-09-29 00:00:00,30.7857140132,83.2714276995,1246.86854771,8.94797151172
P,2008-10-06 00:00:00,30.6000003815,83.3857138497,1243.99715751,8.93368574294
P,2008-10-13 00:00:00,30.299999782,83.3857138497,1238.78714425,8.93368574294
P,2008-10-20 00:00:00,30.371428081,83.3857138497,1238.84716797,8.93368574294
P,2008-10-27 00:00:00,30.371428081,83.599999564,1237.65431431,8.90511427349
P,2008-11-03 00:00:00,30.4857142312,83.6999991281,1239.14571708,8.89082857283
P,2008-11-10 00:00:00,30.4428574698,83.599999564,1238.58576311,8.90511427349
P,2008-11-17 00:00:00,30.2428572518,84.0999973842,1233.52572196,8.83368577018
P,2008-11-24 00:00:00,30.0857140677,83.9999978202,1231.90574428,8.84797147085
P,2008-12-01 00:00:00,30.0714288439,83.599999564,1234.0914481,8.90511427349
P,2008-12-08 00:00:00,30.1428576878,83.5,1235.55859375,8.91939997416
P,2008-12-15 00:00:00,30.2000007629,83.9142848424,1234.61002023,8.87654287217
P,2008-12-22 00:00:00,30.2000007629,84.0999973842,1232.95139858,8.83368577018
P,2008-12-29 00:00:00,30.2285717555,83.6857125419,1235.63711984,8.89082864095
P,2009-01-05 00:00:00,30.271427972,83.3857138497,1237.80861119,8.93368574294
P,2009-01-12 00:00:00,30.2000007629,83.599999564,1235.35853795,8.90511427349
P,2009-01-19 00:00:00,29.8857146672,83.3857138497,1232.1514195,8.93368574294
P,2009-01-26 00:00:00,30.1714292254,82.8142841884,1239.56427874,8.99082881806
P,2009-02-02 00:00:00,30.1571434566,83.042855399,1237.49714007,8.97654304928
P,2009-02-09 00:00:00,30.0142857688,83.2714276995,1234.9171317,8.94797151172
P,2009-02-16 00:00:00,29.8571423122,83.3857138497,1232.39711217,8.93368574294
P,2009-02-23 00:00:00,29.7857137408,83.5,1230.27711705,8.91939997416
P,2009-03-02 00:00:00,29.5714288439,83.2714276995,1228.47715541,8.94797151172
P,2009-03-09 00:00:00,29.5714288439,83.599999564,1226.89716448,8.90511427349
P,2009-03-16 00:00:00,29.5142857688,83.5,1227.05571638,8.91939997416
P,2009-03-23 00:00:00,29.5714288439,83.5,1228.88002232,8.91939997416
P,2009-03-30 00:00:00,29.6000003815,83.3857138497,1229.06998117,8.93368574294
P,2009-04-06 00:00:00,29.5750002861,83.5,1227.42251587,8.91939997416
P,2009-04-13 00:00:00,29.6571434566,83.5,1228.84001814,8.91939997416
P,2009-04-20 00:00:00,29.6428576878,83.5,1229.40284947,8.91939997416
P,2009-04-27 00:00:00,29.6166671117,83.5,1228.33998617,8.91939997416
P,2009-05-04 00:00:00,29.400000436,83.5,1225.19712612,8.91939997416
P,2009-05-11 00:00:00,29.2142862592,82.8142830985,1226.27143206,9.00511458684
P,2009-05-18 00:00:00,29.1857149942,83.2714276995,1223.83712333,8.94797151172
P,2009-05-25 00:00:00,29.1857149942,82.9285692487,1225.48287528,8.99082881806
P,2009-06-01 00:00:00,29.128571919,82.8142841884,1224.95427595,8.99082881806
P,2009-06-08 00:00:00,29.1000003815,82.4714268276,1226.36572266,9.01940035563
P,2009-06-15 00:00:00,29.0857146127,82.5857118879,1226.06431362,9.01940035563
P,2009-06-22 00:00:00,29.1571434566,82.3571417672,1227.55714634,9.01940035563
P,2009-06-29 00:00:00,29.0428573063,82.6999969482,1224.47002302,9.01940035563
P,2009-07-06 00:00:00,28.9571426937,83.2714276995,1220.10142299,8.94797151172
P,2009-07-13 00:00:00,29.0428573063,83.042855399,1222.37430246,8.97654304928
P,2009-07-20 00:00:00,29.0,82.9285692487,1222.33288574,8.99082881806
P,2009-07-27 00:00:00,28.9428569249,83.042855399,1221.15429688,8.97654304928
P,2009-08-03 00:00:00,28.9571426937,82.6999969482,1223.14146205,9.01940035563
P,2009-08-10 00:00:00,28.8999996185,82.5857118879,1222.75718471,9.01940035563
P,2009-08-17 00:00:00,28.8999996185,82.5857118879,1222.90717425,9.01940035563
P,2009-08-24 00:00:00,28.871428081,82.6999969482,1221.80861119,9.01940035563
P,2009-08-31 00:00:00,28.8285707746,82.8142830985,1220.52003697,9.00511458684
P,2009-09-07 00:00:00,28.7714282445,82.6999980382,1220.43716867,9.00511458684
P,2009-09-14 00:00:00,28.7857137408,82.3571417672,1222.2843192,9.01940035563
P,2009-09-21 00:00:00,28.5714280265,82.2571411133,1220.3528704,9.03368598817
P,2009-09-28 00:00:00,26.3285710471,80.5285709926,1206.72427804,9.19082862733
P,2009-10-05 00:00:00,26.128571919,80.8571417672,1203.00141253,9.16225708976
P,2009-10-12 00:00:00,26.0,81.2999976022,1198.75571987,9.10511415088
P,2009-10-19 00:00:00,25.9333333969,80.7999992371,1199.90834554,9.16939997416
P,2009-10-26 00:00:00,27.7714282445,82.599999564,1208.16570173,9.0051144506
P,2009-11-02 00:00:00,28.4428569249,83.1571415492,1210.94283622,8.9622572805
P,2009-11-09 00:00:00,28.5571430751,83.3857138497,1210.65569196,8.93368574294
P,2009-11-16 00:00:00,28.5714288439,83.3857138497,1211.3199986,8.93368574294
P,2009-11-23 00:00:00,28.628571919,83.2714276995,1212.49714007,8.94797151172
P,2009-11-30 00:00:00,28.2333329519,84.0,1203.47330729,8.88606667261
P,2009-12-07 00:00:00,28.4142853873,83.5,1208.29425921,8.91939997416
P,2009-12-14 00:00:00,28.4714284624,83.5,1209.24140276,8.91939997416
P,2009-12-21 00:00:00,28.4714284624,83.3857138497,1209.78426688,8.93368574294
P,2009-12-28 00:00:00,28.5299998692,83.4785701207,1210.07141113,8.91939997416
P,2010-01-04 00:00:00,28.2949997584,83.1983311971,1208.67498779,8.94273336471
P,2010-01-11 00:00:00,25.2599999564,81.9400024414,1181.70856585,9.05940031748
P,2010-01-18 00:00:00,23.6214286259,83.1242850167,1148.5128697,8.94939984337
P,2010-01-25 00:00:00,19.5966669718,84.9883346558,1076.7049764,8.77939986925
