type,date-time,steam,liquid,enthalpy,WHPabs
P,2005-09-12 00:00:00,7.0,53.7999992371,933.940002441,8.01922580045
P,2005-09-19 00:00:00,7.90000009537,53.7999992371,956.090026855,7.82309552472
P,2005-09-26 00:00:00,8.69999980927,53.7000007629,977.679992676,7.75950547498
P,2005-10-03 00:00:00,8.19999980927,53.5999984741,961.369995117,7.75950547498
P,2005-10-10 00:00:00,8.19999980927,53.5999984741,961.369995117,7.75950547498
P,2005-10-17 00:00:00,8.60000038147,53.5999984741,972.929992676,7.75950547498
P,2005-10-24 00:00:00,8.5,53.5999984741,970.059997559,7.75950547498
P,2005-10-31 00:00:00,9.10000038147,53.5,980.489990234,7.75950547498
P,2005-11-07 00:00:00,8.89999961853,53.5,977.219970703,7.65950557034
P,2005-11-14 00:00:00,9.0,53.5,980.070007324,7.65950557034
P,2005-11-21 00:00:00,8.89999961853,53.5,977.219970703,7.65950557034
P,2005-11-28 00:00:00,9.0,53.5,980.070007324,7.65950557034
P,2005-12-05 00:00:00,9.0,53.5999984741,981.989990234,7.65950557034
P,2005-12-12 00:00:00,9.0,53.5999984741,981.989990234,7.65950557034
P,2005-12-19 00:00:00,9.10000038147,53.5999984741,987.179992676,7.65950557034
P,2005-12-26 00:00:00,9.0,53.5999984741,984.349975586,7.75950547498
P,2006-01-02 00:00:00,9.0,51.0,993.030029297,7.55696555417
P,2006-01-09 00:00:00,9.0,51.0,993.030029297,7.55696555417
P,2006-01-16 00:00:00,8.60000038147,50.9000015259,979.320007324,7.45889540952
P,2006-01-23 00:00:00,8.60000038147,50.9000015259,979.320007324,7.45889540952
P,2006-01-30 00:00:00,8.60000038147,50.9000015259,979.320007324,7.45889540952
P,2006-02-06 00:00:00,8.60000038147,50.9000015259,979.320007324,7.45889540952
P,2006-02-13 00:00:00,8.30000019073,50.9000015259,970.309997559,7.45889540952
P,2006-02-20 00:00:00,8.30000019073,51.0,972.190002441,7.45889540952
P,2006-02-27 00:00:00,8.19999980927,50.9000015259,967.280029297,7.36083575528
P,2006-03-06 00:00:00,8.10000038147,51.0,966.150024414,7.45889540952
P,2006-03-13 00:00:00,8.10000038147,51.0,966.150024414,7.45889540952
P,2006-03-20 00:00:00,8.10000038147,51.0,966.150024414,7.45889540952
P,2006-03-27 00:00:00,8.19999980927,51.0,969.16998291,7.45889540952
P,2006-04-03 00:00:00,8.0,51.0,963.109985352,7.45889540952
P,2006-04-10 00:00:00,8.0,51.0,963.109985352,7.45889540952
P,2006-04-17 00:00:00,8.0,51.0,963.109985352,7.45889540952
P,2006-04-24 00:00:00,8.0,51.0,963.109985352,7.36083575528
P,2006-05-01 00:00:00,8.10000038147,51.0,966.150024414,7.36083575528
P,2006-05-08 00:00:00,8.10000038147,51.0,966.150024414,7.45889540952
P,2006-05-15 00:00:00,8.0,51.0,963.109985352,7.45889540952
P,2006-05-22 00:00:00,8.0,51.0,963.109985352,7.45889540952
P,2006-05-29 00:00:00,7.90000009537,51.0,961.75,7.4308354501
P,2006-06-05 00:00:00,7.90000009537,51.0,964.090026855,7.4308354501
P,2006-06-12 00:00:00,7.90000009537,51.0,961.75,7.52889558118
P,2006-06-19 00:00:00,8.0,51.0,964.789978027,7.4308354501
P,2006-06-26 00:00:00,8.0,50.7000007629,954.130004883,7.33276578229
P,2006-07-03 00:00:00,8.0,51.0999984741,971.25,7.52889558118
P,2006-07-10 00:00:00,7.90000009537,51.0,961.75,7.52889558118
P,2006-07-17 00:00:00,7.90000009537,51.2000007629,970.0,7.52889558118
P,2006-07-24 00:00:00,7.90000009537,51.2000007629,972.239990234,7.7250258569
P,2006-07-31 00:00:00,7.80000019073,51.0999984741,967.429992676,7.62696572583
P,2006-08-07 00:00:00,7.90000009537,50.9000015259,962.219970703,7.4308354501
P,2006-08-14 00:00:00,7.90000009537,50.9000015259,962.219970703,7.33276578229
P,2006-08-21 00:00:00,7.90000009537,50.9000015259,962.219970703,7.33276578229
P,2006-08-28 00:00:00,7.90000009537,50.9000015259,962.219970703,7.52889558118
P,2006-09-04 00:00:00,7.90000009537,50.7999992371,960.33001709,7.52889558118
P,2006-09-11 00:00:00,7.90000009537,50.7999992371,960.33001709,7.52889558118
P,2006-09-18 00:00:00,7.80000019073,50.7999992371,957.260009766,7.52889558118
P,2006-09-25 00:00:00,7.80000019073,50.7999992371,957.260009766,7.4308354501
P,2006-10-02 00:00:00,7.80000019073,50.7999992371,957.260009766,7.4308354501
P,2006-10-09 00:00:00,7.80000019073,50.7999992371,957.260009766,7.52889558118
P,2006-10-16 00:00:00,7.80000019073,50.8100013733,955.299987793,7.5190956239
P,2006-10-23 00:00:00,7.80000019073,50.8300018311,956.16998291,7.5190956239
P,2006-10-30 00:00:00,7.84999990463,48.1599998474,971.429992676,7.5190956239
P,2006-11-06 00:00:00,8.0,48.1599998474,975.729980469,7.40141555112
P,2006-11-13 00:00:00,7.94999980927,48.1599998474,974.140014648,7.38179560941
P,2006-11-20 00:00:00,7.88000011444,48.1599998474,972.150024414,7.38179560941
P,2006-11-27 00:00:00,7.88000011444,48.1599998474,972.150024414,7.38179560941
P,2006-12-04 00:00:00,8.0,48.0999984741,973.409973145,7.38179560941
P,2006-12-11 00:00:00,8.0,48.0999984741,973.409973145,7.38179560941
P,2006-12-18 00:00:00,8.02000045776,48.1399993896,975.510009766,7.38179560941
P,2006-12-25 00:00:00,7.92000007629,48.1199989319,971.719970703,7.41121550839
P,2007-01-01 00:00:00,7.94000005722,48.1199989319,972.599975586,7.38179560941
P,2007-01-08 00:00:00,7.84999990463,48.1199989319,969.729980469,7.42102547925
P,2007-01-15 00:00:00,7.86000013351,48.1199989319,969.809997559,7.45044585507
P,2007-01-22 00:00:00,7.84999990463,48.1100006104,969.299987793,7.38179560941
P,2007-01-29 00:00:00,7.78999996185,48.1399993896,968.190002441,7.45044585507
P,2007-02-05 00:00:00,7.84000015259,48.1399993896,969.780029297,7.45044585507
P,2007-02-12 00:00:00,7.80999994278,48.1199989319,967.969970703,7.47986575406
P,2007-02-19 00:00:00,7.80999994278,48.1399993896,968.83001709,7.5190956239
P,2007-02-26 00:00:00,7.82000017166,48.1399993896,969.150024414,7.45044585507
P,2007-03-05 00:00:00,7.84000015259,48.1399993896,969.780029297,7.45044585507
P,2007-03-12 00:00:00,7.76999998093,48.1399993896,967.549987793,7.45044585507
P,2007-03-19 00:00:00,7.82000017166,48.0699996948,966.130004883,7.38179560941
P,2007-03-26 00:00:00,7.76999998093,48.0699996948,964.530029297,7.38179560941
P,2007-04-02 00:00:00,8.14000034332,48.0800018311,976.760009766,7.39160558026
P,2007-04-09 00:00:00,7.67999982834,48.3100013733,972.239990234,7.55831548016
P,2007-04-16 00:00:00,7.96000003815,48.2400016785,978.270019531,7.58773585599
P,2007-04-23 00:00:00,8.01000022888,48.2400016785,979.849975586,7.58773585599
P,2007-04-30 00:00:00,8.22000026703,48.2400016785,986.469970703,7.55831548016
P,2007-05-07 00:00:00,8.81000041962,47.9799995422,993.679992676,7.38179560941
P,2007-05-14 00:00:00,8.77999973297,47.9199981689,990.369995117,7.38179560941
P,2007-05-21 00:00:00,8.77000045776,47.9199981689,990.059997559,7.35237571042
P,2007-05-28 00:00:00,8.78999996185,47.9199981689,990.679992676,7.31315585416
P,2007-06-04 00:00:00,8.78999996185,47.9199981689,990.679992676,7.31315585416
P,2007-06-11 00:00:00,8.77000045776,47.9199981689,990.059997559,7.25431557935
P,2007-06-18 00:00:00,8.52000045776,47.9199981689,982.239990234,7.19547578137
P,2007-06-25 00:00:00,8.40999984741,47.9399986267,979.66998291,7.28373547833
P,2007-07-02 00:00:00,7.86000013351,48.0699996948,967.409973145,7.5190956239
P,2007-07-09 00:00:00,7.86000013351,48.0699996948,967.409973145,7.5190956239
P,2007-07-16 00:00:00,9.0,46.2999992371,1027.08996582,7.60780545514
P,2007-07-19 12:00:00,9.0,46.2999992371,1027.08996582,7.60780545514
P,2007-07-19 12:00:01,0.0,0.0,1027.08996582,0.907805645874
P,2007-08-02 11:59:59,0.0,0.0,981.022506714,0.907805645874
P,2007-08-02 12:00:00,4.68571431296,27.4857134138,981.022506714,4.66494846215
P,2007-08-06 00:00:00,4.68571431296,27.4857134138,981.022506714,4.66494846215
P,2007-08-13 00:00:00,8.1999999455,48.0999984741,975.554277693,7.40780564587
P,2007-08-20 00:00:00,8.4571428299,48.0999984741,980.432878767,7.30780574124
P,2007-08-27 00:00:00,8.52857153756,48.0999984741,983.034293039,7.3220914419
P,2007-09-03 00:00:00,8.78571442195,48.0999984741,991.761439732,7.35066284323
P,2007-09-10 00:00:00,8.44999980927,48.0999984741,980.210021973,7.22030582469
P,2007-09-17 00:00:00,8.29999987284,48.5166670481,973.255004883,7.24113913815
P,2007-09-24 00:00:00,8.28571442195,48.5571436201,972.581438337,7.23637723793
P,2007-10-01 00:00:00,8.30000019073,47.9857150487,976.124293736,7.35066284323
P,2007-10-08 00:00:00,8.30000019073,48.2000007629,974.950012207,7.30780574124
P,2007-10-15 00:00:00,8.30000019073,48.7000007629,972.260009766,7.20780583661
P,2007-10-22 00:00:00,8.34999990463,49.5999984741,969.079986572,7.10780545514
P,2007-10-29 00:00:00,9.0,48.2000007629,1006.54998779,7.30780574124
P,2007-11-05 00:00:00,9.18571431296,47.8428579058,1014.30714634,7.37923424455
P,2007-11-12 00:00:00,9.47142846244,47.7000007629,1023.85140555,7.40780564587
P,2007-11-19 00:00:00,9.5,47.7000007629,1024.7199707,7.40780564587
P,2007-11-26 00:00:00,9.5,47.7000007629,1024.7199707,7.40780564587
P,2007-12-03 00:00:00,9.54285730634,47.7000007629,1026.01426479,7.40780564587
P,2007-12-10 00:00:00,9.45714310237,47.7000007629,1023.34999302,7.40780564587
P,2007-12-17 00:00:00,9.65000009537,47.7000007629,1029.25,7.40780564587
P,2007-12-24 00:00:00,9.60000038147,47.7000007629,1026.03998675,7.40780564587
P,2007-12-31 00:00:00,9.40000016349,47.5571436201,1023.46855818,7.42209134654
P,2008-01-07 00:00:00,9.6428572791,47.4857150487,1032.00999233,7.45066274786
P,2008-01-14 00:00:00,9.61428601401,47.9857150487,1026.79854911,7.35066284323
P,2008-01-21 00:00:00,9.55714293889,47.7000007629,1026.44569615,7.40780564587
P,2008-01-28 00:00:00,9.56000003815,47.7500007629,1024.33597412,7.38780566495
P,2008-02-04 00:00:00,9.76249992847,48.0750007629,1030.34249878,7.3328057174
P,2008-02-11 00:00:00,9.47142859868,47.9857150487,1023.49140276,7.35066284323
P,2008-02-18 00:00:00,9.48571423122,47.4857150487,1025.92426409,7.45066274786
P,2008-02-25 00:00:00,9.47142859868,47.7000007629,1023.83855329,7.40780564587
P,2008-03-03 00:00:00,9.67142881666,47.4142864772,1031.64575195,7.46494844852
P,2008-03-10 00:00:00,9.62857178279,47.4142864772,1030.3543178,7.46494844852
P,2008-03-17 00:00:00,9.67142868042,47.4142864772,1031.6628418,7.46494844852
P,2008-03-24 00:00:00,9.41428565979,47.7000007629,1022.11427525,7.40780564587
P,2008-03-31 00:00:00,9.5,47.7000007629,1024.69285366,7.40780564587
P,2008-04-07 00:00:00,9.76666641235,47.7000007629,1033.91831462,7.40780564587
P,2008-04-14 00:00:00,10.0500001907,47.7000007629,1041.22497559,7.40780564587
P,2008-04-21 00:00:00,9.82499980927,47.7000007629,1034.50500488,7.40780564587
P,2008-04-28 00:00:00,9.52857153756,47.7000007629,1028.47998047,7.40780564587
P,2008-05-05 00:00:00,9.49999984105,47.7000007629,1028.08332316,7.40780564587
P,2008-05-12 00:00:00,8.62857151031,47.4857150487,1001.13284738,7.45066274786
P,2008-05-19 00:00:00,8.10000006358,47.2833340963,987.886667887,7.49113889973
P,2008-05-26 00:00:00,8.41428559167,46.8714288984,1000.67286028,7.55066278873
P,2008-06-02 00:00:00,8.91428579603,47.4142864772,1013.48999023,7.45066274786
P,2008-06-09 00:00:00,8.78571442195,46.9142864772,1010.76000977,7.50780555051
P,2008-06-16 00:00:00,8.88571398599,47.4857150487,1010.20141602,7.45066274786
P,2008-06-23 00:00:00,8.78571428571,47.2000007629,1011.4214216,7.47923414918
P,2008-06-30 00:00:00,8.7,47.1000007629,1006.88200684,7.48780556958
P,2008-07-07 00:00:00,8.90000016349,46.3714288984,1021.21427699,7.56494848939
P,2008-07-14 00:00:00,9.12857151031,46.5285715376,1028.38711984,7.55066265249
P,2008-07-21 00:00:00,8.52857140132,46.7714293344,1005.79857527,7.50780555051
P,2008-07-28 00:00:00,8.60000038147,46.7000007629,1007.48999023,7.50780555051
P,2008-08-04 00:00:00,9.22857148307,47.4285719735,1023.37288121,7.42209134654
P,2008-08-11 00:00:00,10.1714285442,47.6285721915,1044.94426618,7.40780564587
P,2008-08-18 00:00:00,10.3333333333,47.4222229852,1052.19445801,7.40780564587
P,2008-08-25 00:00:00,9.92857156481,46.0714280265,1053.95574079,7.6506628296
P,2008-09-01 00:00:00,8.8428572246,46.2857137408,1020.54713658,7.60780552326
P,2008-09-08 00:00:00,8.78571442195,46.7000007629,1015.6714216,7.50780555051
P,2008-09-15 00:00:00,8.71428557805,46.6571431841,1013.67286028,7.53637695183
P,2008-09-22 00:00:00,8.74285711561,46.7142862592,1014.23427037,7.52209125117
P,2008-09-29 00:00:00,8.6999999455,46.6142856053,1012.74714879,7.56494835315
P,2008-10-06 00:00:00,8.85714299338,46.8428579058,1016.39714704,7.50780555051
P,2008-10-13 00:00:00,8.89999989101,47.4142864772,1012.72142683,7.45066274786
P,2008-10-20 00:00:00,8.97142846244,47.7000007629,1013.26714216,7.40780564587
P,2008-10-27 00:00:00,8.85714258466,47.5571436201,1009.89713832,7.4363770472
P,2008-11-03 00:00:00,8.8428572246,47.3428579058,1009.35572161,7.47923414918
P,2008-11-10 00:00:00,8.71428537369,47.500000545,1003.90141078,7.4363770472
P,2008-11-17 00:00:00,7.08571440833,40.3142863682,996.029998779,6.55066272061
P,2008-11-24 00:00:00,8.07142884391,47.7000007629,985.108590262,7.40780564587
P,2008-12-01 00:00:00,8.89999961853,47.7000007629,1008.72998047,7.40780564587
P,2008-12-08 00:00:00,8.91428552355,47.7000007629,1012.16571917,7.40780564587
P,2008-12-15 00:00:00,8.89999961853,47.7000007629,1010.07285854,7.40780564587
P,2008-12-22 00:00:00,8.89999961853,47.7000007629,1007.70997838,7.40780564587
P,2008-12-29 00:00:00,8.87142821721,47.6285721915,1007.2328404,7.42209134654
P,2009-01-05 00:00:00,8.92857115609,47.7000007629,1009.60998535,7.40780564587
P,2009-01-12 00:00:00,8.91428538731,47.7000007629,1009.16998291,7.40780564587
P,2009-01-19 00:00:00,8.82857131958,47.7000007629,1006.47713797,7.40780564587
P,2009-01-26 00:00:00,8.98571409498,47.7714293344,1010.94999477,7.39351994521
P,2009-02-02 00:00:00,8.92857129233,47.6285721915,1010.01999337,7.42209134654
P,2009-02-09 00:00:00,8.97142846244,47.5571436201,1011.76999337,7.4363770472
P,2009-02-16 00:00:00,8.97142846244,47.7714293344,1009.49570138,7.39351994521
P,2009-02-23 00:00:00,8.94285692487,47.6285721915,1008.76856341,7.42209134654
P,2009-03-02 00:00:00,8.9571428299,47.6285721915,1009.8828561,7.42209134654
P,2009-03-09 00:00:00,8.9571428299,47.5571436201,1010.637146,7.4363770472
P,2009-03-16 00:00:00,8.84285708836,47.4142864772,1007.9185791,7.46494844852
P,2009-03-23 00:00:00,8.90000002725,47.4857150487,1010.62429374,7.45066274786
P,2009-03-30 00:00:00,8.87142862592,47.4142864772,1009.49000767,7.46494844852
P,2009-04-06 00:00:00,8.85000014305,47.3250007629,1009.34251404,7.48280557435
P,2009-04-13 00:00:00,8.92857129233,47.4857150487,1010.85143171,7.45066274786
P,2009-04-20 00:00:00,8.98571423122,47.7000007629,1009.6757115,7.40780564587
P,2009-04-27 00:00:00,8.96666653951,47.7000007629,1010.7833252,7.40780564587
P,2009-05-04 00:00:00,8.91428552355,47.3428579058,1011.24286761,7.47923414918
P,2009-05-11 00:00:00,8.9571428299,47.6285721915,1010.89999826,7.42209134654
P,2009-05-18 00:00:00,8.9571428299,47.7000007629,1010.48285784,7.40780564587
P,2009-05-25 00:00:00,8.9571428299,47.5571436201,1011.31571742,7.4363770472
P,2009-06-01 00:00:00,8.87142835345,47.5571436201,1008.66285052,7.4363770472
P,2009-06-08 00:00:00,8.91428552355,47.6285721915,1009.57999093,7.42209134654
P,2009-06-15 00:00:00,8.98571436746,47.7000007629,1011.35714286,7.40780564587
P,2009-06-22 00:00:00,9.08571434021,47.7000007629,1014.43858119,7.40780564587
P,2009-06-29 00:00:00,8.84285708836,47.6285721915,1007.3671439,7.42209134654
P,2009-07-06 00:00:00,8.88571412223,47.7714293344,1007.87284633,7.39351994521
P,2009-07-13 00:00:00,8.91428552355,47.7000007629,1009.1671317,7.40780564587
P,2009-07-20 00:00:00,8.8571427209,47.5571436201,1008.21284703,7.4363770472
P,2009-07-27 00:00:00,8.99999986376,47.7000007629,1011.80713763,7.40780564587
P,2009-08-03 00:00:00,8.95714269366,47.7000007629,1010.48999023,7.40780564587
P,2009-08-10 00:00:00,8.84285681588,47.6285721915,1007.67855399,7.42209134654
P,2009-08-17 00:00:00,8.77142851693,47.4857150487,1006.96856689,7.45066274786
P,2009-08-24 00:00:00,8.78571428571,47.7000007629,1005.18143136,7.40780564587
P,2009-08-31 00:00:00,8.89999989101,47.7000007629,1008.72427804,7.40780564587
P,2009-09-07 00:00:00,8.8571427209,47.7000007629,1007.39713832,7.40780564587
P,2009-09-14 00:00:00,8.91428565979,47.6285721915,1008.55999756,7.42209134654
P,2009-09-21 00:00:00,8.82857131958,47.6285721915,1007.51142229,7.42209134654
P,2009-09-28 00:00:00,10.7428571156,45.5142849513,1087.51429967,7.70780583661
P,2009-10-05 00:00:00,11.3428572246,46.1571420942,1101.01569475,7.6363769927
P,2009-10-12 00:00:00,10.9428570611,45.8714278085,1091.39998954,7.69352006783
P,2009-10-19 00:00:00,11.5285716738,46.3285713196,1103.12857492,7.6078056595
P,2009-10-26 00:00:00,9.74285697937,47.4142864772,1037.18430001,7.4363770472
P,2009-11-02 00:00:00,9.0428571701,47.7000007629,1013.1257237,7.40780564587
P,2009-11-09 00:00:00,9.02857140132,47.9142864772,1011.44571359,7.36494854389
P,2009-11-16 00:00:00,8.99999986376,47.9142864772,1010.56570871,7.36494854389
P,2009-11-23 00:00:00,8.92857129233,47.7714293344,1009.17857143,7.39351994521
P,2009-11-30 00:00:00,8.99999984105,47.7833340963,1011.32833862,7.3911389951
P,2009-12-07 00:00:00,8.92857115609,47.7000007629,1008.58998326,7.40780564587
P,2009-12-14 00:00:00,8.89999961853,47.7000007629,1008.72998047,7.40780564587
P,2009-12-21 00:00:00,8.82857145582,47.7000007629,1006.1757115,7.40780564587
P,2009-12-28 00:00:00,8.87999984196,47.7000007629,1007.60712542,7.39923422548
P,2010-01-04 00:00:00,8.83500003815,47.8600006104,1006.23499552,7.36447235387
P,2010-01-11 00:00:00,9.56714289529,48.3171430315,1022.57570975,7.2978056486
P,2010-01-18 00:00:00,6.67857142857,33.7971436637,1025.50598145,5.57637704992
P,2010-01-21 12:00:00,6.67857142857,33.7971436637,1025.50598145,5.57637704992
P,2010-01-21 12:00:01,0.0,0.0,1025.50598145,0.907805645874
P,2010-02-11 11:59:59,0.0,0.0,977.640014648,0.907805645874
P,2010-02-11 12:00:00,4.33285713196,26.7085712978,977.640014648,4.69066279146
P,2010-02-15 00:00:00,4.33285713196,26.7085712978,977.640014648,4.69066279146
P,2010-02-22 00:00:00,7.61571427754,45.9871417454,984.015720912,7.63780573307
P,2010-03-01 00:00:00,7.95571422577,46.3971421378,987.235709054,7.57780565405
P,2010-03-08 00:00:00,8.29875016212,46.9800009727,996.071258545,7.49280574363
P,2010-03-15 00:00:00,8.25428567614,46.6714292254,994.10143171,7.53780562408
P,2010-03-22 00:00:00,8.92166678111,46.339998881,1017.09164429,7.58613900782
P,2010-03-29 00:00:00,9.06749999523,46.3199987411,1022.2024765,7.58905568164
P,2010-04-05 00:00:00,9.04857131413,46.3971421378,1020.80712019,7.57780565405
P,2010-04-12 00:00:00,9.03857163021,46.3971421378,1020.80426025,7.57780565405
P,2010-04-19 00:00:00,9.06428568704,46.3285702297,1022.4942627,7.58780567857
P,2010-04-26 00:00:00,9.05857140677,46.4657140459,1019.54997907,7.56780562953
P,2010-05-03 00:00:00,8.76285730089,46.8085730416,1010.60285296,7.51780557503
P,2010-05-10 00:00:00,9.01428590502,47.1514298575,1015.50428118,7.46780579301
P,2010-05-17 00:00:00,8.98714269911,47.0828584943,1015.92856271,7.47780574942
P,2010-05-24 00:00:00,8.90571417127,47.1514298575,1012.84429932,7.46780579301
