datetime,TVD,pressure
2010-08-03 00:00:00,0,34.06704770053476
2011-05-20 00:00:00,0,23.672246054363722
2011-07-15 00:00:00,0,28.960261190718814
2011-08-09 00:00:00,0,29.100562410034794
2011-09-20 00:00:00,0,36.4158219155904
2014-06-27 00:00:00,0,22.214505178580914
2014-07-03 00:00:00,0,36.72188908341336
2016-06-14 00:00:00,0,36.33370967741936
2017-07-20 00:00:00,0,36.0011531047454
2018-05-29 00:00:00,0,35.947504158956676
1982-01-06 00:00:00,-100,48.8396
1982-01-16 00:00:00,-100,49.2492
1982-01-22 00:00:00,-100,48.9116
1982-01-29 00:00:00,-100,48.879200000000004
1982-02-24 00:00:00,-100,49.159200000000006
1989-03-07 00:00:00,-100,46.24805209208536
1990-04-02 00:00:00,-100,45.37
1990-10-17 00:00:00,-100,44.56753117123172
1990-11-12 00:00:00,-100,45.83222618047387
1991-01-14 00:00:00,-100,45.65387800369685
1992-04-23 00:00:00,-100,44.50861551020408
1994-10-15 00:00:00,-100,50.974506147873974
1994-10-17 00:00:00,-100,51.103
1994-10-18 00:00:00,-100,51.1269404531913
1994-10-21 00:00:00,-100,50.83430765851163
1994-10-25 00:00:00,-100,50.65977173723331
1994-10-31 00:00:00,-100,51.09129536276368
1994-11-09 00:00:00,-100,51.01632750744787
1994-11-18 00:00:00,-100,50.04142257067182
2005-04-06 00:00:00,-100,45.52775252741634
2005-10-28 00:00:00,-100,45.535369165938434
2006-03-03 00:00:00,-100,20.913340979513464
2007-07-20 00:00:00,-100,43.253051917098446
2008-08-26 00:00:00,-100,43.57794589361104
2010-08-03 00:00:00,-100,46.532663495637486
2011-05-20 00:00:00,-100,28.254466868973804
2011-07-15 00:00:00,-100,36.60202901137153
2011-08-09 00:00:00,-100,36.80910728557955
2011-09-20 00:00:00,-100,44.540764639801736
2014-06-27 00:00:00,-100,25.32070106322505
2014-07-03 00:00:00,-100,44.88150222434885
2016-06-14 00:00:00,-100,44.50829032258065
2017-07-20 00:00:00,-100,44.17425838503696
2018-05-29 00:00:00,-100,44.065529314598614
1982-01-06 00:00:00,-200,57.1934
1989-03-07 00:00:00,-200,54.32
1990-04-02 00:00:00,-200,53.55
1990-10-17 00:00:00,-200,53.32
1990-11-12 00:00:00,-200,54.11
1991-01-14 00:00:00,-200,53.82
1992-04-23 00:00:00,-200,52.75640712430427
