datetime,TVD,pressure
1983-04-30 00:00:00,200,21.70110745368376
1983-10-25 00:00:00,200,21.927529892141756
1983-12-20 00:00:00,200,22.12269661016949
1984-02-23 00:00:00,200,21.755538983050847
1984-09-07 00:00:00,200,20.454683744221878
1985-07-15 00:00:00,200,21.048497611710324
1986-01-08 00:00:00,200,20.078908705701078
1986-05-02 00:00:00,200,21.326383072100313
1986-07-28 00:00:00,200,21.497218808777433
1986-09-22 00:00:00,200,21.87760188087774
1986-10-01 00:00:00,200,21.44554357366771
1987-02-05 00:00:00,200,20.67280564263323
1987-08-25 00:00:00,200,20.118794357366774
1988-05-19 00:00:00,200,20.056398119122257
1988-08-08 00:00:00,200,20.23638119122257
1988-08-11 00:00:00,200,19.883448717948717
1988-10-06 00:00:00,200,20.644128205128204
1989-01-13 00:00:00,200,19.404561538461536
1990-04-05 00:00:00,200,19.537351282051283
1991-02-07 00:00:00,200,20.51125933014354
1991-06-26 00:00:00,200,19.307307692307692
1991-12-12 00:00:00,200,18.38817033492823
1992-03-05 00:00:00,200,18.783058974358976
1992-11-26 00:00:00,200,19.483225837320575
1994-06-08 00:00:00,200,23.915477511961722
1994-08-24 00:00:00,200,24.3747494842888
1994-11-07 00:00:00,200,24.113712113216597
1995-01-11 00:00:00,200,23.780586855361
1995-05-24 00:00:00,200,23.038220100743583
1995-07-20 00:00:00,200,22.514972641912077
1995-09-20 00:00:00,200,22.518832479726846
1995-11-22 00:00:00,200,20.4130373710722
1996-01-16 00:00:00,200,22.109410314224032
1996-04-12 00:00:00,200,22.737599999999997
1996-06-18 00:00:00,200,23.183049743918055
1998-05-20 00:00:00,200,21.700691880068288
2000-03-23 00:00:00,200,21.9152
2001-10-19 00:00:00,200,21.01406495945369
2003-05-02 00:00:00,200,20.6076
2004-03-11 00:00:00,200,19.2764
2004-07-21 00:00:00,200,18.7804
2009-03-26 00:00:00,200,19.6252
2010-07-15 00:00:00,200,20.8584
2011-07-21 00:00:00,200,18.884389241687213
2014-04-17 00:00:00,200,18.83134777466392
2015-07-16 00:00:00,200,19.830937382128464
2016-05-12 00:00:00,200,18.64572025993799
2017-06-13 00:00:00,200,18.577420697119393
2018-04-24 00:00:00,200,18.481515904465414
1983-04-30 00:00:00,100,30.397762774666095
1983-10-25 00:00:00,100,30.611441833590135
1983-12-20 00:00:00,100,30.78458605546995
1984-02-23 00:00:00,100,30.24492403697997
1984-09-07 00:00:00,100,29.00129926810478
1985-07-15 00:00:00,100,29.512772110939906
1986-01-08 00:00:00,100,28.608489907550076
1986-05-02 00:00:00,100,30.014503448275864
1986-07-28 00:00:00,100,30.284779310344824
1986-09-22 00:00:00,100,30.42316551724138
1986-10-01 00:00:00,100,30.10550344827586
1987-02-05 00:00:00,100,29.22157931034483
1987-08-25 00:00:00,100,28.63613448275862
1988-05-19 00:00:00,100,28.600117241379312
1988-08-08 00:00:00,100,27.641775862068965
1988-08-11 00:00:00,100,28.506115384615384
1988-10-06 00:00:00,100,28.91507948717949
1989-01-13 00:00:00,100,27.985914102564102
1990-04-05 00:00:00,100,28.167285897435896
1991-02-07 00:00:00,100,28.987933971291863
1991-06-26 00:00:00,100,27.672458974358975
1991-12-12 00:00:00,100,27.14394832535885
1992-03-05 00:00:00,100,27.464944871794874
1992-11-26 00:00:00,100,28.245205741626794
1994-06-08 00:00:00,100,32.53923014354067
1994-08-24 00:00:00,100,33.01569983209403
1994-11-07 00:00:00,100,32.76588994962821
1995-01-11 00:00:00,100,31.73473902614536
1995-05-24 00:00:00,100,32.007266778603984
1995-07-20 00:00:00,100,31.825249530516434
1995-09-20 00:00:00,100,31.23713274647887
1995-11-22 00:00:00,100,30.091390117534182
1996-01-16 00:00:00,100,30.184498824658192
1996-04-12 00:00:00,100,31.485570016790597
1996-06-18 00:00:00,100,32.15214175202732
