datetime,TVD,pressure
1977-10-22 00:00:00,200,29.22121122361051
1977-11-16 00:00:00,200,29.37
1977-12-01 00:00:00,200,29.53161496481402
1978-04-04 00:00:00,200,29.7210241634353
1979-01-13 00:00:00,200,26.83636632916846
1979-10-15 00:00:00,200,27.38
1980-06-18 00:00:00,200,26.99
1981-02-06 00:00:00,200,24.937725247013105
1982-06-04 00:00:00,200,23.279393939393938
1982-07-08 00:00:00,200,23.391943573667714
1983-10-16 00:00:00,200,21.891380624977266
1984-02-03 00:00:00,200,21.56035468732948
1985-11-05 00:00:00,200,22.200690312488632
1986-06-09 00:00:00,200,22.243087344028524
1986-08-14 00:00:00,200,22.42653890647168
1987-11-06 00:00:00,200,21.281380624977263
1988-09-21 00:00:00,200,20.170709374658955
1989-09-14 00:00:00,200,20.65449656226127
1990-09-07 00:00:00,200,20.171380624977264
1990-10-29 00:00:00,200,20.240699843573793
1991-08-01 00:00:00,200,19.445196405835063
1992-07-17 00:00:00,200,20.022128123976866
1994-06-29 00:00:00,200,23.110248281130637
1994-08-09 00:00:00,200,23.838483546019198
1994-09-20 00:00:00,200,24.089168989271595
1994-11-11 00:00:00,200,23.789535426312817
1995-02-17 00:00:00,200,25.583403794466403
1995-04-24 00:00:00,200,23.819230062111803
1995-08-14 00:00:00,200,21.581431959345004
1995-10-31 00:00:00,200,22.3496572783738
1996-04-30 00:00:00,200,22.815826267645395
1996-06-25 00:00:00,200,22.7584835460192
1996-10-29 00:00:00,200,21.1330844946358
1997-02-03 00:00:00,200,22.163769937888198
1997-02-04 00:00:00,200,22.131028164878597
1997-06-10 00:00:00,200,21.719314556747598
1997-10-23 00:00:00,200,21.9610281648786
1998-02-06 00:00:00,200,21.3496572783738
1998-06-25 00:00:00,200,21.1696572783738
1998-09-28 00:00:00,200,22.239718351214005
1999-01-12 00:00:00,200,22.164173732354605
2000-05-19 00:00:00,200,22.4220563297572
2005-11-30 00:00:00,200,19.458229136498055
2006-12-12 00:00:00,200,17.360967092038397
2007-03-07 00:00:00,200,20.3954835460192
2007-11-20 00:00:00,200,20.942680700169397
2008-01-16 00:00:00,200,18.273403500846978
2008-06-12 00:00:00,200,15.77648799548278
2008-10-02 00:00:00,200,16.24427216261999
2010-05-31 00:00:00,200,15.831753268125857
2011-07-08 00:00:00,200,18.95503770520829
2014-12-11 00:00:00,200,19.175850716072876
2015-07-14 00:00:00,200,19.326285910656484
2016-05-17 00:00:00,200,19.044600716357667
2017-05-23 00:00:00,200,18.804748307524257
1977-10-22 00:00:00,100,37.76086719086601
1977-11-16 00:00:00,100,37.968265618267985
1977-12-01 00:00:00,100,38.1789593709608
1978-04-04 00:00:00,100,38.64288903489875
1979-01-13 00:00:00,100,35.43635779836277
1979-10-15 00:00:00,100,36.08
1980-06-18 00:00:00,100,35.6285562806941
1981-02-06 00:00:00,100,33.21605802637562
1982-06-04 00:00:00,100,32.22637199582027
1982-07-08 00:00:00,100,31.981814002089862
1983-10-16 00:00:00,100,30.46879690057841
1984-02-03 00:00:00,100,30.19903752046273
1985-11-05 00:00:00,100,30.890721859652952
1986-06-09 00:00:00,100,30.759518760231366
1986-08-14 00:00:00,100,31.287381730874166
1987-11-06 00:00:00,100,29.740481239768634
1988-09-21 00:00:00,100,28.61072185965295
1989-09-14 00:00:00,100,29.540962479537267
1990-09-07 00:00:00,100,28.976150081850925
1990-10-29 00:00:00,100,28.813609298264762
1991-08-01 00:00:00,100,28.057593801156823
1992-07-17 00:00:00,100,28.532165578958857
1994-06-29 00:00:00,100,32.11420309942159
1994-08-09 00:00:00,100,32.477010284208546
1994-09-20 00:00:00,100,32.703066418219464
1994-11-11 00:00:00,100,32.032601490683234
1995-02-17 00:00:00,100,34.4229637718803
1995-04-24 00:00:00,100,32.44289735366083
1995-08-14 00:00:00,100,30.03010868435912
1995-10-31 00:00:00,100,30.94004830415961
1996-04-30 00:00:00,100,31.78006038019951
1996-06-25 00:00:00,100,31.772981885940144
1996-10-29 00:00:00,100,29.92994565782044
1997-02-03 00:00:00,100,30.79000603801995
1997-02-04 00:00:00,100,30.74000603801995
1997-06-10 00:00:00,100,30.309987923960097
1997-10-23 00:00:00,100,30.47006641821946
1998-02-06 00:00:00,100,30.00994565782044
1998-06-25 00:00:00,100,29.91993961980049
1998-09-28 00:00:00,100,30.82021736871824
1999-01-12 00:00:00,100,30.92987923960098
2000-05-19 00:00:00,100,30.859981885940147
2005-11-30 00:00:00,100,28.003563507051833
2006-12-12 00:00:00,100,25.83989131564088
