datetime,TVD,pressure
2016-02-16 00:00:00,-100,45.36927899162264
2016-02-23 00:00:00,-100,45.20324374696222
2016-03-07 00:00:00,-100,44.993344609809895
2016-03-28 00:00:00,-100,44.793204162059304
2016-03-30 00:00:00,-100,38.25170011488536
2016-04-05 00:00:00,-100,36.337618613001325
2016-04-19 00:00:00,-100,44.739319313333716
2016-11-03 00:00:00,-100,38.070093389474984
2016-11-09 00:00:00,-100,45.01230945887687
2017-10-10 00:00:00,-100,37.488147034361425
2017-10-12 00:00:00,-100,45.0899606198233
2019-03-11 00:00:00,-100,44.10006128507476
2019-04-24 00:00:00,-100,44.293058880972936
2019-04-29 00:00:00,-100,37.3478142079036
1997-10-16 00:00:00,-200,58.254782611794404
1997-12-12 00:00:00,-200,58.12672957792289
1998-01-06 00:00:00,-200,57.9788533236231
1998-01-23 00:00:00,-200,57.93265886609419
1998-02-12 00:00:00,-200,57.36575729027833
1999-01-28 00:00:00,-200,57.69022979241198
2011-03-03 00:00:00,-200,48.3829407683861
2014-11-21 00:00:00,-200,53.18305556889559
2015-07-30 00:00:00,-200,53.535244024363976
2015-10-14 00:00:00,-200,46.41503200176624
2015-10-20 00:00:00,-200,53.02281139245563
2016-01-26 00:00:00,-200,53.28579563999878
2016-02-09 00:00:00,-200,53.013168151856384
2016-02-16 00:00:00,-200,53.577799626908266
2016-02-23 00:00:00,-200,53.42542648910858
2016-03-07 00:00:00,-200,53.23038959075175
2016-03-28 00:00:00,-200,53.029078009203985
2016-03-30 00:00:00,-200,46.55840227252692
2016-04-05 00:00:00,-200,44.63986542640306
2016-04-19 00:00:00,-200,52.96686543428938
2016-11-03 00:00:00,-200,46.31720760545621
2016-11-09 00:00:00,-200,53.248181149528584
2017-10-10 00:00:00,-200,45.761039191590605
2017-10-12 00:00:00,-200,53.298668453216166
2019-03-11 00:00:00,-200,52.34185489447691
2019-04-24 00:00:00,-200,52.467511617840856
2019-04-29 00:00:00,-200,45.7372335885892
1997-10-16 00:00:00,-25,42.94522915640516
1997-12-12 00:00:00,-25,42.92758217664739
1998-01-06 00:00:00,-25,42.936108459395264
1998-01-23 00:00:00,-25,42.826108459395265
1998-02-12 00:00:00,-25,42.343949190516774
1999-01-28 00:00:00,-25,42.76473182669769
1999-10-21 00:00:00,-25,42.05718791543035
2000-06-28 00:00:00,-25,42.05718791543035
2011-03-03 00:00:00,-25,33.861405758646804
2014-11-21 00:00:00,-25,38.90112667586242
2015-07-30 00:00:00,-25,39.24943958176067
2015-10-14 00:00:00,-25,31.99852086228714
2015-10-20 00:00:00,-25,38.80570358276582
2016-01-26 00:00:00,-25,38.997571603450076
2016-02-09 00:00:00,-25,38.69190468649266
2016-02-16 00:00:00,-25,39.3043159900308
2016-02-23 00:00:00,-25,39.11489636900558
2016-03-07 00:00:00,-25,38.938971260358564
2016-03-28 00:00:00,-25,38.75174855556105
2016-03-30 00:00:00,-25,32.04228291708538
2016-04-05 00:00:00,-25,30.20336910951159
2016-04-19 00:00:00,-25,38.682119834983304
2016-11-03 00:00:00,-25,31.903480692255297
2016-11-09 00:00:00,-25,38.94917039322278
2017-10-10 00:00:00,-25,31.422966505241952
2017-10-12 00:00:00,-25,39.03408401690317
2019-03-11 00:00:00,-25,37.869823935571
2019-04-24 00:00:00,-25,38.256540416624524
2019-04-29 00:00:00,-25,31.12294070022506
2019-11-22 00:00:00,-25,29.85135255809943
2019-11-23 00:00:00,-25,38.82184991999178
2019-11-26 00:00:00,-25,38.446779088057184
