datetime,TVD,pressure
1980-09-18 00:00:00,200,35.576874805544094
1981-06-18 00:00:00,200,32.75099100536377
1982-01-11 00:00:00,200,28.826997001787923
1982-10-11 00:00:00,200,26.019332667063985
1983-04-27 00:00:00,200,27.000274111261874
1983-10-11 00:00:00,200,27.085888331071914
1984-01-23 00:00:00,200,27.20890355495251
1984-03-06 00:00:00,200,27.363827435549524
1984-07-13 00:00:00,200,26.434934002713703
1984-10-23 00:00:00,200,25.435340108548168
1985-08-13 00:00:00,200,25.682741112618725
1986-02-10 00:00:00,200,25.885065997286297
1987-03-11 00:00:00,200,25.342192890094978
1987-09-02 00:00:00,200,24.811644667571233
1987-12-22 00:00:00,200,24.91
1988-03-01 00:00:00,200,24.899725888738125
1988-11-10 00:00:00,200,203.7968523744912
1989-03-01 00:00:00,200,24.779725888738128
1989-06-08 00:00:00,200,24.971644667571233
1990-01-22 00:00:00,200,23.846984776119406
1990-11-21 00:00:00,200,24.99753299864315
1991-04-04 00:00:00,200,24.9
1991-09-02 00:00:00,200,24.48780710990502
1992-05-27 00:00:00,200,24.589451777476256
1992-09-09 00:00:00,200,25.837532998643148
1994-08-12 00:00:00,200,28.374370556309362
1995-01-13 00:00:00,200,27.0612841418671
1995-02-08 00:00:00,200,28.910699959233593
1995-04-05 00:00:00,200,27.844085609457807
1995-08-07 00:00:00,200,26.5593860578883
1995-10-02 00:00:00,200,25.044085609457806
1996-04-02 00:00:00,200,26.9293860578883
1996-06-10 00:00:00,200,27.876099877700774
1999-10-06 00:00:00,200,26.571971463514064
1999-11-08 00:00:00,200,26.289671422747656
1999-11-15 00:00:00,200,26.211314309009378
2000-04-24 00:00:00,200,26.947042804728902
2000-06-14 00:00:00,200,27.015399918467182
2001-01-03 00:00:00,200,27.709014268242967
2001-06-18 00:00:00,200,26.3770428047289
2014-10-21 00:00:00,200,24.213941227371134
2015-03-05 00:00:00,200,25.458407700193337
2016-04-26 00:00:00,200,24.93864152818508
2017-02-23 00:00:00,200,25.02073252849652
2018-04-18 00:00:00,200,24.81752328434141
