datetime,TVD,pressure
1999-09-30 00:00:00,200,26.09542485255237
1999-10-13 00:00:00,200,26.147712426276183
1999-11-10 00:00:00,200,25.925996745983323
1999-12-21 00:00:00,200,26.068856213138094
2000-01-18 00:00:00,200,25.88
2000-03-20 00:00:00,200,26.147712426276183
2000-04-13 00:00:00,200,25.648562131380924
2000-05-11 00:00:00,200,25.928856213138094
2000-06-01 00:00:00,200,25.98428106569046
2000-06-29 00:00:00,200,26.17026266484766
2000-07-29 00:00:00,200,26.011143786861908
2000-09-21 00:00:00,200,26.173431360585724
2001-04-10 00:00:00,200,28.491082926829268
2009-08-12 00:00:00,200,25.273115591886164
2010-03-11 00:00:00,200,25.173897910990007
2011-07-08 00:00:00,200,23.68378728084595
2013-03-14 00:00:00,200,23.546351498185587
2014-09-04 00:00:00,200,23.736535673283097
2015-07-21 00:00:00,200,23.778935298975235
2016-05-31 00:00:00,200,23.695923522142124
2017-07-04 00:00:00,200,23.81341497810294
1999-09-30 00:00:00,100,34.835
1999-10-13 00:00:00,100,34.835
1999-11-10 00:00:00,100,34.625
1999-12-21 00:00:00,100,34.725
2000-01-18 00:00:00,100,34.555
2000-03-20 00:00:00,100,34.875
2000-04-13 00:00:00,100,34.550000000000004
2000-05-11 00:00:00,100,34.485
2000-06-01 00:00:00,100,34.59
2000-06-29 00:00:00,100,34.815
2000-07-29 00:00:00,100,34.745000000000005
2000-09-21 00:00:00,100,34.815000000000005
2001-04-10 00:00:00,100,37.2
2009-08-12 00:00:00,100,34.26833333333333
2010-03-11 00:00:00,100,33.336666666666666
2011-07-08 00:00:00,100,32.119235479512454
2013-03-14 00:00:00,100,32.048863675429914
2014-09-04 00:00:00,100,32.18329102754988
2015-07-21 00:00:00,100,32.2503971081788
2016-05-31 00:00:00,100,32.12726299445502
2017-07-04 00:00:00,100,32.23694865892095
