datetime,TVD,pressure
1987-05-26 00:00:00,100,26.91941012817248
1988-05-17 00:00:00,100,28.506460769034888
1990-09-28 00:00:00,100,28.731234991423673
1991-01-03 00:00:00,100,27.605883361921094
1991-12-06 00:00:00,100,29.408867924528302
1992-04-02 00:00:00,100,27.430617495711836
1992-05-22 00:00:00,100,27.380308747855917
1992-10-23 00:00:00,100,28.721116279069765
1992-12-11 00:00:00,100,28.558321447028423
1994-06-24 00:00:00,100,32.30804288164665
1994-07-04 00:00:00,100,32.581456260720415
1994-07-25 00:00:00,100,32.803
1994-08-08 00:00:00,100,32.70557289879932
1994-08-16 00:00:00,100,32.64536706689537
1994-08-29 00:00:00,100,33.11420068610635
1994-09-14 00:00:00,100,32.91104459691252
1994-09-19 00:00:00,100,33.00248542024014
1994-09-28 00:00:00,100,32.48402915951972
1994-10-03 00:00:00,100,32.35166209262436
1994-11-01 00:00:00,100,32.81880361757106
1994-11-17 00:00:00,100,32.73197084048027
1994-11-21 00:00:00,100,32.96641337907376
1994-11-28 00:00:00,100,33.03310291595197
1995-01-06 00:00:00,100,31.572897084048027
1995-01-24 00:00:00,100,32.791970840480275
1995-02-09 00:00:00,100,32.853
1995-02-13 00:00:00,100,32.881577374809105
1995-02-22 00:00:00,100,33.388677530017155
1995-03-06 00:00:00,100,33.11740759837177
1995-03-24 00:00:00,100,32.50063293310463
1995-03-29 00:00:00,100,32.55970668953688
1995-04-18 00:00:00,100,32.50670497427102
1995-04-27 00:00:00,100,33.51238250428816
1995-05-09 00:00:00,100,31.177735849056603
1979-04-25 00:00:00,0,45.022400000000005
1979-07-02 00:00:00,0,45.0572
1979-11-30 00:00:00,0,44.500988497217065
1980-02-05 00:00:00,0,43.68934100185528
1980-07-08 00:00:00,0,44.44604601113173
1981-07-13 00:00:00,0,41.97176252319109
1982-01-28 00:00:00,0,40.37
1983-11-04 00:00:00,0,38.54724897959184
1984-02-01 00:00:00,0,38.13395398886828
1985-07-30 00:00:00,0,38.51329499072356
1985-12-18 00:00:00,0,37.46
1986-03-14 00:00:00,0,38.366877086834734
1986-04-30 00:00:00,0,38.104083809523814
1986-05-29 00:00:00,0,37.464083809523814
1986-06-02 00:00:00,0,38.748888291316526
1987-05-26 00:00:00,0,35.56
1988-05-17 00:00:00,0,37.0592793277311
1990-09-28 00:00:00,0,37.4810051457976
1991-01-03 00:00:00,0,36.080473413379075
1991-12-06 00:00:00,0,37.93668610634648
1992-04-02 00:00:00,0,35.99236706689537
1992-05-22 00:00:00,0,36.040473413379075
1992-10-23 00:00:00,0,36.65655813953488
1992-12-11 00:00:00,0,37.14022945736434
1994-06-24 00:00:00,0,41.45104802744425
1994-07-04 00:00:00,0,41.61927101200686
1994-08-08 00:00:00,0,41.57743567753002
1994-08-16 00:00:00,0,41.30915437392795
1994-08-29 00:00:00,0,41.839576329331045
1994-09-14 00:00:00,0,41.33773413379074
1994-09-19 00:00:00,0,41.56631389365352
1994-09-28 00:00:00,0,41.05962778730703
1994-10-03 00:00:00,0,40.93684562607204
1994-11-01 00:00:00,0,41.45047596899225
1994-11-17 00:00:00,0,41.35779245283019
1994-11-21 00:00:00,0,41.39932933104632
1994-11-28 00:00:00,0,41.65205317324185
1995-01-06 00:00:00,0,40.601106346483704
1995-01-24 00:00:00,0,41.370574614065184
1995-02-22 00:00:00,0,42.138739279588336
1995-03-06 00:00:00,0,41.703
1995-03-24 00:00:00,0,41.14353173241852
1995-03-29 00:00:00,0,41.02335677530017
1995-04-18 00:00:00,0,41.103415094339624
1995-04-27 00:00:00,0,42.283
1995-05-09 00:00:00,0,39.57662778730703
1986-03-14 00:00:00,-100,46.97
1986-04-30 00:00:00,-100,46.70630775655717
1986-05-29 00:00:00,-100,45.88985586962058
1986-06-02 00:00:00,-100,47.48727851285969
1987-05-26 00:00:00,-100,43.850652834224604
1988-05-17 00:00:00,-100,45.58921153043036
1990-09-28 00:00:00,-100,46.01940994854203
1991-01-03 00:00:00,-100,44.81704974271012
1991-12-06 00:00:00,-100,46.43141337907376
1992-04-02 00:00:00,-100,44.43970497427101
1992-05-22 00:00:00,-100,44.62147512864493
1992-10-23 00:00:00,-100,44.728962569213735
1992-12-11 00:00:00,-100,45.87730921619294
1994-06-24 00:00:00,-100,50.17860548885077
1994-07-04 00:00:00,-100,50.38122984562607
1994-08-08 00:00:00,-100,49.855950257289884
1994-08-16 00:00:00,-100,49.884180102915956
1994-08-29 00:00:00,-100,50.424770154373924
1994-09-14 00:00:00,-100,50.2609039451115
1994-09-19 00:00:00,-100,50.24998799313894
1994-09-28 00:00:00,-100,49.885034305317326
1994-10-03 00:00:00,-100,49.69178902229846
1994-11-01 00:00:00,-100,50.26819187892211
1994-11-17 00:00:00,-100,49.943295025728986
1994-11-21 00:00:00,-100,49.26167924528302
1994-11-28 00:00:00,-100,50.30211492281303
1995-01-06 00:00:00,-100,49.25686620926244
1995-01-24 00:00:00,-100,50.040375643224706
1995-02-22 00:00:00,-100,50.88739451114923
1995-03-24 00:00:00,-100,49.67624528301887
1995-03-29 00:00:00,-100,49.64084219554031
1995-04-18 00:00:00,-100,49.93975471698113
1995-04-27 00:00:00,-100,50.96152487135506
1995-05-09 00:00:00,-100,48.25616466552315
1986-03-14 00:00:00,-200,55.61059937866055
1986-04-30 00:00:00,-200,55.35400621339445
1986-05-29 00:00:00,-200,54.18078881589
1986-06-02 00:00:00,-200,55.285583845174436
1987-05-26 00:00:00,-200,52.668388265851796
1988-05-17 00:00:00,-200,54.140409941431116
