datetime,TVD,pressure
1983-10-28 00:00:00,200,24.61490996293874
1984-07-25 00:00:00,200,23.463327018554605
1985-11-26 00:00:00,200,23.12144078624079
1986-11-12 00:00:00,200,21.531707868103165
1987-08-13 00:00:00,200,21.54856010447274
1988-02-03 00:00:00,200,22.134068690825988
1988-02-12 00:00:00,200,22.824395168135815
1989-07-10 00:00:00,200,22.241314397649365
1989-07-13 00:00:00,200,22.110594449885735
1990-07-19 00:00:00,200,21.13997074763304
1990-08-01 00:00:00,200,21.447216454456413
1991-11-11 00:00:00,200,21.056266274893897
1992-06-25 00:00:00,200,21.50406869082599
1992-08-24 00:00:00,200,22.016822984002612
1992-10-06 00:00:00,200,21.85406869082599
1994-08-02 00:00:00,200,24.936281749918383
1994-09-02 00:00:00,200,25.431953574926542
1995-01-25 00:00:00,200,25.030216454456415
1995-04-17 00:00:00,200,23.885249102187398
1995-09-07 00:00:00,200,23.31138139079334
1995-11-07 00:00:00,200,22.95023023179889
1996-01-15 00:00:00,200,22.140037740777014
1996-04-08 00:00:00,200,23.71980750897813
1996-06-05 00:00:00,200,24.237298922624877
1997-05-02 00:00:00,200,23.202439485502506
1997-09-09 00:00:00,200,23.20910862437323
1997-12-29 00:00:00,200,23.54279010246348
1998-05-12 00:00:00,200,22.942088868541532
1998-08-20 00:00:00,200,23.1064789971659
2001-01-10 00:00:00,200,24.103291905151266
2005-10-27 00:00:00,200,21.545435077947513
2010-01-19 00:00:00,200,20.079571680458596
2010-01-28 00:00:00,200,18.82638006469245
2012-08-17 00:00:00,200,18.8600013777004
2013-06-15 00:00:00,200,19.074569507310507
2013-06-19 00:00:00,200,20.33026763939157
2015-08-29 00:00:00,200,20.90469292778322
2017-08-18 00:00:00,200,20.075721892683664
1983-10-28 00:00:00,100,31.41374405929802
1984-07-25 00:00:00,100,30.09
1985-11-26 00:00:00,100,30.97527848851987
1986-11-12 00:00:00,100,29.99900310450242
1987-08-13 00:00:00,100,29.28898348024812
1988-02-03 00:00:00,100,30.01981517822693
1988-02-12 00:00:00,100,30.059445534680794
1989-07-10 00:00:00,100,29.280369643546138
1989-07-13 00:00:00,100,29.28231027216336
1990-07-19 00:00:00,100,29.370739287092277
1990-08-01 00:00:00,100,29.830184821773067
1991-11-11 00:00:00,100,29.081940628617218
1992-06-25 00:00:00,100,28.370092410886535
1992-08-24 00:00:00,100,29.899722767340396
1992-10-06 00:00:00,100,30.038891069361586
1994-08-02 00:00:00,100,33.332537945567324
1994-09-02 00:00:00,100,33.76373928709227
1995-01-25 00:00:00,100,33.208452242305526
1995-04-17 00:00:00,100,32.31907589113466
1995-09-07 00:00:00,100,32.17981517822693
1995-11-07 00:00:00,100,31.605194633900215
1996-01-15 00:00:00,100,31.104528133440184
1996-04-08 00:00:00,100,32.370184821773066
1996-06-05 00:00:00,100,32.882815178226934
1997-05-02 00:00:00,100,31.708530615507595
1997-09-09 00:00:00,100,31.598677553956833
1997-12-29 00:00:00,100,32.09691429256595
1998-05-12 00:00:00,100,31.429706123101518
1998-08-20 00:00:00,100,31.68985306155076
2001-01-10 00:00:00,100,31.444999999999997
2005-10-27 00:00:00,100,29.83835027847295
2010-01-19 00:00:00,100,28.3247552421165
2010-01-28 00:00:00,100,26.396991315177562
2012-08-17 00:00:00,100,25.801037644527092
2013-06-15 00:00:00,100,26.134925749052922
2013-06-19 00:00:00,100,28.57219469022258
2015-08-29 00:00:00,100,29.10945608605352
2017-08-18 00:00:00,100,28.35043415047634
1983-10-28 00:00:00,0,39.97526161927601
1984-07-25 00:00:00,0,38.112227060916716
1985-11-26 00:00:00,0,39.34
1986-11-12 00:00:00,0,36.46085873030007
1987-08-13 00:00:00,0,37.43046964057816
1988-02-03 00:00:00,0,38.31046964057816
1988-02-12 00:00:00,0,38.35140892173449
1989-07-10 00:00:00,0,37.613757124625295
1989-07-13 00:00:00,0,37.66563568693793
1990-07-19 00:00:00,0,37.87140892173448
1990-08-01 00:00:00,0,38.39093928115633
1991-11-11 00:00:00,0,37.6738946724839
1992-06-25 00:00:00,0,36.78046964057816
1992-08-24 00:00:00,0,38.42859107826552
1992-10-06 00:00:00,0,38.45234820289081
1994-08-02 00:00:00,0,41.79253035942184
1994-09-02 00:00:00,0,42.19722676520345
1995-01-25 00:00:00,0,41.78755885792302
1995-04-17 00:00:00,0,40.74046964057816
1995-09-07 00:00:00,0,40.93436431306206
1995-11-07 00:00:00,0,39.94953035942184
1996-01-15 00:00:00,0,40.28060718843677
1996-04-08 00:00:00,0,41.04093928115633
1996-06-05 00:00:00,0,41.47253035942184
1997-05-02 00:00:00,0,40.147948397645514
1997-09-09 00:00:00,0,39.879179359058206
1997-12-29 00:00:00,0,40.54466583387835
1998-05-12 00:00:00,0,39.90835871811642
1998-08-20 00:00:00,0,39.4827790320471
2001-01-10 00:00:00,0,40.04
2005-10-27 00:00:00,0,38.18070118306125
2010-01-19 00:00:00,0,36.56156092801751
2010-01-28 00:00:00,0,34.99029167588788
2012-08-17 00:00:00,0,34.39402575492601
2013-06-15 00:00:00,0,34.60897669794026
2013-06-19 00:00:00,0,36.77957457356063
2015-08-29 00:00:00,0,37.315514751335805
1983-10-28 00:00:00,-100,48.0
1984-07-25 00:00:00,-100,46.497594679318816
1985-11-26 00:00:00,-100,47.67
1986-11-12 00:00:00,-100,44.27870068296415
1987-08-13 00:00:00,-100,45.7703769180542
1988-02-03 00:00:00,-100,46.571671888984525
1988-02-12 00:00:00,-100,46.66414084132213
1989-07-10 00:00:00,-100,45.93883356582475
1989-07-13 00:00:00,-100,46.004926011337666
1990-07-19 00:00:00,-100,46.267465178721594
1990-08-01 00:00:00,-100,46.97428447254128
1991-11-11 00:00:00,-100,46.035754408597896
1992-06-25 00:00:00,-100,45.228075383610836
1992-08-24 00:00:00,-100,46.97007776227835
1992-10-06 00:00:00,-100,47.0576671316495
1994-08-02 00:00:00,-100,50.22867664631955
1994-09-02 00:00:00,-100,50.74634377796905
1995-01-25 00:00:00,-100,50.172654415852946
1995-04-17 00:00:00,-100,49.212391190059265
1995-09-07 00:00:00,-100,49.52480936792014
1995-11-07 00:00:00,-100,48.44188573524998
1996-01-15 00:00:00,-100,48.95737552310569
1996-04-08 00:00:00,-100,49.72582027753869
1996-06-05 00:00:00,-100,49.98154195728094
1997-05-02 00:00:00,-100,48.61646181818182
1997-09-09 00:00:00,-100,48.2011793939394
1997-12-29 00:00:00,-100,49.001179393939395
1998-05-12 00:00:00,-100,48.26412787878788
1998-08-20 00:00:00,-100,48.69589696969697
2001-01-10 00:00:00,-100,48.949999999999996
2005-10-27 00:00:00,-100,46.40060624970462
2010-01-19 00:00:00,-100,44.77561062677791
2010-01-28 00:00:00,-100,43.52811924634767
2012-08-17 00:00:00,-100,42.95155890664979
2013-06-15 00:00:00,-100,43.1359437040593
2013-06-19 00:00:00,-100,44.99261026431384
2015-08-29 00:00:00,-100,45.48417081362629
1984-07-25 00:00:00,-200,54.89
1985-11-26 00:00:00,-200,55.99
1997-05-02 00:00:00,-200,57.09137013589129
1997-09-09 00:00:00,-200,56.4809610871303
1997-12-29 00:00:00,-200,57.5
