datetime,TVD,temperature
1979-11-01 00:00:00,200,225.19438127475362
1980-05-17 00:00:00,200,223.4587816616008
1980-10-28 00:00:00,200,216.88546214423874
1981-01-14 00:00:00,200,224.38667956157317
1982-06-20 00:00:00,200,215.09501801087802
1982-07-15 00:00:00,200,217.09094453768455
1983-12-06 00:00:00,200,215.68505403263404
1986-05-16 00:00:00,200,215.5479583139083
1989-08-25 00:00:00,200,214.26425055685056
1990-09-04 00:00:00,200,212.5830271950272
2017-08-16 00:00:00,200,209.73289455944447
