datetime,TVD,temperature
2019-10-28 00:00:00,-100,168.70529156019228
2019-11-20 00:00:00,-100,179.7462917971752
2019-12-19 00:00:00,-100,186.01406110637387
2020-01-29 00:00:00,-100,192.6108540358992
2015-01-08 00:00:00,-200,122.90822610356635
2015-01-09 00:00:00,-200,94.13745211143392
2015-01-10 00:00:00,-200,109.35368406836686
2015-01-21 00:00:00,-200,183.3086995465183
2015-01-28 00:00:00,-200,195.6433328646343
2015-02-10 00:00:00,-200,205.95988925613744
2015-02-27 00:00:00,-200,213.5233018178798
2015-03-20 00:00:00,-200,202.55054723124195
2015-04-07 00:00:00,-200,217.06651809662532
2015-04-23 00:00:00,-200,213.0233941679592
2015-05-05 00:00:00,-200,218.79321914967664
2016-07-19 00:00:00,-200,231.59957443609022
2016-11-03 00:00:00,-200,235.01111813182715
2017-01-24 00:00:00,-200,235.1288013684495
2017-02-02 00:00:00,-200,215.3159276076063
2017-05-18 00:00:00,-200,233.99099217739433
2017-11-29 00:00:00,-200,238.14167000988613
2018-01-16 00:00:00,-200,238.636285845024
2018-10-03 00:00:00,-200,239.18956210376675
2019-03-21 00:00:00,-200,228.27609512974726
2019-08-30 00:00:00,-200,107.93029174114046
2019-08-31 00:00:00,-200,109.92798847432276
2019-09-17 00:00:00,-200,71.57562624348014
2019-09-18 00:00:00,-200,100.34653034322344
2019-09-20 00:00:00,-200,115.53489205744363
2019-09-25 00:00:00,-200,134.96704179596804
2019-10-23 00:00:00,-200,168.40737822451112
2019-10-28 00:00:00,-200,172.479090785437
2019-11-20 00:00:00,-200,185.33515936699425
2019-12-19 00:00:00,-200,191.6490853742205
2020-01-29 00:00:00,-200,198.90470343709475
