datetime,TVD,temperature
2002-02-04 00:00:00,-100,237.1671326125046
2007-04-30 00:00:00,-100,238.61941121772622
2008-12-18 00:00:00,-100,230.67116386428913
2010-01-22 00:00:00,-100,231.314131077441
2010-02-09 00:00:00,-100,239.23008267472866
2011-05-26 00:00:00,-100,230.8663863067585
2011-10-05 00:00:00,-100,230.72343133693892
2012-04-23 00:00:00,-100,238.8581054753656
2013-05-14 00:00:00,-100,227.39533495089054
2013-05-16 00:00:00,-100,231.327772203873
2013-05-20 00:00:00,-100,235.67391530179756
2013-05-23 00:00:00,-100,236.52379804316553
2013-06-06 00:00:00,-100,237.64925264175758
2014-06-29 00:00:00,-100,231.94187982978005
2014-07-03 00:00:00,-100,238.4243005921064
2015-06-25 00:00:00,-100,238.039607328459
2017-09-29 00:00:00,-100,230.59005790718757
2017-10-02 00:00:00,-100,239.00868181710663
1997-11-03 00:00:00,-200,213.13423343527492
1997-11-10 00:00:00,-200,221.43276467800763
1997-12-03 00:00:00,-200,230.29082079689712
1997-12-17 00:00:00,-200,233.8030669653239
1998-01-15 00:00:00,-200,237.36742985138812
1998-01-15 00:00:00,-200,237.36742985138812
1998-04-22 00:00:00,-200,234.72798054706044
1998-07-25 00:00:00,-200,242.03984885634188
1998-09-17 00:00:00,-200,239.98877965108872
1999-04-05 00:00:00,-200,241.75596109412083
1999-11-16 00:00:00,-200,238.81755930217747
2000-08-24 00:00:00,-200,238.84269959940116
2001-07-27 00:00:00,-200,237.56344482446923
2001-11-05 00:00:00,-200,238.91870407925964
2001-11-09 00:00:00,-200,233.96202375619214
2002-01-18 00:00:00,-200,231.4607277062429
2002-02-04 00:00:00,-200,238.13984835477166
2007-04-30 00:00:00,-200,236.79239645880025
2008-12-18 00:00:00,-200,230.69081894841216
2010-01-22 00:00:00,-200,231.318124245408
2010-02-09 00:00:00,-200,237.08588450244056
2011-05-26 00:00:00,-200,230.8951151326222
2011-10-05 00:00:00,-200,230.7433202704178
2012-04-23 00:00:00,-200,237.05685558807815
2013-05-14 00:00:00,-200,228.71464650022452
2013-05-16 00:00:00,-200,231.9824648927296
2013-05-20 00:00:00,-200,235.39009151192542
2013-05-23 00:00:00,-200,235.95147580637277
2013-06-06 00:00:00,-200,236.50631479651597
2014-06-29 00:00:00,-200,232.02119441900408
2014-07-03 00:00:00,-200,235.92969002117061
2015-06-25 00:00:00,-200,237.08475935821323
2017-09-29 00:00:00,-200,230.6301902478594
2017-10-02 00:00:00,-200,235.85006286282663
