datetime,TVD,temperature
1997-06-17 00:00:00,200,32.330452830188676
1997-06-25 00:00:00,200,46.08217009374336
1997-06-26 00:00:00,200,46.48519083969466
1997-06-28 00:00:00,200,142.90119122137403
1997-06-30 00:00:00,200,105.03894394904461
1997-07-02 00:00:00,200,140.13251832061067
1997-07-08 00:00:00,200,157.36131011450382
1997-07-11 00:00:00,200,159.8717786259542
1997-07-16 00:00:00,200,169.13168053435115
1997-07-18 00:00:00,200,167.8757885496183
1997-07-23 00:00:00,200,171.90201641221373
1997-07-30 00:00:00,200,167.42752003816796
1997-07-31 00:00:00,200,175.30163129770992
1997-08-07 00:00:00,200,178.1458248091603
1997-08-14 00:00:00,200,177.2070459923664
1997-08-21 00:00:00,200,178.16282652671757
1997-09-03 00:00:00,200,179.2454150763359
1997-09-12 00:00:00,200,168.85562161234992
1997-10-16 00:00:00,200,178.8796643312102
1997-10-21 00:00:00,200,174.02798343949044
1998-02-17 00:00:00,200,169.14874185303515
1998-03-11 00:00:00,200,164.63646325878594
1998-03-31 00:00:00,200,172.656585942492
1998-04-22 00:00:00,200,170.46068306709267
1999-10-07 00:00:00,200,181.41342300319488
2009-04-23 00:00:00,200,174.8268
2013-06-23 00:00:00,200,106.73268182615148
2013-06-28 00:00:00,200,43.308440325138776
2013-06-29 00:00:00,200,110.74032470343178
2013-10-17 00:00:00,200,198.16584133441563
2013-10-23 00:00:00,200,223.94514626257788
2014-04-03 00:00:00,200,217.4064937661221
2014-11-06 00:00:00,200,168.95814120820197
2015-09-17 00:00:00,200,165.40765892098966
2019-04-08 00:00:00,200,43.46946677973288
2019-05-22 00:00:00,200,168.43001825628343
2019-06-11 00:00:00,200,165.09530436772422
2019-06-25 00:00:00,200,201.72456840875668
2019-07-10 00:00:00,200,206.68245551323375
1997-06-17 00:00:00,100,42.6075
1997-06-17 00:00:00,100,33.93750000000001
1997-06-25 00:00:00,100,83.723600171506
1997-06-26 00:00:00,100,83.34480558639834
1997-06-28 00:00:00,100,148.91126165857042
1997-06-30 00:00:00,100,171.52089013703917
1997-07-02 00:00:00,100,153.79749996530188
1997-07-08 00:00:00,100,171.83804993060374
1997-07-11 00:00:00,100,178.14995853573907
1997-07-16 00:00:00,100,182.35237043719638
1997-07-18 00:00:00,100,183.29103091603054
1997-07-23 00:00:00,100,186.8631852185982
1997-07-30 00:00:00,100,183.631176925746
1997-07-31 00:00:00,100,190.4225957668286
1997-08-07 00:00:00,100,191.58976259541984
1997-08-14 00:00:00,100,193.2375945870923
1997-08-21 00:00:00,100,195.1377043719639
1997-09-03 00:00:00,100,196.8997820610687
1997-09-12 00:00:00,100,192.81904495601495
1997-10-16 00:00:00,100,185.30384804091875
1997-10-21 00:00:00,100,191.00241600077206
1998-02-17 00:00:00,100,191.1248
1998-03-11 00:00:00,100,188.8424
1998-03-31 00:00:00,100,191.6216
1998-04-22 00:00:00,100,190.536
1999-10-07 00:00:00,100,206.314
2009-04-23 00:00:00,100,193.43
2013-06-23 00:00:00,100,120.81721863483827
2013-06-28 00:00:00,100,45.82513314348882
2013-06-29 00:00:00,100,121.52352913165232
2013-10-17 00:00:00,100,204.993809360785
2013-10-23 00:00:00,100,229.55532009844492
2014-04-03 00:00:00,100,222.6846423076422
2014-11-06 00:00:00,100,185.750009978339
2015-09-17 00:00:00,100,182.81400169626718
2019-04-08 00:00:00,100,45.664701878312485
2019-05-22 00:00:00,100,182.7855353583553
2019-06-11 00:00:00,100,181.4040914198932
2019-06-25 00:00:00,100,209.74643792187686
2019-07-10 00:00:00,100,213.973710532475
1997-06-17 00:00:00,0,47.6025
1997-06-17 00:00:00,0,33.176204974271
1997-06-25 00:00:00,0,89.39149125552501
1997-06-26 00:00:00,0,89.83760000000001
1997-06-28 00:00:00,0,165.64600000000002
1997-06-30 00:00:00,0,176.61784427716657
1997-07-02 00:00:00,0,168.1744
1997-07-08 00:00:00,0,179.90359999999998
1997-07-11 00:00:00,0,186.07760000000002
1997-07-16 00:00:00,0,192.1268
