datetime,TVD,temperature
1996-10-29 00:00:00,100,211.1585025710521
1997-02-04 00:00:00,100,209.0299033916808
1997-06-10 00:00:00,100,211.2099154677207
1997-10-23 00:00:00,100,208.79010868435913
1998-02-06 00:00:00,100,209.94007245623942
1998-06-25 00:00:00,100,207.84034416713723
1998-09-28 00:00:00,100,207.01029586297759
1999-01-12 00:00:00,100,208.09986716356107
2000-05-19 00:00:00,100,210.94004226613967
2005-11-30 00:00:00,100,203.245
2006-12-12 00:00:00,100,210.05977055524187
2007-03-07 00:00:00,100,205.45987923960098
2007-11-20 00:00:00,100,206.20012679841895
2008-01-16 00:00:00,100,207.94
2008-06-12 00:00:00,100,202.02996980990025
2008-10-02 00:00:00,100,202.27975847920194
2010-05-31 00:00:00,100,205.89478905756954
2011-07-08 00:00:00,100,206.6564384214747
2014-12-11 00:00:00,100,208.07899270687585
2015-07-14 00:00:00,100,207.71234712890484
2016-05-17 00:00:00,100,207.98990359855125
2017-05-23 00:00:00,100,208.37992864221084
1980-06-18 00:00:00,0,218.4
1981-02-06 00:00:00,0,218.70365528029393
1982-06-04 00:00:00,0,211.30365528029395
1982-07-08 00:00:00,0,205.60274146022044
1983-10-16 00:00:00,0,216.3
1984-02-03 00:00:00,0,215.19634471970605
1985-11-05 00:00:00,0,210.801827640147
1986-06-09 00:00:00,0,211.70365528029393
1986-08-14 00:00:00,0,210.70091382007345
1987-11-06 00:00:00,0,209.80274146022046
1988-09-21 00:00:00,0,211.29908617992655
1989-09-14 00:00:00,0,211.1009138200735
1990-09-07 00:00:00,0,211.59543089963256
1990-10-29 00:00:00,0,210.39817235985302
1991-08-01 00:00:00,0,209.3
1992-07-17 00:00:00,0,215.3753001564262
1994-06-29 00:00:00,0,210.78456910036743
1994-08-09 00:00:00,0,209.55296411477852
1994-09-20 00:00:00,0,211.03189739472649
1994-11-11 00:00:00,0,203.32114832298137
1995-02-17 00:00:00,0,364.2759618157858
1995-04-14 00:00:00,0,210.50791833547217
1995-04-24 00:00:00,0,208.15106291463476
1995-10-31 00:00:00,0,211.11356254949268
1996-04-30 00:00:00,0,207.93415806307
1996-06-25 00:00:00,0,209.1938322276406
1996-10-29 00:00:00,0,209.35520371917934
1997-02-04 00:00:00,0,208.8745026175932
1997-06-10 00:00:00,0,211.03715054463322
1997-10-23 00:00:00,0,208.39130860770325
1998-02-06 00:00:00,0,209.4685565532228
1998-06-25 00:00:00,0,207.2266337128484
1998-09-28 00:00:00,0,206.3673093687867
1999-01-12 00:00:00,0,206.71779548893795
2000-05-19 00:00:00,0,210.50112960388753
2005-11-30 00:00:00,0,203.4407788919111
2006-12-12 00:00:00,0,209.7954052475061
2007-03-07 00:00:00,0,205.31337827969134
2007-11-20 00:00:00,0,206.50399923891655
2008-01-16 00:00:00,0,208.18003743818764
2008-06-12 00:00:00,0,201.8884456992283
2008-10-02 00:00:00,0,202.37662172030866
2010-05-31 00:00:00,0,205.9836988011856
2011-07-08 00:00:00,0,206.69620532776784
2014-12-11 00:00:00,0,208.03530411354512
2015-07-14 00:00:00,0,207.36039101023368
2016-05-17 00:00:00,0,208.14375975715524
2017-05-23 00:00:00,0,208.49
