datetime,TVD,temperature
2008-03-12 00:00:00,100,233.20540167541907
2008-04-16 00:00:00,100,207.34045880927857
2011-01-04 00:00:00,100,220.457931788045
2011-01-12 00:00:00,100,223.78826660056095
2011-01-13 00:00:00,100,223.78826660056095
2011-02-07 00:00:00,100,225.1488761236776
2011-04-11 00:00:00,100,218.3172651611977
2011-05-31 00:00:00,100,215.70942594091358
2011-08-11 00:00:00,100,218.91174235058568
2011-11-07 00:00:00,100,218.79965260924453
2012-06-22 00:00:00,100,236.48677706705828
2013-05-07 00:00:00,100,219.9361158200738
2014-01-08 00:00:00,100,224.48987850761216
2014-01-09 00:00:00,100,229.46508921865043
2014-01-10 00:00:00,100,238.39527494592744
2015-04-13 00:00:00,100,225.74121004841638
2015-06-09 00:00:00,100,239.33935241916757
2016-03-10 00:00:00,100,221.85083970261033
2016-11-19 00:00:00,100,238.1257802586721
2017-11-17 00:00:00,100,239.21026393985468
2018-01-31 00:00:00,100,226.85589634907788
1998-08-26 00:00:00,0,118.96336303211513
1998-09-06 00:00:00,0,207.09387581529626
1998-09-22 00:00:00,0,230.4163505268068
1998-10-15 00:00:00,0,239.53025037629058
2000-05-17 00:00:00,0,247.20387581529627
2000-09-27 00:00:00,0,231.64
2000-11-03 00:00:00,0,241.98545017560227
2000-11-29 00:00:00,0,239.53281373387586
2002-01-06 00:00:00,0,218.9662485927411
2002-01-06 00:00:00,0,214.49459239742527
2002-01-24 00:00:00,0,196.70169638314482
2008-03-12 00:00:00,0,234.32139344566545
2008-04-16 00:00:00,0,214.05690944066478
2011-01-04 00:00:00,0,223.16192198449207
2011-01-12 00:00:00,0,215.319209311793
2011-01-13 00:00:00,0,215.319209311793
2011-02-07 00:00:00,0,228.8487759944757
2011-04-11 00:00:00,0,226.48736779720477
2011-05-31 00:00:00,0,223.71787359179888
2011-08-11 00:00:00,0,228.3026231981558
2011-11-07 00:00:00,0,226.61453632932916
2012-06-22 00:00:00,0,238.64641875112972
2013-05-07 00:00:00,0,227.77710692304626
2014-01-08 00:00:00,0,233.42652378278598
2014-01-09 00:00:00,0,237.8208250519616
2014-01-10 00:00:00,0,239.07293290736413
2015-04-13 00:00:00,0,235.15995955945488
2015-06-09 00:00:00,0,240.05896615287415
2016-03-10 00:00:00,0,230.01341614194584
2016-11-19 00:00:00,0,239.1394606452731
2017-11-17 00:00:00,0,239.77332259641716
2018-01-31 00:00:00,0,236.8802742277421
1998-08-26 00:00:00,-100,101.20477301088023
1998-09-06 00:00:00,-100,207.16051827258397
1998-09-22 00:00:00,-100,231.1359642040482
1998-10-15 00:00:00,-100,240.72144217180934
2000-05-17 00:00:00,-100,247.1672239734497
2000-09-27 00:00:00,-100,232.21503823717126
2000-11-03 00:00:00,-100,242.12014908801333
2000-11-29 00:00:00,-100,239.76024083045135
2002-01-06 00:00:00,-100,226.3633024504599
2002-01-06 00:00:00,-100,223.1124745216294
2002-01-24 00:00:00,-100,206.5349934004898
2008-03-12 00:00:00,-100,239.4673373212259
2008-04-16 00:00:00,-100,221.24778147287086
2011-01-04 00:00:00,-100,220.62341883110872
2011-01-12 00:00:00,-100,215.2162119483024
2011-01-13 00:00:00,-100,215.2162119483024
2011-02-07 00:00:00,-100,229.0530175884558
2011-04-11 00:00:00,-100,235.88496863703625
2011-05-31 00:00:00,-100,233.90942512784824
2011-08-11 00:00:00,-100,237.88174409765236
2011-11-07 00:00:00,-100,236.5859460914032
2012-06-22 00:00:00,-100,239.15974995384178
2013-05-07 00:00:00,-100,238.20178145152755
2014-01-08 00:00:00,-100,238.0086927415357
2014-01-09 00:00:00,-100,238.02837142442704
2014-01-10 00:00:00,-100,239.23380130382154
2015-04-13 00:00:00,-100,238.85610113459788
2015-06-09 00:00:00,-100,240.16749938713485
2016-03-10 00:00:00,-100,238.76712607519724
2016-11-19 00:00:00,-100,239.25328256600955
2017-11-17 00:00:00,-100,239.80816111203148
2018-01-31 00:00:00,-100,238.52103948068762
1998-08-26 00:00:00,-200,157.96632818737908
1998-09-06 00:00:00,-200,205.03059850117543
1998-09-22 00:00:00,-200,230.68262546991915
1998-10-15 00:00:00,-200,240.2266753305734
2000-05-17 00:00:00,-200,245.48352234971267
2000-09-27 00:00:00,-200,232.73195306583116
2000-11-03 00:00:00,-200,242.2863788457593
2002-01-06 00:00:00,-200,236.9173849753891
2002-01-06 00:00:00,-200,232.55534950239567
2002-01-24 00:00:00,-200,215.23648019446858
2008-03-12 00:00:00,-200,240.8307446678022
2008-04-16 00:00:00,-200,228.52368389266312
2011-01-04 00:00:00,-200,219.23727614662317
2011-01-12 00:00:00,-200,219.9154361624805
2011-01-13 00:00:00,-200,219.9154361624805
2011-02-07 00:00:00,-200,228.8849056314519
2011-04-11 00:00:00,-200,233.23679814746095
2011-05-31 00:00:00,-200,233.84479567084804
2011-08-11 00:00:00,-200,236.1721833007683
2011-11-07 00:00:00,-200,237.14659711660502
2012-06-22 00:00:00,-200,238.20568905548342
2013-05-07 00:00:00,-200,238.39297079840276
2014-01-08 00:00:00,-200,237.57504124533932
2014-01-09 00:00:00,-200,237.62637795005614
2014-01-10 00:00:00,-200,238.73
2015-04-13 00:00:00,-200,238.32573330659463
2015-06-09 00:00:00,-200,239.57952178974338
2016-03-10 00:00:00,-200,238.28796981877062
2016-11-19 00:00:00,-200,238.67102535060422
