ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
MA117 , 0.19660E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74262,-.36282E+10
MA117 , 0.19660E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74262,0.34722E-02
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74264,0.18264E+03
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74265,0.36528E+03
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74266,0.54792E+03
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74268,0.73056E+03
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74269,0.91308E+03
MA117 , 0.19661E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09019 , 815.74270,0.99341E+03
