ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74728,-.36282E+10
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74728,0.34722E-02
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74729,0.18264E+03
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74731,0.36528E+03
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74732,0.54792E+03
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74734,0.73056E+03
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11064 , 820.74735,0.91308E+03
OA147 , 0.24882E+08 , 0.25036E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11063 , 820.74736,0.99341E+03
