ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72700,-.36282E+10
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72700,0.34722E-02
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72701,0.18264E+03
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72703,0.36528E+03
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72704,0.54792E+03
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72705,0.73056E+03
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72707,0.91308E+03
MA153 , 0.19645E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.09021 , 815.72707,0.99341E+03
