ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
EA145 , 0.71632E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91750,-.36282E+10
EA145 , 0.71632E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91750,0.34722E-02
EA145 , 0.71632E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91749,0.18264E+03
EA145 , 0.71632E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91748,0.36528E+03
EA145 , 0.71632E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91746,0.54792E+03
EA145 , 0.71631E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91742,0.73056E+03
EA145 , 0.71630E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91733,0.91308E+03
EA145 , 0.71630E+07 , 0.24997E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97548 , 802.91728,0.99341E+03
