ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97192 , 802.25246,-.36282E+10
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97192 , 802.25246,0.34722E-02
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97192 , 802.25246,0.18264E+03
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97192 , 802.25246,0.36528E+03
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97193 , 802.25245,0.54792E+03
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97193 , 802.25245,0.73056E+03
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97193 , 802.25245,0.91308E+03
DA155 , 0.65675E+07 , 0.24996E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.97193 , 802.25245,0.99341E+03
