ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80463,-.36282E+10
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80463,0.34722E-02
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80464,0.18264E+03
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80466,0.36528E+03
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80467,0.54792E+03
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80469,0.73056E+03
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80470,0.91308E+03
NA156 , 0.22847E+08 , 0.25035E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10810 , 818.80471,0.99341E+03
