ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
CA147 , 0.56909E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96750 , 801.26148,-.36282E+10
CA147 , 0.56909E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96750 , 801.26148,0.34722E-02
CA147 , 0.56903E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96749 , 801.26077,0.18264E+03
CA147 , 0.56891E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96747 , 801.25950,0.36528E+03
CA147 , 0.56862E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96743 , 801.25632,0.54792E+03
CA147 , 0.56810E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96736 , 801.25063,0.73056E+03
CA147 , 0.56736E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96725 , 801.24255,0.91308E+03
CA147 , 0.56698E+07 , 0.24995E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.96720 , 801.23835,0.99341E+03
