ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44829,-.36282E+10
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44829,0.34722E-02
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44830,0.18264E+03
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44831,0.36528E+03
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44832,0.54792E+03
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44832,0.73056E+03
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44833,0.91308E+03
KA136 , 0.13313E+08 , 0.25013E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.03055 , 809.44834,0.99341E+03
