ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77543,-.36282E+10
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77543,0.34722E-02
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77544,0.18264E+03
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77546,0.36528E+03
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77547,0.54792E+03
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77548,0.73056E+03
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77550,0.91308E+03
MA142 , 0.19687E+08 , 0.25030E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.08862 , 815.77550,0.99341E+03
