ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
IA158 , 0.93208E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27329,-.36282E+10
IA158 , 0.93208E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27329,0.34722E-02
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27330,0.18264E+03
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27330,0.36528E+03
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27330,0.54792E+03
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27330,0.73056E+03
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27331,0.91308E+03
IA158 , 0.93209E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99179 , 805.27331,0.99341E+03
