ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98864 , 805.30804,-.36282E+10
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98864 , 805.30804,0.34722E-02
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98864 , 805.30804,0.18264E+03
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98864 , 805.30804,0.36528E+03
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98865 , 805.30805,0.54792E+03
IA141 , 0.93399E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98865 , 805.30805,0.73056E+03
IA141 , 0.93400E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98865 , 805.30805,0.91308E+03
IA141 , 0.93400E+07 , 0.25001E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.98865 , 805.30805,0.99341E+03
