ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27121,-.36282E+10
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27121,0.34722E-02
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27120,0.18264E+03
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27119,0.36528E+03
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27118,0.54792E+03
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27118,0.73056E+03
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27117,0.91308E+03
AA138 , 0.39733E+07 , 0.24994E+03 , 0.13878E+00 , 0.86122E+00 , 0.10000E+01 , 0.00000E+00 , -.13878E+06 , 19.96275 , 799.27117,0.99341E+03
