ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96182 , 799.27515,-.36282E+10
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96182 , 799.27515,0.34722E-02
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96182 , 799.27514,0.18264E+03
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96183 , 799.27514,0.36528E+03
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96183 , 799.27513,0.54792E+03
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96183 , 799.27512,0.73056E+03
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96183 , 799.27512,0.91308E+03
AA137 , 0.39731E+07 , 0.24993E+03 , 0.13760E+00 , 0.86240E+00 , 0.10000E+01 , 0.00000E+00 , -.13760E+06 , 19.96183 , 799.27511,0.99341E+03
