ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61718,-.36282E+10
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61718,0.34722E-02
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61719,0.18264E+03
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61720,0.36528E+03
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61721,0.54792E+03
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61722,0.73056E+03
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61723,0.91308E+03
LA117 , 0.16467E+08 , 0.25022E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.06245 , 812.61724,0.99341E+03
