ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95907,-.36282E+10
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95907,0.34722E-02
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95909,0.18264E+03
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95911,0.36528E+03
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95912,0.54792E+03
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95914,0.73056E+03
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95916,0.91308E+03
NA140 , 0.22989E+08 , 0.25034E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.10372 , 818.95916,0.99341E+03
