ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75648,-.36282E+10
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75648,0.34722E-02
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75649,0.18264E+03
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75651,0.36528E+03
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75652,0.54792E+03
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75654,0.73056E+03
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75655,0.91308E+03
OA144 , 0.24903E+08 , 0.25037E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 20.11325 , 820.75656,0.99341E+03
