ELEM,P,T,SG,SW,X(WAT1),X(WAT2),PCAP,DG,DW,TIME
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27307,-.36282E+10
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27307,0.34722E-02
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27307,0.18264E+03
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27307,0.36528E+03
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27308,0.54792E+03
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27308,0.73056E+03
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27308,0.91308E+03
IA154 , 0.93206E+07 , 0.25002E+03 , 0.00000E+00 , 0.10000E+01 , 0.10000E+01 , 0.00000E+00 , 0.00000E+00 , 19.99178 , 805.27308,0.99341E+03
